Sonde serial number                          	R2030025
Balloon release date and time                	2021-04-03T06:00:03
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
3398     8.2      9542  306.1 -29.0  1.9 -64.8 330  20.3 244.2 22.960493 120.556946  0.02   31131    144
3399     9.8      9552  305.7 -29.1  1.8 -64.9 330  20.4 244.1 22.960306 120.557023  0.02   31152    144
3400    10.8      9563  305.3 -29.2  1.8 -65.0 330  20.4 244.0 22.960101 120.557096  0.02   31175    144
3401    10.6      9573  304.7 -29.3  1.8 -65.1 330  20.4 243.9 22.959880 120.557170  0.02   31199    144
3402     9.7      9579  304.1 -29.3  1.8 -65.2 330  20.4 243.8 22.959686 120.557258  0.02   31222    144
3403     9.0      9580  304.1 -29.3  1.8 -65.2 330  20.4 243.8 22.959537 120.557362  0.02   31241    144
3404     8.4      9581  304.0 -29.3  1.8 -65.1 330  20.4 243.8 22.959388 120.557465  0.02   31261    144
3405     7.7      9581  304.0 -29.3  1.9 -65.1 330  20.4 243.8 22.959238 120.557568  0.02   31281    144
3406     7.0      9582  304.0 -29.3  1.9 -65.0 330  20.4 243.8 22.959089 120.557671  0.02   31300    144
3407     6.4      9582  304.0 -29.3  1.9 -65.0 330  20.4 243.8 22.958940 120.557774  0.02   31320    144
3408     5.7      9583  304.0 -29.3  1.9 -65.0 330  20.4 243.8 22.958791 120.557878  0.02   31340    144
3409     5.0      9584  304.0 -29.4  1.9 -64.9 331  20.4 243.8 22.958641 120.557981  0.02   31359    144
3410     4.4      9584  304.0 -29.4  1.9 -64.9 331  20.4 243.8 22.958492 120.558084  0.02   31379    144
3411     3.7      9585  303.9 -29.4  1.9 -64.8 331  20.4 243.8 22.958343 120.558187  0.02   31398    144
3412     3.0      9585  303.9 -29.4  1.9 -64.8 331  20.4 243.8 22.958194 120.558290  0.02   31418    144
3413     2.3      9586  303.9 -29.4  1.9 -64.8 331  20.4 243.8 22.958044 120.558394  0.02   31438    144
3414     1.7      9587  303.9 -29.4  1.9 -64.7 331  20.5 243.8 22.957895 120.558497  0.02   31457    144
3415     1.0      9587  303.9 -29.4  2.0 -64.7 331  20.5 243.8 22.957746 120.558600  0.02   31477    144
3416     1.3      9589  303.8 -29.4  2.0 -64.5 331  20.4 243.8 22.957598 120.558695  0.02   31496    144
3417     2.0      9590  303.8 -29.4  2.1 -64.2 331  20.4 243.8 22.957442 120.558783  0.02   31515    144
3418     1.7      9590  303.8 -29.4  2.2 -63.8 331  20.4 243.7 22.957275 120.558876  0.02   31536    144
3419     1.4      9590  303.8 -29.4  2.4 -63.4 331  20.4 243.7 22.957108 120.558970  0.03   31556    144
3420     1.1      9591  303.8 -29.5  2.5 -63.0 331  20.3 243.7 22.956941 120.559063  0.03   31577    144
3421     0.7      9591  303.8 -29.5  2.6 -62.6 331  20.3 243.7 22.956775 120.559156  0.03   31598    144
3422     0.4      9591  303.8 -29.5  2.7 -62.3 331  20.3 243.7 22.956608 120.559249  0.03   31618    144
3423     1.3      9592  303.7 -29.5  2.8 -62.0 331  20.3 243.6 22.956448 120.559336  0.03   31638    144
3424     2.6      9595  303.7 -29.5  2.9 -61.9 331  20.2 243.6 22.956295 120.559409  0.03   31656    144
3425     2.3      9597  303.7 -29.6  2.9 -61.7 331  20.2 243.6 22.956140 120.559476  0.03   31674    144
3426     2.0      9599  303.6 -29.6  3.0 -61.6 331  20.2 243.6 22.955985 120.559542  0.03   31692    144
3427     3.6      9602  303.6 -29.6  3.1 -61.3 331  20.2 243.5 22.955838 120.559622  0.03   31710    144
3428     6.6      9609  303.2 -29.6  3.3 -60.9 331  20.1 243.5 22.955699 120.559747  0.04   31730    144
3429     7.0      9616  302.8 -29.7  3.5 -60.5 331  20.1 243.5 22.955553 120.559903  0.04   31752    144
3430     5.2      9621  302.6 -29.7  3.6 -60.2 331  20.1 243.5 22.955403 120.560044  0.04   31774    144
3431     3.6      9624  302.5 -29.7  3.7 -60.1 331  20.0 243.4 22.955254 120.560154  0.04   31794    144
3432     3.0      9626  302.4 -29.7  3.7 -60.0 331  20.0 243.4 22.955106 120.560245  0.04   31813    144
3433     2.4      9628  302.4 -29.8  3.8 -59.9 331  20.0 243.4 22.954958 120.560336  0.04   31832    144
3434     3.1      9631  302.2 -29.8  3.8 -59.8 331  20.0 243.4 22.954807 120.560427  0.04   31851    144
3435     4.3      9636  302.0 -29.8  3.9 -59.6 331  19.9 243.3 22.954652 120.560521  0.04   31870    144
3436     3.7      9639  301.8 -29.8  4.0 -59.4 331  19.9 243.3 22.954494 120.560621  0.04   31891    144
3437     3.3      9643  301.8 -29.9  4.1 -59.4 331  19.9 243.3 22.954331 120.560721  0.04   31911    144
3438     3.9      9646  301.6 -29.9  4.1 -59.4 331  19.8 243.3 22.954165 120.560819  0.04   31932    144
3439     5.1      9652  301.4 -29.9  4.1 -59.4 331  19.8 243.3 22.953998 120.560913  0.04   31953    144
3440     5.7      9657  301.1 -29.9  4.1 -59.5 331  19.8 243.2 22.953834 120.561007  0.04   31973    144
3441     5.0      9662  300.9 -30.0  4.0 -59.5 331  19.8 243.2 22.953676 120.561109  0.04   31994    144
3442     3.5      9666  300.7 -30.0  4.0 -59.6 331  19.7 243.2 22.953528 120.561213  0.04   32013    144
3443     2.4      9668  300.7 -30.0  3.9 -59.7 331  19.7 243.2 22.953384 120.561304  0.04   32032    144
3444     2.2      9670  300.6 -30.0  3.9 -59.8 331  19.7 243.1 22.953238 120.561388  0.04   32050    144
3445     2.4      9673  300.5 -30.0  3.9 -59.9 332  19.7 243.1 22.953084 120.561483  0.04   32069    144
3446     2.5      9675  300.4 -30.1  3.8 -60.0 332  19.7 243.1 22.952923 120.561590  0.04   32090    144
3447     2.0      9677  300.2 -30.1  3.8 -60.1 332  19.6 243.1 22.952759 120.561694  0.04   32111    144
3448     1.7      9679  300.1 -30.1  3.7 -60.3 332  19.6 243.1 22.952599 120.561778  0.04   32131    144
3449     2.0      9682  300.0 -30.1  3.6 -60.5 332  19.6 243.1 22.952444 120.561849  0.04   32149    144
3450     2.4      9685  299.9 -30.1  3.5 -60.8 332  19.6 243.1 22.952290 120.561920  0.04   32167    144
3451     3.7      9688  299.8 -30.1  3.4 -61.0 332  19.6 243.0 22.952136 120.561996  0.04   32185    144
3452     4.8      9693  299.6 -30.1  3.3 -61.1 332  19.6 243.0 22.951981 120.562085  0.04   32205    144
3453     4.0      9697  299.4 -30.1  3.3 -61.2 333  19.6 243.0 22.951820 120.562181  0.03   32225    144
3454     2.8      9700  299.3 -30.1  3.3 -61.2 333  19.6 243.0 22.951656 120.562276  0.03   32245    144
3455     2.1      9702  299.2 -30.1  3.4 -61.1 333  19.5 243.0 22.951499 120.562367  0.04   32265    144
3456     2.1      9704  299.2 -30.2  3.4 -61.0 333  19.5 243.0 22.951346 120.562455  0.04   32284    144
3457     2.8      9707  299.1 -30.2  3.5 -60.8 333  19.5 243.0 22.951189 120.562539  0.04   32303    144
3458     3.3      9710  298.8 -30.2  3.5 -60.7 333  19.5 243.0 22.951027 120.562617  0.04   32322    144
3459     2.8      9713  298.7 -30.1  3.6 -60.6 333  19.5 243.0 22.950872 120.562698  0.04   32341    144
3460     2.3      9714  298.7 -30.1  3.6 -60.5 334  19.5 243.0 22.950724 120.562783  0.04   32360    144
3461     1.9      9716  298.6 -30.2  3.7 -60.5 334  19.5 243.0 22.950575 120.562868  0.04   32378    144
3462     2.4      9718  298.6 -30.2  3.7 -60.4 334  19.4 243.0 22.950421 120.562952  0.04   32397    144
3463     3.7      9722  298.4 -30.2  3.8 -60.2 334  19.4 243.0 22.950259 120.563034  0.04   32417    144
3464     3.9      9726  298.2 -30.1  3.8 -60.1 334  19.4 243.0 22.950099 120.563116  0.04   32436    144
3465     3.1      9729  298.1 -30.1  3.9 -60.0 334  19.3 243.0 22.949939 120.563202  0.04   32455    144
3466     1.7      9730  298.0 -30.1  3.9 -59.9 334  19.3 243.0 22.949767 120.563297  0.04   32477    144
3467     0.6      9731  298.0 -30.2  3.9 -59.9 334  19.3 243.0 22.949577 120.563406  0.04   32500    144
3468     0.0      9731  298.0 -30.2  3.9 -59.9 335  19.3 243.0 22.949371 120.563526  0.04   32526    144
3469     0.2      9731  297.9 -30.2  3.9 -59.9 335  19.2 243.0 22.949185 120.563622  0.04   32549    144
3470     0.8      9733  297.8 -30.2  3.9 -59.9 335  19.2 243.0 22.949031 120.563682  0.04   32566    144
3471     1.1      9734  297.8 -30.2  3.9 -60.0 335  19.1 242.9 22.948900 120.563706  0.04   32579    144
3472     1.4      9735  297.7 -30.2  3.9 -60.0 335  19.1 242.9 22.948786 120.563708  0.04   32589    144
3473     2.0      9738  297.6 -30.3  3.9 -60.0 335  19.1 242.9 22.948651 120.563747  0.04   32604    144
3474     3.2      9741  297.5 -30.3  4.0 -59.9 336  19.0 242.9 22.948505 120.563812  0.04   32621    144
3475     4.5      9745  297.3 -30.3  4.0 -59.9 336  19.0 242.8 22.948341 120.563911  0.04   32642    144
3476     4.9      9750  297.1 -30.3  4.0 -59.9 336  19.0 242.8 22.948170 120.564007  0.04   32663    144
3477     5.0      9755  297.0 -30.4  4.0 -60.0 336  18.9 242.8 22.947996 120.564101  0.04   32684    144
3478     5.0      9760  296.8 -30.4  4.0 -60.0 336  18.9 242.8 22.947823 120.564193  0.04   32705    144
3479     4.8      9765  296.6 -30.4  4.0 -60.0 336  18.9 242.7 22.947655 120.564281  0.04   32726    144
3480     4.4      9769  296.4 -30.4  4.0 -60.0 337  18.9 242.7 22.947495 120.564366  0.04   32745    144
3481     3.9      9773  296.3 -30.5  4.0 -60.0 337  18.8 242.7 22.947342 120.564444  0.04   32764    144
3482     3.3      9777  296.1 -30.5  4.0 -60.0 337  18.8 242.7 22.947189 120.564515  0.04   32782    144
3483     2.5      9779  296.0 -30.5  4.0 -60.0 337  18.8 242.7 22.947033 120.564586  0.04   32800    144
3484     2.0      9781  295.9 -30.5  4.0 -60.0 337  18.8 242.6 22.946873 120.564660  0.04   32819    144
3485     1.9      9783  295.8 -30.5  4.0 -59.9 338  18.8 242.6 22.946708 120.564735  0.04   32838    144
3486     1.8      9785  295.8 -30.6  4.1 -59.9 338  18.8 242.6 22.946544 120.564810  0.04   32857    144
3487     2.5      9787  295.7 -30.6  4.1 -59.9 338  18.8 242.6 22.946379 120.564880  0.04   32876    144
3488     3.4      9791  295.5 -30.6  4.1 -59.8 338  18.8 242.5 22.946215 120.564944  0.04   32895    144
3489     3.2      9794  295.4 -30.6  4.2 -59.8 338  18.8 242.5 22.946054 120.565013  0.04   32914    144
3490     2.6      9796  295.3 -30.7  4.2 -59.8 338  18.8 242.5 22.945897 120.565087  0.04   32932    144
3491     1.9      9798  295.2 -30.7  4.2 -59.7 339  18.8 242.5 22.945740 120.565162  0.04   32951    144
3492     1.3      9800  295.1 -30.7  4.3 -59.6 339  18.8 242.4 22.945576 120.565233  0.04   32970    144
3493     1.2      9801  295.1 -30.7  4.3 -59.6 339  18.9 242.4 22.945405 120.565298  0.04   32989    144
3494     1.5      9802  295.1 -30.8  4.4 -59.5 339  18.9 242.4 22.945229 120.565360  0.04   33009    144
3495     2.1      9804  295.0 -30.8  4.4 -59.5 340  18.9 242.4 22.945055 120.565423  0.04   33028    144
3496     2.4      9807  294.8 -30.8  4.4 -59.5 340  19.0 242.3 22.944887 120.565486  0.04   33047    144
3497     2.5      9809  294.7 -30.8  4.4 -59.5 340  19.0 242.3 22.944721 120.565546  0.04   33066    144
3498     2.9      9812  294.7 -30.9  4.5 -59.4 340  19.0 242.3 22.944552 120.565604  0.04   33084    144
3499     3.8      9816  294.5 -30.9  4.5 -59.4 340  19.1 242.3 22.944378 120.565665  0.04   33104    144
3500     4.1      9820  294.2 -30.9  4.5 -59.4 341  19.1 242.2 22.944210 120.565729  0.04   33123    144
3501     3.5      9824  294.1 -30.9  4.5 -59.5 341  19.2 242.2 22.944054 120.565793  0.04   33141    144
3502     2.6      9826  294.1 -31.0  4.5 -59.5 341  19.2 242.2 22.943902 120.565862  0.04   33158    144
3503     2.4      9829  294.0 -31.0  4.5 -59.5 341  19.3 242.2 22.943745 120.565934  0.04   33177    144
3504     2.6      9831  293.8 -31.0  4.5 -59.5 342  19.3 242.2 22.943579 120.566003  0.04   33196    144
3505     3.0      9834  293.7 -31.0  4.5 -59.5 342  19.4 242.1 22.943403 120.566064  0.04   33216    144
3506     3.6      9838  293.6 -31.0  4.5 -59.5 342  19.4 242.1 22.943224 120.566117  0.04   33235    144
3507     3.6      9842  293.4 -31.1  4.5 -59.5 342  19.5 242.1 22.943054 120.566167  0.04   33253    144
3508     3.3      9845  293.3 -31.1  4.5 -59.5 342  19.5 242.1 22.942891 120.566221  0.04   33271    144
3509     3.1      9848  293.2 -31.1  4.5 -59.6 342  19.6 242.1 22.942728 120.566283  0.04   33290    144
3510     3.0      9851  293.0 -31.1  4.5 -59.6 342  19.6 242.0 22.942559 120.566350  0.04   33309    144
3511     2.9      9854  292.9 -31.1  4.4 -59.7 343  19.6 242.0 22.942387 120.566415  0.04   33328    144
3512     2.6      9856  292.8 -31.1  4.4 -59.8 343  19.7 242.0 22.942214 120.566474  0.04   33347    144
3513     2.0      9858  292.7 -31.2  4.4 -59.8 343  19.7 242.0 22.942038 120.566525  0.04   33366    144
3514     1.7      9860  292.6 -31.2  4.3 -59.9 343  19.8 242.0 22.941864 120.566573  0.04   33385    144
3515     1.9      9862  292.6 -31.2  4.3 -59.9 343  19.8 242.0 22.941692 120.566623  0.04   33403    144
3516     2.7      9865  292.5 -31.2  4.3 -59.9 343  19.8 242.0 22.941519 120.566679  0.04   33422    144
3517     3.8      9869  292.2 -31.2  4.4 -59.9 343  19.9 241.9 22.941345 120.566744  0.04   33442    144
3518     3.5      9872  292.1 -31.2  4.4 -59.9 343  19.9 241.9 22.941174 120.566806  0.04   33461    144
3519     3.0      9875  292.1 -31.2  4.4 -59.9 343  19.9 241.9 22.941007 120.566865  0.04   33480    144
3520     2.9      9878  291.9 -31.3  4.3 -59.9 343  20.0 241.9 22.940844 120.566924  0.04   33498    144
3521     2.7      9881  291.8 -31.3  4.3 -60.0 343  20.0 241.9 22.940687 120.566983  0.04   33516    144
3522     2.1      9883  291.7 -31.3  4.3 -60.0 343  20.0 241.9 22.940533 120.567042  0.04   33533    144
3523     1.8      9885  291.6 -31.3  4.3 -60.0 343  20.1 241.8 22.940372 120.567099  0.04   33551    144
3524     2.0      9887  291.6 -31.3  4.3 -60.1 343  20.1 241.8 22.940194 120.567147  0.04   33570    144
3525     2.5      9889  291.4 -31.3  4.3 -60.1 343  20.1 241.8 22.940003 120.567189  0.04   33590    144
3526     3.1      9892  291.3 -31.4  4.3 -60.0 343  20.2 241.8 22.939816 120.567237  0.04   33609    144
3527     3.7      9896  291.2 -31.4  4.3 -60.0 343  20.2 241.8 22.939635 120.567304  0.04   33630    144
3528     3.7      9900  290.9 -31.4  4.4 -60.0 343  20.3 241.8 22.939458 120.567389  0.04   33651    144
3529     3.0      9903  290.9 -31.4  4.4 -60.0 343  20.3 241.7 22.939283 120.567472  0.04   33672    144
3530     2.4      9905  290.8 -31.4  4.4 -60.0 342  20.4 241.7 22.939109 120.567549  0.04   33692    144
3531     2.0      9907  290.7 -31.5  4.4 -59.9 342  20.4 241.7 22.938935 120.567621  0.04   33712    144
3532     2.0      9909  290.6 -31.5  4.5 -59.8 342  20.5 241.7 22.938761 120.567689  0.04   33732    144
3533     2.1      9911  290.5 -31.5  4.6 -59.7 342  20.5 241.7 22.938586 120.567752  0.04   33751    144
3534     2.6      9914  290.4 -31.5  4.7 -59.6 342  20.6 241.6 22.938410 120.567810  0.04   33771    144
3535     3.2      9917  290.3 -31.5  4.8 -59.4 342  20.6 241.6 22.938231 120.567865  0.04   33790    144
3536     4.2      9921  290.2 -31.6  4.9 -59.3 342  20.7 241.6 22.938049 120.567918  0.05   33810    144
3537     5.1      9926  289.9 -31.6  5.0 -59.1 342  20.7 241.6 22.937868 120.567971  0.05   33829    145
3538     5.5      9932  289.7 -31.6  5.1 -59.0 342  20.8 241.6 22.937691 120.568027  0.05   33849    145
3539     5.1      9937  289.5 -31.6  5.1 -58.9 342  20.8 241.5 22.937518 120.568085  0.05   33868    145
3540     3.9      9941  289.3 -31.6  5.2 -58.8 342  20.9 241.5 22.937343 120.568146  0.05   33887    145
3541     2.8      9943  289.1 -31.7  5.2 -58.8 341  20.9 241.5 22.937164 120.568216  0.05   33908    145
3542     2.4      9944  289.1 -31.7  5.3 -58.7 341  21.0 241.5 22.936980 120.568293  0.05   33929    145
3543     1.9      9945  289.1 -31.7  5.3 -58.6 341  21.1 241.4 22.936797 120.568370  0.05   33950    145
3544     1.5      9947  289.1 -31.7  5.4 -58.6 341  21.1 241.4 22.936614 120.568447  0.05   33971    145
3545     1.7      9948  289.0 -31.8  5.4 -58.5 341  21.2 241.4 22.936425 120.568526  0.05   33993    145
3546     1.9      9950  288.9 -31.8  5.5 -58.5 341  21.3 241.4 22.936225 120.568605  0.05   34016    145
3547     1.1      9951  288.9 -31.8  5.5 -58.5 341  21.3 241.3 22.936023 120.568681  0.05   34038    145
3548     0.5      9952  288.8 -31.9  5.5 -58.5 341  21.4 241.3 22.935829 120.568755  0.05   34060    145
3549     0.5      9952  288.8 -31.9  5.5 -58.5 341  21.4 241.3 22.935641 120.568826  0.05   34082    145
3550     0.9      9953  288.8 -31.9  5.5 -58.5 341  21.5 241.2 22.935457 120.568896  0.05   34102    145
3551     1.9      9955  288.8 -31.9  5.6 -58.5 341  21.5 241.2 22.935276 120.568963  0.05   34123    145
3552     3.3      9958  288.7 -32.0  5.6 -58.4 341  21.6 241.2 22.935094 120.569028  0.05   34143    145
3553     4.3      9963  288.4 -32.0  5.7 -58.3 341  21.6 241.2 22.934912 120.569091  0.05   34164    145
3554     3.6      9966  288.1 -32.0  5.8 -58.2 341  21.7 241.1 22.934728 120.569152  0.05   34184    145
3555     2.4      9968  288.0 -32.0  5.9 -58.1 341  21.7 241.1 22.934532 120.569229  0.05   34206    145
3556     2.3      9970  287.9 -32.1  6.0 -57.9 341  21.7 241.1 22.934322 120.569328  0.05   34231    145
3557     2.1      9972  287.9 -32.1  6.1 -57.8 341  21.8 241.1 22.934113 120.569427  0.06   34256    145
3558     2.0      9974  287.8 -32.1  6.2 -57.7 340  21.8 241.1 22.933903 120.569526  0.06   34281    145
3559     1.9      9976  287.7 -32.1  6.4 -57.5 340  21.8 241.0 22.933693 120.569625  0.06   34306    145
3560     3.8      9979  287.6 -32.1  6.5 -57.4 340  21.9 241.0 22.933506 120.569707  0.06   34327    145
3561     6.7      9986  287.5 -32.2  6.5 -57.4 340  21.9 241.0 22.933349 120.569764  0.06   34345    145
3562     7.4      9994  287.2 -32.2  6.6 -57.3 340  21.9 241.0 22.933201 120.569806  0.06   34361    145
3563     7.3     10001  286.8 -32.2  6.7 -57.2 340  21.9 240.9 22.933063 120.569834  0.06   34375    145
3564     5.4     10006  286.6 -32.2  6.7 -57.2 340  22.0 240.9 22.932910 120.569871  0.06   34391    145
3565     3.7     10010  286.5 -32.3  6.8 -57.1 340  22.0 240.9 22.932734 120.569926  0.06   34411    145
3566     3.1     10013  286.4 -32.3  6.8 -57.1 340  22.0 240.9 22.932546 120.569991  0.06   34432    145
3567     2.8     10015  286.3 -32.3  6.9 -57.1 340  22.0 240.8 22.932356 120.570061  0.06   34453    145
3568     2.4     10018  286.2 -32.3  7.0 -57.0 340  22.1 240.8 22.932168 120.570132  0.06   34474    145
3569     1.0     10019  286.1 -32.4  7.1 -56.9 340  22.1 240.8 22.931988 120.570183  0.06   34494    145
3570     0.0     10019  286.1 -32.4  7.2 -56.8 340  22.1 240.8 22.931796 120.570246  0.06   34515    145
3571     0.1     10020  286.0 -32.4  7.2 -56.7 340  22.1 240.8 22.931584 120.570343  0.06   34540    145
3572     0.2     10021  286.0 -32.4  7.3 -56.7 340  22.1 240.7 22.931373 120.570440  0.06   34565    145
3573     0.3     10021  286.0 -32.4  7.3 -56.6 340  22.1 240.7 22.931161 120.570537  0.06   34589    145
3574     0.4     10022  286.0 -32.5  7.4 -56.6 340  22.1 240.7 22.930949 120.570634  0.06   34614    145
3575     0.6     10023  286.0 -32.5  7.5 -56.5 340  22.2 240.7 22.930738 120.570731  0.06   34639    145
3576     0.7     10023  285.9 -32.5  7.5 -56.4 340  22.2 240.7 22.930526 120.570828  0.07   34664    145
3577     4.0     10028  285.8 -32.5  7.6 -56.4 340  22.2 240.6 22.930347 120.570896  0.07   34685    145
3578     8.8     10036  285.4 -32.6  7.6 -56.5 340  22.2 240.6 22.930213 120.570923  0.07   34698    145
3579     9.1     10045  285.1 -32.6  7.6 -56.5 340  22.2 240.6 22.930069 120.570959  0.07   34714    145
3580     8.5     10054  284.8 -32.6  7.6 -56.5 340  22.2 240.6 22.929902 120.571018  0.07   34732    145
3581     7.4     10061  284.4 -32.6  7.5 -56.6 340  22.2 240.5 22.929712 120.571092  0.06   34754    145
3582     4.9     10066  284.1 -32.6  7.4 -56.7 340  22.2 240.5 22.929509 120.571174  0.06   34777    145
3583     2.7     10068  284.1 -32.6  7.4 -56.7 340  22.2 240.5 22.929320 120.571252  0.06   34799    145
