Sonde serial number                          	S2260409
Balloon release date and time                	2021-04-02T00:00:01
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
4199     3.5     14064  154.9 -62.9  8.0 -80.7 318  11.5 210.2 23.007057 120.865971  0.00   54026    112
4200     3.7     14068  154.9 -63.0  8.0 -80.8 318  11.4 210.2 23.006982 120.866045  0.00   54036    112
4201     2.8     14071  154.8 -63.0  8.0 -80.8 318  11.4 210.1 23.006906 120.866121  0.00   54047    112
4202     3.1     14074  154.7 -63.1  8.0 -80.8 318  11.4 210.1 23.006827 120.866197  0.00   54057    112
4203     4.2     14078  154.6 -63.1  8.0 -80.9 318  11.3 210.0 23.006748 120.866272  0.00   54067    112
4204     3.8     14082  154.5 -63.1  8.0 -80.9 318  11.3 210.0 23.006670 120.866347  0.00   54078    112
4205     2.9     14085  154.4 -63.2  8.0 -80.9 318  11.3 210.0 23.006594 120.866423  0.00   54088    112
4206     3.7     14088  154.3 -63.2  8.1 -80.8 318  11.2 210.0 23.006520 120.866501  0.00   54099    112
4207     3.9     14092  154.2 -63.2  8.2 -80.8 318  11.2 210.0 23.006448 120.866581  0.00   54109    112
4208     3.5     14096  154.1 -63.2  8.3 -80.7 318  11.2 210.0 23.006377 120.866660  0.00   54120    112
4209     3.8     14100  154.0 -63.2  8.3 -80.7 318  11.1 210.0 23.006307 120.866739  0.00   54130    112
4210     3.8     14103  154.0 -63.2  8.4 -80.6 318  11.1 209.9 23.006235 120.866815  0.00   54141    112
4211     3.7     14107  153.9 -63.2  8.4 -80.6 318  11.1 209.9 23.006163 120.866891  0.00   54151    112
4212     4.1     14111  153.8 -63.3  8.5 -80.6 318  11.0 209.9 23.006091 120.866963  0.00   54161    112
4213     3.9     14115  153.7 -63.3  8.5 -80.6 318  11.0 209.8 23.006019 120.867031  0.00   54170    112
4214     2.7     14118  153.6 -63.3  8.5 -80.7 318  11.0 209.8 23.005947 120.867097  0.00   54179    112
4215     3.1     14121  153.5 -63.4  8.5 -80.7 318  11.0 209.8 23.005874 120.867161  0.00   54189    112
4216     3.4     14124  153.4 -63.4  8.5 -80.7 318  10.9 209.8 23.005800 120.867226  0.00   54198    112
4217     4.3     14129  153.3 -63.4  8.5 -80.7 318  10.9 209.8 23.005724 120.867292  0.00   54207    112
4218     3.8     14132  153.2 -63.4  8.5 -80.7 318  10.9 209.7 23.005648 120.867359  0.00   54217    112
4219     3.6     14136  153.1 -63.4  8.5 -80.7 318  10.9 209.7 23.005573 120.867428  0.00   54227    112
4220     3.5     14139  153.1 -63.5  8.5 -80.8 318  10.9 209.7 23.005499 120.867500  0.00   54237    112
4221     3.4     14143  153.0 -63.5  8.5 -80.8 318  10.9 209.6 23.005428 120.867574  0.00   54247    112
4222     3.5     14146  152.9 -63.6  8.5 -80.9 318  10.9 209.6 23.005358 120.867647  0.00   54256    112
4223     4.1     14150  152.8 -63.6  8.4 -81.0 318  10.8 209.5 23.005291 120.867720  0.00   54266    112
4224     3.6     14154  152.7 -63.7  8.4 -81.0 318  10.8 209.4 23.005225 120.867791  0.00   54276    112
4225     2.8     14157  152.6 -63.8  8.4 -81.0 318  10.8 209.4 23.005159 120.867863  0.00   54285    112
4226     3.2     14160  152.5 -63.8  8.4 -81.1 318  10.8 209.4 23.005090 120.867932  0.00   54295    112
4227     3.4     14163  152.4 -63.8  8.5 -81.1 318  10.8 209.3 23.005016 120.868000  0.00   54304    112
4228     3.7     14167  152.4 -63.8  8.5 -81.0 318  10.9 209.3 23.004939 120.868066  0.00   54314    112
4229     4.0     14171  152.3 -63.8  8.6 -81.0 318  10.9 209.3 23.004861 120.868132  0.00   54323    112
4230     3.7     14175  152.2 -63.8  8.6 -81.0 318  10.9 209.3 23.004783 120.868198  0.00   54333    112
4231     3.4     14178  152.1 -63.8  8.7 -80.9 318  10.9 209.3 23.004706 120.868266  0.00   54343    112
4232     3.7     14182  152.0 -63.8  8.8 -80.8 318  10.9 209.4 23.004632 120.868335  0.00   54352    112
4233     3.8     14186  151.9 -63.8  8.9 -80.8 318  10.9 209.4 23.004560 120.868403  0.00   54362    112
4234     3.6     14189  151.8 -63.8  8.9 -80.7 318  10.9 209.3 23.004489 120.868473  0.00   54371    112
4235     3.7     14193  151.7 -63.8  8.9 -80.7 318  10.9 209.3 23.004420 120.868544  0.00   54381    112
4236     4.0     14197  151.6 -63.8  9.0 -80.7 318  11.0 209.3 23.004351 120.868616  0.00   54391    112
4237     3.2     14200  151.5 -63.9  9.0 -80.7 318  11.0 209.3 23.004283 120.868688  0.00   54401    112
4238     3.2     14203  151.5 -63.9  9.0 -80.8 318  11.0 209.2 23.004213 120.868760  0.00   54410    112
4239     4.1     14208  151.4 -63.9  9.0 -80.8 318  11.0 209.2 23.004142 120.868834  0.00   54420    112
4240     3.5     14211  151.3 -64.0  9.0 -80.8 318  11.0 209.2 23.004069 120.868910  0.00   54431    112
4241     3.8     14215  151.2 -64.0  8.9 -80.9 318  11.0 209.1 23.003992 120.868986  0.00   54441    112
4242     3.8     14219  151.1 -64.1  8.9 -81.0 318  11.1 209.1 23.003912 120.869062  0.00   54452    112
4243     3.2     14222  151.0 -64.1  8.8 -81.0 318  11.1 209.1 23.003831 120.869137  0.00   54462    112
4244     3.7     14226  150.9 -64.1  8.8 -81.1 318  11.1 209.0 23.003750 120.869213  0.00   54473    112
4245     3.4     14229  150.8 -64.2  8.8 -81.1 318  11.1 209.0 23.003670 120.869288  0.00   54483    112
4246     3.8     14233  150.7 -64.2  8.8 -81.2 318  11.1 209.0 23.003594 120.869363  0.00   54494    112
4247     3.7     14236  150.6 -64.2  8.8 -81.2 318  11.2 208.9 23.003520 120.869438  0.00   54504    112
4248     3.9     14240  150.6 -64.3  8.8 -81.2 318  11.2 208.9 23.003449 120.869512  0.00   54514    112
4249     4.1     14244  150.5 -64.3  8.9 -81.2 318  11.2 208.8 23.003380 120.869586  0.00   54524    112
4250     3.3     14248  150.4 -64.4  8.9 -81.2 318  11.2 208.8 23.003312 120.869659  0.00   54534    112
4251     3.1     14251  150.3 -64.4  9.0 -81.1 318  11.2 208.8 23.003243 120.869731  0.00   54544    112
4252     4.2     14255  150.2 -64.4  9.1 -81.1 318  11.2 208.8 23.003173 120.869802  0.00   54553    112
4253     3.6     14259  150.1 -64.4  9.2 -81.0 318  11.2 208.8 23.003101 120.869873  0.00   54563    112
4254     3.5     14262  150.0 -64.4  9.3 -81.0 318  11.3 208.8 23.003028 120.869943  0.00   54573    112
4255     3.5     14266  149.9 -64.4  9.3 -81.0 318  11.3 208.7 23.002954 120.870014  0.00   54583    112
4256     4.1     14270  149.8 -64.5  9.4 -81.0 318  11.3 208.7 23.002878 120.870085  0.00   54593    112
4257     4.0     14274  149.7 -64.5  9.4 -81.0 318  11.3 208.6 23.002802 120.870158  0.00   54603    112
4258     3.2     14277  149.6 -64.6  9.3 -81.1 318  11.3 208.6 23.002724 120.870232  0.00   54613    112
4259     4.0     14281  149.6 -64.6  9.3 -81.1 318  11.3 208.5 23.002646 120.870308  0.00   54624    112
4260     4.3     14285  149.5 -64.6  9.3 -81.2 319  11.3 208.5 23.002565 120.870385  0.00   54634    112
4261     3.5     14289  149.4 -64.6  9.3 -81.2 319  11.3 208.5 23.002483 120.870462  0.00   54645    112
4262     3.5     14292  149.3 -64.7  9.3 -81.2 319  11.3 208.5 23.002399 120.870538  0.00   54656    112
4263     3.6     14296  149.2 -64.7  9.3 -81.2 319  11.3 208.5 23.002316 120.870613  0.00   54666    112
4264     3.4     14299  149.1 -64.7  9.3 -81.2 319  11.2 208.4 23.002234 120.870688  0.00   54677    112
4265     3.8     14303  149.0 -64.7  9.3 -81.3 319  11.2 208.4 23.002154 120.870761  0.00   54687    112
4266     3.6     14307  148.9 -64.8  9.3 -81.3 319  11.2 208.4 23.002074 120.870832  0.00   54697    112
4267     3.6     14310  148.8 -64.8  9.4 -81.2 319  11.2 208.3 23.001996 120.870902  0.00   54707    112
4268     3.5     14314  148.8 -64.9  9.5 -81.2 319  11.2 208.3 23.001919 120.870971  0.00   54717    112
4269     3.4     14317  148.7 -64.9  9.6 -81.2 319  11.1 208.3 23.001844 120.871039  0.00   54727    112
4270     3.5     14321  148.6 -64.9  9.7 -81.1 319  11.1 208.3 23.001770 120.871108  0.00   54737    112
4271     3.9     14325  148.5 -64.9  9.7 -81.1 319  11.1 208.2 23.001700 120.871177  0.00   54746    112
4272     4.0     14329  148.4 -64.9  9.8 -81.1 319  11.1 208.2 23.001632 120.871250  0.00   54756    112
4273     3.2     14332  148.3 -65.0  9.8 -81.1 319  11.0 208.2 23.001564 120.871324  0.00   54766    112
4274     3.3     14335  148.2 -65.0  9.9 -81.1 319  11.0 208.1 23.001494 120.871400  0.00   54776    112
4275     3.4     14338  148.1 -65.1  9.9 -81.1 319  11.0 208.1 23.001421 120.871474  0.00   54786    112
4276     4.3     14343  148.0 -65.1  9.9 -81.2 319  10.9 208.0 23.001344 120.871547  0.00   54796    112
4277     3.5     14346  148.0 -65.2  9.9 -81.2 319  10.9 208.0 23.001264 120.871618  0.00   54807    112
4278     3.4     14350  147.9 -65.2  9.9 -81.2 319  10.9 208.0 23.001181 120.871688  0.00   54817    112
4279     3.6     14353  147.8 -65.2  9.9 -81.3 319  10.8 207.9 23.001098 120.871757  0.00   54827    112
4280     4.1     14357  147.7 -65.2  9.9 -81.3 319  10.8 207.9 23.001014 120.871824  0.00   54837    112
4281     3.8     14361  147.6 -65.2  9.9 -81.3 319  10.8 207.9 23.000934 120.871890  0.00   54846    112
4282     3.3     14364  147.5 -65.3  9.9 -81.3 319  10.7 207.9 23.000857 120.871956  0.00   54856    112
4283     4.1     14368  147.4 -65.3  9.9 -81.3 320  10.7 207.8 23.000785 120.872024  0.00   54865    112
4284     3.9     14372  147.3 -65.3 10.0 -81.3 320  10.7 207.8 23.000717 120.872093  0.00   54875    112
4285     3.3     14376  147.2 -65.4 10.0 -81.3 320  10.6 207.8 23.000654 120.872162  0.00   54884    112
4286     3.8     14379  147.2 -65.4 10.1 -81.3 320  10.6 207.7 23.000593 120.872230  0.00   54893    112
4287     3.3     14383  147.1 -65.4 10.1 -81.3 320  10.6 207.7 23.000533 120.872297  0.00   54902    112
4288     3.6     14386  147.0 -65.5 10.2 -81.3 320  10.5 207.7 23.000472 120.872364  0.00   54911    112
4289     4.1     14391  146.9 -65.5 10.2 -81.3 321  10.5 207.6 23.000409 120.872431  0.00   54920    112
4290     4.0     14395  146.8 -65.5 10.2 -81.3 321  10.5 207.6 23.000343 120.872496  0.00   54929    112
4291     4.3     14399  146.7 -65.6 10.3 -81.3 321  10.5 207.6 23.000272 120.872560  0.00   54938    112
4292     3.9     14403  146.6 -65.6 10.3 -81.3 321  10.5 207.5 23.000199 120.872623  0.00   54947    112
4293     3.2     14406  146.5 -65.6 10.3 -81.3 322  10.5 207.5 23.000122 120.872686  0.00   54956    112
4294     3.5     14409  146.4 -65.7 10.3 -81.4 322  10.5 207.5 23.000044 120.872747  0.00   54965    112
4295     3.5     14413  146.3 -65.7 10.3 -81.4 322  10.5 207.5 22.999966 120.872806  0.00   54974    112
4296     3.2     14416  146.3 -65.7 10.3 -81.4 322  10.5 207.4 22.999889 120.872865  0.00   54983    112
4297     3.9     14420  146.2 -65.7 10.3 -81.5 323  10.5 207.4 22.999815 120.872924  0.00   54992    112
4298     3.6     14424  146.1 -65.8 10.3 -81.5 323  10.5 207.4 22.999741 120.872984  0.00   55001    112
4299     4.1     14428  146.0 -65.8 10.3 -81.5 323  10.5 207.4 22.999668 120.873044  0.00   55010    112
4300     3.8     14431  145.9 -65.8 10.3 -81.5 324  10.5 207.4 22.999595 120.873104  0.00   55019    112
4301     3.9     14435  145.8 -65.8 10.2 -81.5 324  10.5 207.4 22.999520 120.873165  0.00   55028    112
4302     3.8     14439  145.7 -65.8 10.2 -81.6 324  10.5 207.3 22.999442 120.873228  0.00   55037    112
4303     4.2     14443  145.6 -65.8 10.2 -81.6 324  10.5 207.3 22.999361 120.873291  0.00   55046    112
4304     3.8     14447  145.5 -65.8 10.1 -81.6 325  10.5 207.3 22.999277 120.873353  0.00   55056    112
4305     3.7     14451  145.4 -65.8 10.0 -81.7 325  10.5 207.3 22.999192 120.873415  0.00   55065    112
4306     3.6     14454  145.4 -65.8 10.0 -81.7 325  10.5 207.3 22.999107 120.873475  0.00   55075    112
4307     3.9     14458  145.3 -65.8 10.0 -81.7 325  10.5 207.3 22.999023 120.873535  0.00   55084    112
4308     3.4     14462  145.2 -65.8 10.0 -81.7 325  10.5 207.3 22.998940 120.873593  0.00   55093    112
4309     3.5     14465  145.1 -65.8 10.0 -81.7 326  10.5 207.3 22.998859 120.873648  0.00   55101    112
4310     3.6     14469  145.0 -65.8 10.0 -81.7 326  10.5 207.3 22.998780 120.873701  0.00   55110    112
4311     4.0     14473  144.9 -65.9 10.0 -81.7 326  10.5 207.3 22.998703 120.873752  0.00   55118    112
4312     3.9     14477  144.8 -65.9 10.0 -81.7 326  10.5 207.3 22.998628 120.873804  0.00   55126    112
4313     3.5     14480  144.7 -65.9 10.1 -81.8 326  10.5 207.2 22.998553 120.873857  0.00   55134    112
4314     3.8     14484  144.6 -66.0 10.1 -81.8 326  10.4 207.2 22.998477 120.873912  0.00   55143    112
4315     3.6     14488  144.6 -66.0 10.1 -81.8 326  10.4 207.2 22.998399 120.873968  0.00   55151    112
4316     3.3     14491  144.5 -66.0 10.1 -81.8 326  10.4 207.1 22.998321 120.874026  0.00   55160    112
4317     3.0     14494  144.4 -66.0 10.0 -81.9 327  10.4 207.1 22.998241 120.874087  0.00   55170    112
4318     3.7     14498  144.3 -66.0 10.0 -81.9 327  10.4 207.1 22.998158 120.874148  0.00   55179    112
4319     4.4     14502  144.2 -66.1 10.0 -81.9 327  10.3 207.1 22.998074 120.874208  0.00   55188    112
4320     4.6     14507  144.1 -66.1  9.9 -82.0 327  10.3 207.1 22.997991 120.874267  0.00   55197    112
4321     3.3     14510  144.0 -66.1  9.9 -82.0 327  10.3 207.1 22.997910 120.874325  0.00   55206    112
4322     3.5     14513  143.9 -66.1  9.9 -82.0 327  10.2 207.0 22.997832 120.874381  0.00   55215    112
4323     4.2     14518  143.9 -66.1  9.9 -82.0 327  10.2 207.0 22.997755 120.874436  0.00   55223    112
4324     3.4     14521  143.8 -66.2 10.0 -82.0 327  10.2 207.0 22.997682 120.874488  0.00   55231    112
4325     3.9     14525  143.7 -66.2 10.0 -82.0 327  10.1 207.0 22.997611 120.874538  0.00   55239    112
4326     3.9     14529  143.6 -66.2 10.1 -82.0 327  10.1 206.9 22.997542 120.874588  0.00   55247    112
4327     3.1     14532  143.5 -66.2 10.1 -82.0 327  10.1 206.9 22.997473 120.874637  0.00   55255    112
4328     3.0     14535  143.4 -66.3 10.1 -82.0 327  10.0 206.9 22.997401 120.874687  0.00   55262    112
4329     3.4     14538  143.3 -66.3 10.2 -82.0 328  10.0 206.8 22.997327 120.874737  0.00   55270    112
4330     4.0     14542  143.3 -66.3 10.2 -82.0 328  10.0 206.8 22.997253 120.874787  0.00   55278    112
4331     3.6     14546  143.2 -66.4 10.2 -82.0 328   9.9 206.8 22.997178 120.874838  0.00   55286    112
4332     4.1     14550  143.1 -66.4 10.2 -82.0 328   9.9 206.8 22.997101 120.874888  0.00   55294    112
4333     3.9     14554  143.0 -66.4 10.2 -82.1 328   9.8 206.7 22.997021 120.874941  0.00   55303    112
4334     3.6     14558  142.9 -66.4 10.2 -82.1 328   9.8 206.7 22.996941 120.874995  0.00   55311    112
4335     3.3     14561  142.8 -66.4 10.2 -82.1 328   9.7 206.7 22.996862 120.875052  0.00   55320    112
4336     3.7     14565  142.7 -66.5 10.1 -82.2 328   9.7 206.7 22.996783 120.875110  0.00   55329    112
4337     3.7     14568  142.6 -66.5 10.1 -82.2 328   9.6 206.7 22.996706 120.875167  0.00   55338    112
4338     3.6     14572  142.6 -66.5 10.1 -82.2 328   9.6 206.6 22.996631 120.875222  0.00   55346    112
4339     3.7     14575  142.5 -66.5 10.1 -82.3 328   9.5 206.6 22.996557 120.875274  0.00   55354    112
4340     3.9     14579  142.4 -66.5 10.0 -82.3 328   9.5 206.6 22.996484 120.875322  0.00   55362    112
4341     3.9     14583  142.3 -66.6 10.0 -82.3 328   9.4 206.6 22.996412 120.875366  0.00   55369    112
4342     4.5     14588  142.2 -66.6 10.0 -82.3 328   9.4 206.6 22.996340 120.875407  0.00   55376    112
4343     4.2     14592  142.1 -66.6 10.0 -82.4 328   9.3 206.5 22.996268 120.875446  0.00   55383    112
4344     3.6     14596  142.0 -66.6 10.0 -82.4 328   9.3 206.5 22.996196 120.875485  0.00   55390    112
4345     3.4     14599  141.9 -66.6 10.0 -82.4 328   9.2 206.5 22.996123 120.875524  0.00   55397    112
4346     3.5     14603  141.8 -66.7  9.9 -82.5 327   9.2 206.5 22.996048 120.875565  0.00   55404    112
4347     3.6     14606  141.7 -66.7  9.9 -82.5 327   9.1 206.5 22.995974 120.875608  0.00   55411    112
4348     4.3     14610  141.7 -66.7  9.9 -82.5 327   9.0 206.4 22.995903 120.875654  0.00   55418    112
4349     3.3     14614  141.6 -66.7  9.9 -82.5 327   9.0 206.4 22.995835 120.875704  0.00   55426    112
4350     4.4     14618  141.5 -66.7  9.8 -82.6 326   8.9 206.4 22.995769 120.875755  0.00   55434    112
4351     3.8     14622  141.4 -66.7  9.8 -82.6 326   8.8 206.4 22.995703 120.875807  0.00   55441    112
4352     3.0     14625  141.3 -66.7  9.8 -82.6 326   8.8 206.4 22.995640 120.875858  0.00   55449    112
4353     4.6     14629  141.2 -66.7  9.8 -82.6 325   8.7 206.4 22.995578 120.875909  0.00   55457    112
4354     4.1     14633  141.1 -66.7  9.8 -82.6 325   8.7 206.4 22.995518 120.875959  0.00   55464    112
4355     3.7     14637  141.0 -66.7  9.8 -82.6 325   8.6 206.4 22.995458 120.876006  0.00   55471    112
4356     3.5     14641  140.9 -66.7  9.7 -82.6 324   8.5 206.4 22.995396 120.876051  0.00   55478    112
4357     3.9     14645  140.9 -66.7  9.7 -82.6 324   8.5 206.4 22.995334 120.876094  0.00   55485    112
4358     3.6     14648  140.8 -66.7  9.7 -82.7 323   8.4 206.4 22.995272 120.876137  0.00   55491    112
4359     2.8     14651  140.7 -66.7  9.6 -82.7 323   8.3 206.4 22.995211 120.876180  0.00   55498    112
4360     3.9     14655  140.6 -66.8  9.6 -82.8 322   8.3 206.4 22.995152 120.876225  0.00   55505    112
4361     4.2     14659  140.5 -66.8  9.5 -82.8 322   8.2 206.4 22.995093 120.876274  0.00   55512    112
4362     3.8     14663  140.4 -66.8  9.5 -82.8 321   8.2 206.4 22.995034 120.876326  0.00   55520    112
4363     4.2     14667  140.3 -66.8  9.4 -82.9 321   8.1 206.4 22.994977 120.876380  0.00   55527    112
4364     3.7     14671  140.3 -66.8  9.4 -82.9 320   8.0 206.4 22.994922 120.876436  0.00   55535    112
4365     3.2     14674  140.2 -66.8  9.4 -82.9 320   8.0 206.4 22.994868 120.876493  0.00   55543    112
4366     4.3     14678  140.1 -66.8  9.3 -83.0 319   7.9 206.3 22.994814 120.876549  0.00   55550    112
4367     3.8     14682  140.0 -66.8  9.3 -83.0 319   7.9 206.3 22.994763 120.876604  0.00   55558    112
4368     3.0     14685  139.9 -66.9  9.3 -83.0 318   7.8 206.3 22.994713 120.876655  0.00   55565    112
4369     4.0     14689  139.8 -66.9  9.2 -83.1 318   7.8 206.3 22.994662 120.876705  0.00   55572    112
4370     4.9     14694  139.7 -66.9  9.2 -83.1 317   7.7 206.2 22.994611 120.876755  0.00   55579    112
4371     4.1     14698  139.6 -66.9  9.2 -83.1 317   7.7 206.2 22.994558 120.876806  0.00   55586    112
4372     3.3     14701  139.5 -67.0  9.2 -83.2 316   7.7 206.2 22.994507 120.876856  0.00   55593    112
4373     3.1     14704  139.5 -67.0  9.2 -83.2 316   7.6 206.1 22.994456 120.876905  0.00   55599    112
4374     3.7     14708  139.4 -67.1  9.2 -83.3 315   7.6 206.1 22.994407 120.876952  0.00   55606    112
4375     4.1     14712  139.3 -67.1  9.2 -83.3 315   7.6 206.1 22.994359 120.876999  0.00   55613    112
4376     3.4     14716  139.2 -67.1  9.3 -83.3 314   7.6 206.0 22.994313 120.877047  0.00   55619    112
4377     3.8     14719  139.1 -67.1  9.3 -83.3 314   7.5 206.0 22.994269 120.877097  0.00   55626    112
4378     3.5     14723  139.0 -67.2  9.3 -83.3 313   7.5 206.0 22.994229 120.877150  0.00   55633    112
4379     4.0     14727  138.9 -67.2  9.4 -83.3 313   7.5 206.0 22.994192 120.877205  0.00   55639    112
4380     3.9     14731  138.9 -67.2  9.4 -83.2 313   7.5 205.9 22.994155 120.877262  0.00   55646    112
4381     3.9     14735  138.8 -67.2  9.5 -83.2 312   7.5 205.9 22.994119 120.877320  0.00   55654    112
4382     3.5     14738  138.7 -67.3  9.5 -83.2 312   7.5 205.9 22.994083 120.877378  0.00   55661    112
4383     3.3     14742  138.6 -67.3  9.5 -83.2 312   7.5 205.9 22.994046 120.877437  0.00   55668    112
4384     4.0     14746  138.5 -67.3  9.5 -83.2 311   7.5 205.9 22.994007 120.877494  0.00   55675    112
