Sonde serial number                          	R2030028
Balloon release date and time                	2021-04-03T00:00:07
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
         m/s         m    hPa    °C    %    °C   °   m/s     K         °          °  g/kg       m      °
4729     2.7     11527  229.7 -43.7  3.3 -71.5 339  18.9 229.4 22.849851 120.621993  0.01   45027    146
4730     2.6     11529  229.6 -43.7  3.4 -71.3 339  18.9 229.4 22.849693 120.622057  0.01   45045    146
4731     2.6     11532  229.5 -43.8  3.6 -70.9 339  18.9 229.4 22.849535 120.622121  0.01   45064    146
4732     2.7     11535  229.4 -43.8  3.8 -70.5 339  18.9 229.4 22.849376 120.622184  0.01   45082    146
4733     2.9     11538  229.3 -43.8  4.1 -70.0 339  18.9 229.4 22.849217 120.622249  0.01   45100    146
4734     3.0     11541  229.2 -43.8  4.3 -69.6 339  18.9 229.3 22.849058 120.622313  0.01   45119    146
4735     3.0     11544  229.1 -43.8  4.5 -69.3 339  18.9 229.3 22.848898 120.622377  0.02   45137    146
4736     2.8     11546  229.0 -43.8  4.8 -68.9 339  18.9 229.3 22.848739 120.622442  0.02   45155    146
4737     2.6     11549  228.9 -43.8  5.1 -68.5 340  18.9 229.3 22.848580 120.622508  0.02   45174    146
4738     2.4     11551  228.9 -43.8  5.3 -68.1 340  18.9 229.3 22.848422 120.622573  0.02   45192    146
4739     2.3     11554  228.8 -43.8  5.7 -67.6 340  18.9 229.4 22.848265 120.622639  0.02   45210    146
4740     2.4     11556  228.7 -43.8  5.9 -67.3 340  18.9 229.4 22.848109 120.622705  0.02   45229    146
4741     2.7     11559  228.6 -43.7  5.9 -67.2 340  18.9 229.4 22.847952 120.622771  0.02   45247    146
4742     2.9     11562  228.5 -43.7  5.8 -67.4 340  18.9 229.4 22.847794 120.622837  0.02   45265    146
4743     3.0     11565  228.4 -43.7  5.6 -67.6 340  18.9 229.4 22.847636 120.622903  0.02   45284    146
4744     3.0     11568  228.3 -43.7  5.4 -67.9 340  18.9 229.4 22.847477 120.622967  0.02   45302    146
4745     3.1     11571  228.2 -43.8  5.3 -68.1 340  18.9 229.4 22.847318 120.623028  0.02   45320    146
4746     3.1     11574  228.1 -43.8  5.2 -68.2 340  18.9 229.4 22.847158 120.623088  0.02   45338    146
4747     3.2     11577  228.0 -43.8  5.2 -68.3 340  18.9 229.3 22.846996 120.623148  0.02   45357    146
4748     3.1     11580  227.9 -43.9  5.2 -68.3 341  18.9 229.3 22.846833 120.623209  0.02   45375    146
4749     3.0     11583  227.8 -43.9  5.2 -68.4 341  18.9 229.2 22.846669 120.623271  0.02   45394    146
4750     2.8     11586  227.7 -44.0  5.2 -68.4 341  18.8 229.2 22.846506 120.623333  0.02   45412    146
4751     2.7     11589  227.6 -44.0  5.1 -68.5 341  18.8 229.1 22.846343 120.623395  0.02   45431    146
4752     2.6     11591  227.5 -44.1  5.1 -68.5 341  18.8 229.1 22.846179 120.623457  0.02   45450    146
4753     2.6     11594  227.4 -44.1  5.1 -68.6 341  18.8 229.1 22.846017 120.623518  0.02   45468    146
4754     2.7     11597  227.3 -44.1  5.0 -68.8 341  18.8 229.1 22.845855 120.623578  0.02   45487    146
4755     2.8     11599  227.2 -44.1  4.9 -69.0 341  18.8 229.1 22.845695 120.623635  0.02   45505    146
4756     2.9     11602  227.1 -44.1  4.7 -69.1 341  18.8 229.1 22.845536 120.623690  0.02   45522    146
4757     2.9     11605  227.0 -44.1  4.6 -69.3 341  18.8 229.0 22.845377 120.623743  0.02   45540    146
4758     2.9     11608  226.9 -44.1  4.5 -69.6 341  18.8 229.0 22.845219 120.623796  0.01   45558    146
4759     2.8     11611  226.8 -44.2  4.3 -69.9 342  18.8 229.0 22.845060 120.623851  0.01   45576    146
4760     2.6     11613  226.8 -44.2  4.2 -70.1 342  18.7 229.0 22.844901 120.623906  0.01   45593    146
4761     2.4     11616  226.7 -44.2  4.1 -70.3 342  18.7 229.0 22.844741 120.623962  0.01   45611    146
4762     2.4     11618  226.6 -44.2  4.0 -70.4 342  18.7 229.0 22.844580 120.624020  0.01   45630    146
4763     2.4     11621  226.5 -44.2  4.0 -70.4 342  18.7 229.0 22.844417 120.624078  0.01   45648    146
4764     2.6     11623  226.4 -44.2  4.0 -70.5 342  18.7 229.0 22.844255 120.624137  0.01   45666    146
4765     2.8     11626  226.3 -44.2  3.9 -70.5 342  18.7 229.0 22.844093 120.624196  0.01   45685    146
4766     2.9     11629  226.2 -44.2  3.9 -70.6 342  18.7 229.0 22.843932 120.624255  0.01   45703    146
4767     2.9     11632  226.1 -44.2  3.8 -70.7 342  18.6 228.9 22.843772 120.624312  0.01   45721    146
4768     2.9     11635  226.0 -44.2  3.8 -70.8 342  18.6 228.9 22.843614 120.624368  0.01   45739    146
4769     2.9     11637  225.9 -44.3  3.8 -70.8 342  18.6 228.9 22.843456 120.624425  0.01   45757    146
4770     2.9     11640  225.8 -44.3  3.9 -70.8 342  18.6 228.8 22.843297 120.624480  0.01   45774    146
4771     2.8     11643  225.7 -44.4  4.0 -70.6 342  18.6 228.8 22.843139 120.624534  0.01   45792    146
4772     2.7     11646  225.7 -44.4  4.0 -70.5 342  18.6 228.8 22.842980 120.624585  0.01   45810    146
4773     2.6     11648  225.6 -44.4  4.1 -70.4 342  18.6 228.8 22.842822 120.624635  0.01   45827    146
4774     2.5     11651  225.5 -44.4  4.1 -70.3 342  18.5 228.7 22.842664 120.624685  0.01   45845    146
4775     2.6     11654  225.4 -44.4  4.2 -70.3 342  18.5 228.7 22.842507 120.624736  0.01   45862    146
4776     2.7     11656  225.3 -44.4  4.2 -70.3 342  18.5 228.7 22.842350 120.624789  0.01   45879    146
4777     2.8     11659  225.2 -44.4  4.2 -70.3 343  18.5 228.7 22.842194 120.624845  0.01   45897    146
4778     2.8     11662  225.1 -44.4  4.1 -70.4 343  18.5 228.7 22.842038 120.624901  0.01   45915    146
4779     2.7     11665  225.0 -44.5  4.1 -70.4 343  18.5 228.7 22.841882 120.624959  0.01   45933    146
4780     2.6     11667  224.9 -44.5  4.1 -70.4 343  18.5 228.7 22.841724 120.625017  0.01   45950    146
4781     2.6     11670  224.9 -44.5  4.1 -70.4 343  18.5 228.7 22.841565 120.625077  0.01   45968    146
4782     2.6     11672  224.8 -44.5  4.1 -70.4 343  18.5 228.6 22.841405 120.625137  0.01   45987    146
4783     2.8     11675  224.7 -44.6  4.2 -70.4 343  18.5 228.6 22.841243 120.625195  0.01   46005    146
4784     2.9     11678  224.6 -44.6  4.2 -70.4 343  18.4 228.5 22.841080 120.625251  0.01   46023    146
4785     2.9     11681  224.5 -44.6  4.3 -70.3 343  18.4 228.5 22.840918 120.625303  0.01   46041    146
4786     2.8     11684  224.4 -44.7  4.3 -70.3 343  18.4 228.5 22.840755 120.625350  0.01   46059    146
4787     2.8     11687  224.3 -44.7  4.4 -70.2 343  18.4 228.5 22.840594 120.625394  0.01   46076    146
4788     2.7     11689  224.2 -44.7  4.4 -70.1 343  18.4 228.4 22.840433 120.625438  0.01   46094    146
4789     2.8     11692  224.1 -44.7  4.4 -70.1 343  18.4 228.4 22.840273 120.625483  0.01   46111    146
4790     2.8     11695  224.0 -44.7  4.4 -70.2 343  18.4 228.4 22.840114 120.625530  0.01   46129    146
4791     2.7     11698  223.9 -44.8  4.3 -70.4 344  18.3 228.4 22.839956 120.625579  0.01   46146    146
4792     2.7     11700  223.8 -44.7  4.2 -70.4 344  18.3 228.4 22.839798 120.625630  0.01   46163    146
4793     2.6     11703  223.7 -44.7  4.2 -70.6 344  18.3 228.4 22.839642 120.625683  0.01   46181    146
4794     2.5     11705  223.7 -44.7  4.1 -70.7 344  18.3 228.4 22.839487 120.625737  0.01   46198    146
4795     2.4     11708  223.6 -44.7  4.0 -70.8 344  18.3 228.4 22.839332 120.625791  0.01   46216    146
4796     2.5     11710  223.5 -44.7  4.0 -70.9 344  18.2 228.4 22.839177 120.625843  0.01   46233    146
4797     2.7     11713  223.4 -44.8  3.9 -71.0 344  18.2 228.4 22.839020 120.625894  0.01   46250    146
4798     2.9     11716  223.3 -44.8  4.0 -70.9 344  18.2 228.3 22.838861 120.625941  0.01   46268    146
4799     3.0     11719  223.2 -44.9  4.1 -70.8 344  18.2 228.3 22.838701 120.625986  0.01   46285    146
4800     2.8     11722  223.1 -44.9  4.2 -70.7 344  18.1 228.3 22.838540 120.626031  0.01   46303    146
4801     2.6     11724  223.0 -44.9  4.3 -70.5 344  18.1 228.2 22.838381 120.626075  0.01   46320    146
4802     2.3     11727  222.9 -44.9  4.4 -70.4 344  18.1 228.2 22.838224 120.626121  0.01   46337    146
4803     2.3     11729  222.9 -45.0  4.4 -70.3 344  18.0 228.2 22.838067 120.626168  0.01   46354    146
4804     2.5     11731  222.8 -45.0  4.5 -70.2 344  18.0 228.2 22.837910 120.626217  0.01   46372    146
4805     2.8     11734  222.7 -45.0  4.6 -70.1 344  18.0 228.1 22.837752 120.626266  0.01   46389    146
4806     3.0     11737  222.6 -45.0  4.6 -70.1 344  17.9 228.1 22.837595 120.626314  0.01   46406    146
4807     3.0     11740  222.5 -45.1  4.6 -70.1 344  17.9 228.1 22.837439 120.626363  0.01   46424    146
4808     2.8     11743  222.4 -45.1  4.6 -70.2 344  17.9 228.1 22.837283 120.626410  0.01   46441    146
4809     2.6     11745  222.3 -45.1  4.6 -70.2 344  17.8 228.0 22.837126 120.626458  0.01   46458    146
4810     2.5     11748  222.2 -45.1  4.6 -70.2 345  17.8 228.0 22.836969 120.626505  0.01   46475    146
4811     2.5     11750  222.2 -45.1  4.6 -70.1 345  17.8 228.0 22.836814 120.626554  0.01   46492    146
4812     2.4     11753  222.1 -45.1  4.7 -70.1 345  17.7 228.0 22.836659 120.626604  0.01   46510    146
4813     2.4     11755  222.0 -45.1  4.7 -70.0 345  17.7 228.0 22.836506 120.626653  0.01   46526    146
4814     2.5     11758  221.9 -45.1  4.7 -69.9 345  17.6 228.0 22.836355 120.626700  0.01   46543    146
4815     2.6     11760  221.8 -45.2  4.8 -69.9 345  17.6 228.0 22.836204 120.626745  0.01   46560    146
4816     2.8     11763  221.7 -45.2  4.8 -69.9 345  17.6 228.0 22.836053 120.626790  0.01   46576    146
4817     2.9     11766  221.6 -45.2  4.8 -69.9 345  17.5 227.9 22.835904 120.626833  0.01   46593    146
4818     3.0     11769  221.5 -45.3  4.9 -69.9 345  17.5 227.9 22.835754 120.626875  0.01   46609    147
4819     2.9     11772  221.4 -45.3  5.0 -69.8 345  17.5 227.8 22.835603 120.626916  0.01   46625    147
4820     2.9     11775  221.3 -45.4  5.0 -69.7 345  17.4 227.8 22.835452 120.626955  0.02   46641    147
4821     2.9     11778  221.3 -45.4  5.1 -69.6 345  17.4 227.8 22.835299 120.626993  0.02   46658    147
4822     2.9     11781  221.2 -45.4  5.1 -69.6 345  17.4 227.8 22.835145 120.627031  0.02   46674    147
4823     2.9     11784  221.1 -45.4  5.1 -69.6 345  17.4 227.7 22.834992 120.627071  0.02   46691    147
4824     2.8     11786  221.0 -45.4  5.1 -69.6 345  17.3 227.7 22.834839 120.627112  0.02   46707    147
4825     2.6     11789  220.9 -45.4  5.1 -69.6 345  17.3 227.7 22.834687 120.627154  0.02   46724    147
4826     2.5     11792  220.8 -45.4  5.2 -69.6 345  17.3 227.7 22.834536 120.627196  0.02   46740    147
4827     2.5     11794  220.7 -45.4  5.2 -69.5 344  17.3 227.7 22.834386 120.627239  0.02   46756    147
4828     2.4     11796  220.6 -45.4  5.2 -69.5 344  17.3 227.8 22.834238 120.627283  0.02   46773    147
4829     2.4     11799  220.6 -45.4  5.2 -69.4 344  17.2 227.8 22.834092 120.627329  0.02   46789    147
4830     2.5     11801  220.5 -45.4  5.2 -69.4 344  17.2 227.7 22.833946 120.627376  0.02   46805    147
4831     2.5     11804  220.4 -45.4  5.2 -69.5 344  17.2 227.7 22.833800 120.627422  0.02   46821    147
4832     2.5     11806  220.3 -45.5  5.2 -69.6 344  17.2 227.7 22.833654 120.627469  0.02   46837    147
4833     2.4     11809  220.2 -45.5  5.1 -69.6 344  17.2 227.7 22.833507 120.627516  0.02   46854    147
4834     2.4     11811  220.1 -45.5  5.1 -69.7 344  17.2 227.7 22.833360 120.627563  0.02   46870    147
4835     2.6     11814  220.1 -45.5  5.1 -69.7 344  17.2 227.7 22.833211 120.627608  0.02   46886    147
4836     2.8     11816  220.0 -45.5  5.0 -69.8 344  17.2 227.7 22.833060 120.627654  0.01   46903    147
4837     2.8     11819  219.9 -45.5  5.0 -69.8 344  17.1 227.7 22.832908 120.627699  0.01   46920    147
4838     2.8     11822  219.8 -45.5  5.0 -69.8 343  17.1 227.7 22.832755 120.627746  0.01   46936    147
4839     2.7     11825  219.7 -45.4  4.9 -69.9 343  17.1 227.7 22.832603 120.627796  0.01   46953    147
4840     2.6     11827  219.6 -45.5  4.9 -70.0 343  17.1 227.7 22.832452 120.627846  0.01   46970    147
4841     2.5     11830  219.5 -45.5  4.8 -70.2 343  17.1 227.7 22.832303 120.627897  0.01   46987    147
4842     2.6     11833  219.4 -45.5  4.6 -70.4 343  17.1 227.7 22.832155 120.627948  0.01   47004    147
4843     2.7     11835  219.3 -45.5  4.5 -70.6 343  17.1 227.7 22.832008 120.627998  0.01   47020    147
4844     2.9     11838  219.3 -45.4  4.3 -70.8 343  17.1 227.7 22.831862 120.628049  0.01   47036    147
4845     3.0     11841  219.2 -45.4  4.2 -71.0 343  17.1 227.7 22.831717 120.628099  0.01   47053    147
4846     3.0     11844  219.1 -45.4  4.1 -71.2 343  17.1 227.7 22.831573 120.628149  0.01   47069    147
4847     3.1     11847  219.0 -45.4  4.0 -71.3 342  17.1 227.7 22.831428 120.628197  0.01   47085    147
4848     3.1     11850  218.9 -45.4  4.0 -71.4 342  17.1 227.7 22.831283 120.628244  0.01   47101    147
4849     2.9     11853  218.8 -45.4  4.0 -71.4 342  17.0 227.7 22.831138 120.628291  0.01   47117    147
4850     2.8     11856  218.7 -45.5  4.0 -71.4 342  17.0 227.7 22.830992 120.628340  0.01   47134    147
4851     2.6     11859  218.6 -45.5  4.0 -71.4 342  17.0 227.7 22.830845 120.628389  0.01   47150    147
4852     2.6     11861  218.5 -45.5  4.0 -71.4 342  17.0 227.7 22.830698 120.628440  0.01   47167    147
4853     2.6     11864  218.4 -45.5  4.0 -71.5 342  17.0 227.6 22.830550 120.628491  0.01   47183    147
4854     2.6     11866  218.3 -45.5  4.0 -71.5 342  17.0 227.6 22.830402 120.628545  0.01   47200    147
4855     2.6     11869  218.2 -45.6  4.0 -71.5 342  17.0 227.6 22.830255 120.628599  0.01   47217    147
4856     2.7     11872  218.2 -45.6  4.0 -71.5 341  17.0 227.6 22.830109 120.628654  0.01   47234    147
4857     2.7     11874  218.1 -45.6  4.0 -71.5 341  17.0 227.5 22.829963 120.628707  0.01   47250    147
4858     2.8     11877  218.0 -45.6  4.0 -71.5 341  16.9 227.5 22.829817 120.628761  0.01   47267    147
4859     2.8     11880  217.9 -45.7  4.0 -71.5 341  16.9 227.5 22.829671 120.628814  0.01   47283    147
4860     2.9     11883  217.8 -45.7  4.0 -71.5 341  16.9 227.4 22.829527 120.628866  0.01   47300    147
4861     2.9     11886  217.7 -45.7  4.0 -71.5 341  16.9 227.4 22.829383 120.628919  0.01   47316    147
4862     3.1     11889  217.6 -45.8  4.1 -71.5 341  16.9 227.4 22.829240 120.628971  0.01   47332    147
4863     3.2     11892  217.5 -45.8  4.1 -71.5 340  16.9 227.3 22.829097 120.629024  0.01   47348    147
4864     3.3     11895  217.4 -45.9  4.1 -71.5 340  16.9 227.3 22.828954 120.629079  0.01   47365    147
4865     3.2     11898  217.3 -45.9  4.1 -71.5 340  16.9 227.3 22.828811 120.629136  0.01   47381    147
4866     3.1     11902  217.2 -45.9  4.1 -71.5 340  16.9 227.2 22.828668 120.629193  0.01   47398    147
4867     2.9     11904  217.1 -45.9  4.1 -71.5 340  16.8 227.2 22.828525 120.629250  0.01   47414    147
4868     2.8     11907  217.0 -45.9  4.1 -71.5 340  16.8 227.2 22.828383 120.629307  0.01   47431    147
4869     2.8     11910  216.9 -46.0  4.1 -71.5 340  16.8 227.2 22.828241 120.629366  0.01   47447    147
4870     2.8     11913  216.8 -46.0  4.1 -71.6 340  16.8 227.1 22.828100 120.629428  0.01   47464    147
4871     2.8     11916  216.7 -46.0  4.1 -71.6 340  16.8 227.1 22.827960 120.629491  0.01   47481    147
4872     2.9     11919  216.6 -46.1  4.1 -71.6 339  16.8 227.1 22.827821 120.629553  0.01   47497    147
4873     2.9     11922  216.5 -46.1  4.2 -71.6 339  16.8 227.1 22.827682 120.629613  0.01   47513    147
4874     2.8     11924  216.4 -46.1  4.2 -71.6 339  16.8 227.1 22.827543 120.629672  0.01   47530    147
4875     2.5     11927  216.3 -46.1  4.2 -71.6 339  16.8 227.0 22.827403 120.629730  0.01   47546    147
4876     2.4     11929  216.3 -46.1  4.2 -71.6 339  16.8 227.0 22.827262 120.629789  0.01   47562    147
4877     2.5     11932  216.2 -46.2  4.2 -71.6 339  16.8 227.0 22.827122 120.629848  0.01   47579    147
4878     2.7     11935  216.1 -46.2  4.2 -71.6 339  16.8 227.0 22.826982 120.629908  0.01   47595    147
4879     2.7     11937  216.0 -46.2  4.2 -71.6 339  16.8 226.9 22.826842 120.629969  0.01   47612    147
4880     2.7     11940  215.9 -46.2  4.2 -71.6 339  16.8 226.9 22.826701 120.630030  0.01   47628    147
4881     2.7     11943  215.8 -46.3  4.2 -71.6 339  16.7 226.9 22.826559 120.630090  0.01   47645    147
4882     2.7     11945  215.7 -46.3  4.2 -71.6 339  16.7 226.9 22.826416 120.630149  0.01   47661    147
4883     2.7     11948  215.7 -46.3  4.2 -71.6 339  16.7 226.9 22.826275 120.630207  0.01   47678    147
4884     2.6     11951  215.6 -46.3  4.2 -71.7 339  16.7 226.8 22.826135 120.630264  0.01   47694    147
4885     2.6     11953  215.5 -46.3  4.2 -71.7 340  16.7 226.8 22.825995 120.630319  0.01   47710    147
4886     2.6     11956  215.4 -46.4  4.2 -71.7 340  16.7 226.8 22.825853 120.630376  0.01   47726    147
4887     2.7     11959  215.3 -46.4  4.2 -71.7 340  16.7 226.8 22.825710 120.630434  0.01   47743    147
4888     2.7     11961  215.2 -46.4  4.2 -71.8 340  16.7 226.7 22.825566 120.630493  0.01   47760    147
4889     2.8     11964  215.1 -46.5  4.2 -71.9 340  16.7 226.7 22.825424 120.630553  0.01   47776    147
4890     2.8     11967  215.0 -46.5  4.2 -71.9 340  16.7 226.7 22.825282 120.630611  0.01   47793    147
4891     2.8     11970  215.0 -46.5  4.1 -71.9 340  16.7 226.7 22.825140 120.630667  0.01   47809    147
4892     2.7     11972  214.9 -46.5  4.1 -72.0 340  16.7 226.7 22.824997 120.630721  0.01   47826    147
4893     2.7     11975  214.8 -46.5  4.1 -72.0 340  16.7 226.7 22.824854 120.630774  0.01   47842    147
4894     2.7     11978  214.7 -46.5  4.0 -72.1 340  16.6 226.7 22.824712 120.630827  0.01   47858    147
4895     2.9     11981  214.6 -46.5  4.0 -72.2 341  16.6 226.7 22.824570 120.630879  0.01   47874    147
4896     2.9     11984  214.5 -46.5  3.9 -72.3 341  16.6 226.6 22.824430 120.630933  0.01   47890    147
4897     2.9     11987  214.4 -46.5  3.9 -72.4 341  16.6 226.6 22.824289 120.630987  0.01   47906    147
4898     2.8     11989  214.3 -46.6  3.9 -72.5 341  16.6 226.6 22.824149 120.631041  0.01   47923    147
4899     2.6     11992  214.2 -46.6  3.9 -72.5 341  16.6 226.6 22.824008 120.631096  0.01   47939    147
4900     2.5     11994  214.2 -46.6  3.9 -72.4 341  16.6 226.6 22.823867 120.631150  0.01   47955    147
4901     2.6     11997  214.1 -46.6  3.9 -72.4 341  16.6 226.6 22.823726 120.631205  0.01   47971    147
4902     2.6     12000  214.0 -46.6  3.9 -72.4 341  16.6 226.6 22.823584 120.631259  0.01   47987    147
4903     2.6     12002  213.9 -46.6  3.9 -72.4 342  16.6 226.5 22.823442 120.631311  0.01   48004    147
4904     2.7     12005  213.8 -46.7  3.9 -72.5 342  16.6 226.5 22.823301 120.631362  0.01   48020    147
4905     2.8     12008  213.7 -46.7  3.9 -72.6 342  16.5 226.5 22.823159 120.631410  0.01   48035    147
4906     2.8     12011  213.6 -46.7  3.9 -72.6 342  16.5 226.4 22.823018 120.631457  0.01   48051    147
4907     2.8     12013  213.5 -46.8  3.9 -72.6 342  16.5 226.4 22.822876 120.631501  0.01   48067    147
4908     2.7     12016  213.5 -46.8  3.9 -72.6 342  16.5 226.4 22.822733 120.631544  0.01   48083    147
4909     2.7     12019  213.4 -46.8  3.9 -72.6 342  16.5 226.4 22.822592 120.631588  0.01   48098    147
4910     2.6     12022  213.3 -46.8  3.9 -72.6 342  16.5 226.3 22.822451 120.631633  0.01   48114    147
4911     2.6     12024  213.2 -46.8  3.9 -72.6 342  16.5 226.3 22.822309 120.631680  0.01   48130    147
4912     2.5     12027  213.1 -46.8  3.8 -72.7 342  16.5 226.3 22.822167 120.631728  0.01   48146    147
4913     2.4     12029  213.0 -46.8  3.8 -72.8 342  16.5 226.3 22.822025 120.631777  0.01   48162    147
4914     2.4     12031  213.0 -46.8  3.8 -72.9 343  16.5 226.4 22.821882 120.631829  0.01   48178    147
4915     2.4     12034  212.9 -46.8  3.7 -72.9 343  16.5 226.3 22.821740 120.631883  0.01   48194    147
