Sonde serial number                          	R2030130
Balloon release date and time                	2021-04-02T15:00:03
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
 836     3.4      2987  714.8  11.8 40.2  -1.3 338   5.4 285.8 23.177475 120.382266  4.86    1126    150
 837     3.3      2990  714.6  11.8 40.2  -1.3 338   5.4 285.8 23.177453 120.382274  4.86    1128    150
 838     3.2      2994  714.4  11.8 40.2  -1.3 338   5.4 285.8 23.177428 120.382281  4.85    1131    150
 839     3.3      2997  714.1  11.7 40.3  -1.3 338   5.4 285.7 23.177392 120.382292  4.86    1135    150
 840     3.5      3000  713.8  11.7 40.4  -1.3 338   5.4 285.7 23.177345 120.382305  4.86    1140    150
 841     3.6      3004  713.4  11.7 40.5  -1.3 338   5.4 285.7 23.177286 120.382322  4.86    1146    150
 842     3.7      3008  713.1  11.6 40.5  -1.3 338   5.4 285.6 23.177224 120.382341  4.86    1153    150
 843     3.7      3011  712.8  11.6 40.6  -1.3 338   5.4 285.6 23.177166 120.382362  4.86    1160    150
 844     3.7      3015  712.5  11.6 40.6  -1.3 338   5.4 285.6 23.177118 120.382384  4.86    1166    150
 845     3.7      3019  712.3  11.5 40.7  -1.3 338   5.4 285.5 23.177079 120.382408  4.86    1171    150
 846     3.9      3023  712.0  11.5 40.9  -1.3 338   5.4 285.5 23.177042 120.382435  4.87    1176    150
 847     4.1      3027  711.8  11.5 41.0  -1.3 338   5.4 285.5 23.177004 120.382466  4.87    1181    150
 848     4.3      3031  711.3  11.4 41.1  -1.3 338   5.4 285.4 23.176962 120.382500  4.88    1187    150
 849     3.9      3035  710.4  11.4 41.1  -1.3 338   5.4 285.4 23.176917 120.382531  4.88    1193    150
 850     3.3      3036  710.4  11.4 41.2  -1.3 338   5.4 285.4 23.176878 120.382551  4.88    1197    150
 851     2.7      3038  710.4  11.4 41.3  -1.3 338   5.4 285.3 23.176839 120.382571  4.88    1202    150
 852     2.0      3039  710.3  11.3 41.4  -1.3 338   5.4 285.3 23.176800 120.382591  4.88    1207    150
 853     1.8      3041  710.3  11.3 41.4  -1.3 338   5.4 285.3 23.176760 120.382612  4.88    1212    150
 854     2.9      3044  709.9  11.3 41.4  -1.3 338   5.4 285.3 23.176714 120.382634  4.87    1217    150
 855     2.6      3046  709.8  11.2 41.5  -1.4 338   5.4 285.2 23.176664 120.382654  4.87    1223    150
 856     2.9      3049  709.7  11.2 41.5  -1.4 338   5.4 285.2 23.176611 120.382674  4.86    1229    150
 857     3.8      3053  709.3  11.2 41.6  -1.4 338   5.4 285.2 23.176553 120.382696  4.86    1236    151
 858     4.6      3058  708.8  11.1 41.6  -1.4 338   5.4 285.1 23.176497 120.382720  4.86    1243    151
 859     4.7      3062  708.4  11.1 41.6  -1.4 338   5.4 285.1 23.176453 120.382740  4.84    1248    151
 860     4.3      3067  708.1  11.1 41.5  -1.5 338   5.4 285.0 23.176412 120.382758  4.83    1253    151
 861     3.6      3070  707.8  11.0 41.4  -1.6 338   5.4 285.0 23.176369 120.382775  4.81    1258    151
 862     3.1      3073  707.5  11.0 41.4  -1.6 338   5.4 285.0 23.176323 120.382790  4.80    1263    151
 863     3.1      3077  707.3  11.0 41.5  -1.6 338   5.4 284.9 23.176275 120.382803  4.80    1268    151
 864     3.5      3080  707.0  10.9 41.5  -1.6 338   5.4 284.9 23.176224 120.382815  4.80    1274    151
 865     3.8      3084  706.7  10.9 41.6  -1.6 338   5.5 284.9 23.176174 120.382829  4.79    1279    151
 866     3.9      3088  706.3  10.9 41.7  -1.6 338   5.5 284.8 23.176127 120.382845  4.80    1285    151
 867     3.6      3091  706.0  10.8 41.8  -1.6 338   5.5 284.8 23.176082 120.382864  4.81    1290    151
 868     3.1      3094  705.7  10.8 42.0  -1.6 338   5.5 284.8 23.176040 120.382884  4.82    1295    151
 869     2.6      3097  705.5  10.8 42.1  -1.6 337   5.5 284.7 23.176000 120.382906  4.83    1300    151
 870     2.1      3099  705.3  10.7 42.2  -1.6 337   5.5 284.7 23.175961 120.382929  4.83    1305    151
 871     2.1      3101  705.2  10.7 42.3  -1.6 337   5.5 284.7 23.175922 120.382951  4.83    1310    151
 872     2.7      3104  705.0  10.7 42.4  -1.6 336   5.5 284.6 23.175880 120.382972  4.82    1315    151
 873     3.7      3108  704.7  10.6 42.4  -1.6 336   5.5 284.6 23.175837 120.382991  4.82    1320    151
 874     4.6      3112  704.3  10.6 42.4  -1.6 336   5.5 284.6 23.175793 120.383005  4.82    1325    151
 875     5.0      3117  703.8  10.6 42.5  -1.6 335   5.5 284.5 23.175749 120.383017  4.82    1330    151
 876     4.8      3122  703.4  10.5 42.6  -1.6 335   5.5 284.5 23.175704 120.383031  4.82    1335    151
 877     4.2      3126  703.0  10.5 42.7  -1.6 334   5.5 284.5 23.175657 120.383047  4.82    1340    151
 878     3.4      3130  702.7  10.4 42.8  -1.6 334   5.5 284.4 23.175611 120.383065  4.83    1346    151
 879     3.0      3133  702.5  10.4 43.0  -1.6 333   5.5 284.4 23.175565 120.383083  4.83    1351    151
 880     3.1      3136  702.3  10.4 43.2  -1.6 332   5.5 284.4 23.175522 120.383101  4.85    1356    151
 881     3.6      3139  702.0  10.3 43.4  -1.6 332   5.6 284.3 23.175480 120.383118  4.86    1361    151
 882     4.2      3144  701.6  10.3 43.5  -1.5 331   5.6 284.3 23.175441 120.383137  4.87    1366    151
 883     4.8      3148  701.2  10.3 43.7  -1.5 331   5.6 284.3 23.175403 120.383157  4.88    1370    151
 884     5.1      3154  700.7  10.2 43.9  -1.5 330   5.6 284.2 23.175366 120.383177  4.90    1375    151
 885     5.2      3159  700.3  10.2 44.1  -1.5 330   5.6 284.2 23.175327 120.383204  4.90    1380    151
 886     5.2      3164  699.9  10.1 44.0  -1.5 329   5.6 284.1 23.175285 120.383243  4.88    1386    151
 887     5.1      3169  699.5  10.1 43.8  -1.7 328   5.6 284.1 23.175237 120.383286  4.84    1393    151
 888     5.3      3174  699.0  10.0 43.3  -1.9 328   5.6 284.0 23.175182 120.383326  4.77    1400    151
 889     5.4      3180  698.6  10.0 42.6  -2.1 327   5.7 283.9 23.175122 120.383365  4.69    1408    151
 890     5.2      3185  698.1  10.0 41.6  -2.5 326   5.7 283.9 23.175062 120.383404  4.57    1416    151
 891     4.3      3189  697.7   9.9 40.7  -2.8 325   5.7 283.9 23.175010 120.383445  4.46    1423    151
 892     3.2      3192  697.4   9.9 40.3  -2.9 325   5.7 283.8 23.174970 120.383487  4.41    1429    151
 893     2.5      3195  697.3   9.9 40.1  -3.1 324   5.7 283.8 23.174941 120.383522  4.38    1433    151
 894     2.9      3198  697.1   9.9 39.2  -3.4 323   5.7 283.7 23.174916 120.383552  4.28    1437    151
 895     3.7      3202  696.7   9.9 38.1  -3.7 322   5.8 283.7 23.174889 120.383579  4.16    1441    151
 896     4.3      3206  696.4   9.9 37.3  -4.0 322   5.8 283.7 23.174858 120.383604  4.08    1445    151
 897     4.6      3210  696.0   9.8 36.9  -4.2 321   5.8 283.7 23.174822 120.383625  4.03    1450    151
 898     4.6      3215  695.5   9.8 36.8  -4.2 320   5.8 283.7 23.174782 120.383648  4.02    1455    151
 899     4.2      3219  695.2   9.8 37.4  -4.0 319   5.8 283.6 23.174738 120.383673  4.07    1460    151
 900     3.9      3223  694.9   9.7 37.0  -4.2 319   5.9 283.6 23.174691 120.383701  4.02    1466    151
 901     3.7      3227  694.6   9.7 35.0  -5.0 318   5.9 283.6 23.174642 120.383735  3.80    1473    151
 902     3.8      3231  694.3   9.8 33.3  -5.6 318   5.9 283.6 23.174592 120.383775  3.62    1480    151
 903     4.1      3235  694.0   9.8 32.8  -5.8 317   5.9 283.6 23.174539 120.383824  3.58    1487    151
 904     4.5      3239  693.6   9.7 32.9  -5.8 316   6.0 283.5 23.174487 120.383879  3.58    1495    151
 905     4.8      3244  693.2   9.7 32.4  -6.0 316   6.0 283.5 23.174435 120.383934  3.51    1503    151
 906     5.1      3249  692.7   9.7 31.4  -6.4 315   6.1 283.4 23.174385 120.383987  3.41    1510    151
 907     5.3      3255  692.3   9.7 31.0  -6.6 315   6.1 283.4 23.174340 120.384038  3.35    1517    151
 908     5.5      3260  691.9   9.6 31.0  -6.6 314   6.1 283.4 23.174300 120.384087  3.36    1524    150
 909     5.4      3265  691.3   9.6 31.2  -6.6 314   6.2 283.3 23.174268 120.384134  3.37    1529    150
 910     4.7      3270  691.0   9.5 31.4  -6.6 313   6.2 283.3 23.174244 120.384175  3.38    1533    150
 911     4.1      3274  690.7   9.5 31.6  -6.5 313   6.2 283.2 23.174223 120.384211  3.40    1537    150
 912     3.6      3278  690.4   9.5 32.2  -6.3 313   6.3 283.2 23.174205 120.384241  3.45    1541    150
 913     3.3      3281  690.1   9.4 33.3  -5.9 312   6.4 283.2 23.174186 120.384267  3.55    1544    150
 914     3.0      3284  689.8   9.3 34.1  -5.7 312   6.4 283.1 23.174163 120.384294  3.62    1547    150
 915     2.8      3287  689.6   9.3 34.7  -5.5 311   6.5 283.1 23.174132 120.384328  3.67    1552    150
 916     3.1      3290  689.4   9.2 35.3  -5.3 311   6.6 283.0 23.174091 120.384376  3.72    1558    150
 917     3.3      3293  689.0   9.2 35.7  -5.2 310   6.7 283.0 23.174045 120.384437  3.75    1566    150
 918     3.1      3296  688.7   9.1 35.8  -5.2 310   6.7 282.9 23.173995 120.384504  3.75    1574    150
 919     2.9      3299  688.6   9.1 35.5  -5.3 310   6.8 282.9 23.173946 120.384571  3.72    1582    150
 920     3.0      3302  688.4   9.1 35.3  -5.5 309   6.9 282.8 23.173903 120.384636  3.68    1590    149
 921     3.6      3306  688.1   9.0 34.9  -5.6 309   6.9 282.8 23.173868 120.384702  3.64    1597    149
 922     4.2      3310  687.7   9.0 34.4  -5.9 309   7.0 282.8 23.173835 120.384771  3.58    1603    149
 923     4.6      3315  687.3   9.0 33.5  -6.2 309   7.1 282.7 23.173801 120.384840  3.49    1610    149
 924     4.5      3319  686.9   9.0 32.9  -6.4 309   7.1 282.7 23.173765 120.384907  3.43    1617    149
 925     4.2      3323  686.5   9.0 32.5  -6.6 309   7.2 282.7 23.173723 120.384967  3.38    1624    149
 926     3.8      3327  686.3   8.9 32.1  -6.8 309   7.2 282.7 23.173676 120.385020  3.34    1632    149
 927     4.1      3331  686.0   8.9 32.1  -6.8 308   7.3 282.6 23.173624 120.385069  3.33    1639    149
 928     5.0      3336  685.7   8.9 32.4  -6.7 308   7.3 282.6 23.173570 120.385116  3.35    1647    149
 929     5.9      3342  684.9   8.8 32.1  -6.9 308   7.4 282.5 23.173518 120.385164  3.32    1654    149
 930     5.1      3347  684.4   8.8 31.4  -7.2 308   7.4 282.5 23.173472 120.385208  3.24    1661    149
 931     3.4      3351  684.3   8.8 31.0  -7.4 308   7.5 282.5 23.173431 120.385249  3.20    1667    149
 932     2.3      3353  684.1   8.8 31.1  -7.4 308   7.5 282.5 23.173386 120.385292  3.20    1673    149
 933     1.9      3355  684.0   8.8 31.3  -7.3 308   7.6 282.5 23.173339 120.385339  3.22    1680    148
 934     2.2      3357  683.9   8.7 31.5  -7.3 308   7.6 282.4 23.173291 120.385392  3.23    1688    148
 935     3.1      3360  683.6   8.7 31.4  -7.3 309   7.7 282.4 23.173241 120.385455  3.22    1696    148
 936     3.8      3364  683.1   8.7 31.3  -7.4 309   7.7 282.4 23.173192 120.385522  3.20    1704    148
 937     3.9      3368  682.9   8.6 31.3  -7.4 309   7.8 282.3 23.173148 120.385586  3.19    1712    148
 938     4.0      3372  682.6   8.6 31.3  -7.4 309   7.8 282.3 23.173105 120.385652  3.20    1719    148
 939     4.3      3376  682.2   8.6 31.4  -7.4 309   7.9 282.3 23.173056 120.385718  3.20    1728    148
 940     4.4      3380  681.9   8.5 31.6  -7.4 309   7.9 282.2 23.172999 120.385775  3.21    1736    148
 941     4.6      3385  681.5   8.5 31.7  -7.3 309   8.0 282.2 23.172941 120.385826  3.22    1744    148
 942     4.6      3390  681.1   8.5 31.8  -7.3 309   8.0 282.2 23.172887 120.385876  3.22    1752    148
 943     4.3      3394  680.7   8.4 31.8  -7.4 309   8.1 282.1 23.172840 120.385930  3.22    1759    148
 944     3.9      3398  680.4   8.4 31.8  -7.4 309   8.1 282.1 23.172797 120.385984  3.21    1766    148
 945     3.7      3402  680.1   8.4 31.8  -7.5 309   8.1 282.1 23.172754 120.386039  3.19    1773    148
 946     3.7      3405  679.8   8.3 31.8  -7.5 309   8.2 282.0 23.172706 120.386098  3.19    1781    148
 947     3.8      3409  679.5   8.3 31.9  -7.5 309   8.2 282.0 23.172654 120.386163  3.20    1790    147
 948     3.8      3413  679.2   8.2 32.1  -7.4 309   8.2 281.9 23.172602 120.386233  3.21    1798    147
 949     3.9      3417  678.9   8.2 32.2  -7.4 309   8.3 281.9 23.172551 120.386302  3.21    1807    147
 950     4.0      3421  678.5   8.1 32.5  -7.3 309   8.3 281.9 23.172503 120.386366  3.23    1815    147
 951     4.0      3425  678.1   8.1 32.8  -7.3 309   8.3 281.8 23.172458 120.386422  3.26    1822    147
 952     4.1      3429  677.8   8.1 33.2  -7.2 309   8.3 281.8 23.172415 120.386473  3.28    1829    147
 953     4.7      3434  677.6   8.0 33.3  -7.1 308   8.3 281.7 23.172369 120.386526  3.29    1836    147
 954     6.0      3440  677.0   8.0 33.6  -7.1 308   8.4 281.7 23.172314 120.386583  3.30    1845    147
 955     6.8      3446  676.4   7.9 34.0  -7.0 308   8.4 281.6 23.172254 120.386645  3.33    1854    147
 956     7.0      3453  675.8   7.8 34.3  -6.9 308   8.4 281.6 23.172193 120.386710  3.35    1863    147
 957     6.6      3460  675.2   7.8 34.3  -7.0 308   8.4 281.5 23.172135 120.386781  3.34    1872    147
 958     5.8      3466  674.8   7.7 34.2  -7.1 307   8.4 281.4 23.172083 120.386855  3.32    1881    147
 959     5.5      3471  674.4   7.7 34.0  -7.2 307   8.4 281.4 23.172031 120.386931  3.29    1890    147
 960     5.6      3477  674.0   7.6 34.1  -7.2 307   8.4 281.3 23.171977 120.387000  3.29    1899    146
 961     5.8      3483  673.5   7.6 34.4  -7.1 306   8.4 281.3 23.171922 120.387055  3.32    1908    146
 962     5.8      3488  672.9   7.5 34.9  -7.0 306   8.4 281.3 23.171867 120.387102  3.35    1915    146
 963     5.4      3494  672.5   7.5 35.1  -6.9 306   8.4 281.2 23.171821 120.387155  3.36    1922    146
 964     5.0      3499  672.2   7.4 35.1  -7.0 305   8.4 281.2 23.171789 120.387220  3.35    1929    146
 965     4.4      3503  671.8   7.4 35.1  -7.0 305   8.5 281.1 23.171762 120.387291  3.34    1936    146
 966     4.1      3507  671.4   7.3 35.3  -7.0 304   8.5 281.1 23.171741 120.387368  3.35    1942    146
 967     3.8      3511  671.1   7.3 35.3  -7.0 304   8.5 281.0 23.171722 120.387448  3.35    1948    146
 968     3.6      3515  670.8   7.3 35.4  -7.0 304   8.5 281.0 23.171700 120.387529  3.34    1955    146
 969     3.4      3518  670.5   7.2 35.6  -7.0 303   8.5 280.9 23.171666 120.387604  3.36    1962    146
 970     3.5      3522  670.2   7.2 36.1  -6.8 303   8.6 280.9 23.171630 120.387678  3.40    1970    145
 971     3.5      3525  670.0   7.2 36.6  -6.7 303   8.6 280.9 23.171593 120.387752  3.44    1978    145
 972     3.5      3528  669.7   7.1 37.2  -6.5 303   8.6 280.9 23.171557 120.387826  3.49    1985    145
 973     3.5      3532  669.4   7.1 37.8  -6.3 302   8.7 280.9 23.171521 120.387900  3.55    1993    145
 974     3.5      3535  669.1   7.1 38.0  -6.2 302   8.7 280.9 23.171484 120.387975  3.56    2001    145
 975     3.5      3539  668.8   7.1 37.8  -6.4 302   8.7 280.8 23.171448 120.388049  3.53    2008    145
 976     3.5      3542  668.5   7.0 37.7  -6.4 302   8.8 280.8 23.171411 120.388124  3.51    2016    145
 977     3.5      3546  668.2   7.0 37.8  -6.4 301   8.8 280.7 23.171374 120.388199  3.52    2024    145
 978     3.5      3549  667.9   6.9 38.1  -6.4 301   8.8 280.7 23.171338 120.388275  3.53    2032    144
 979     3.5      3553  667.6   6.9 38.4  -6.3 301   8.9 280.6 23.171301 120.388351  3.55    2040    144
 980     3.5      3556  667.3   6.9 38.6  -6.3 301   8.9 280.6 23.171264 120.388427  3.57    2047    144
 981     3.5      3560  667.0   6.8 38.8  -6.2 300   8.9 280.6 23.171227 120.388503  3.58    2055    144
 982     3.5      3563  666.7   6.8 39.2  -6.1 300   8.9 280.6 23.171190 120.388580  3.61    2063    144
 983     3.5      3567  666.4   6.8 39.6  -6.0 300   9.0 280.5 23.171153 120.388658  3.64    2071    144
 984     3.5      3570  666.1   6.7 39.7  -6.0 300   9.0 280.5 23.171116 120.388736  3.64    2079    144
 985     3.5      3574  665.9   6.7 39.6  -6.1 299   9.0 280.5 23.171079 120.388815  3.63    2087    144
 986     3.6      3577  665.6   6.6 39.6  -6.1 299   9.1 280.4 23.171041 120.388894  3.62    2096    144
 987     3.6      3581  665.3   6.6 39.7  -6.1 299   9.1 280.4 23.171004 120.388974  3.62    2104    143
 988     3.6      3585  665.0   6.6 39.7  -6.1 299   9.1 280.3 23.170966 120.389054  3.61    2112    143
 989     3.6      3588  664.7   6.5 39.8  -6.1 299   9.2 280.3 23.170928 120.389136  3.61    2120    143
 990     3.6      3592  664.4   6.5 39.8  -6.2 298   9.2 280.3 23.170890 120.389218  3.61    2129    143
 991     3.6      3595  664.1   6.5 39.9  -6.2 298   9.2 280.2 23.170852 120.389300  3.61    2137    143
 992     3.6      3599  663.8   6.4 40.0  -6.2 298   9.3 280.2 23.170814 120.389384  3.61    2146    143
 993     3.7      3603  663.5   6.4 40.1  -6.2 298   9.3 280.2 23.170776 120.389468  3.61    2154    143
 994     3.7      3606  663.2   6.4 40.2  -6.1 298   9.3 280.1 23.170737 120.389554  3.62    2163    143
 995     3.7      3610  662.9   6.3 40.4  -6.1 298   9.3 280.1 23.170698 120.389640  3.63    2172    143
 996     3.7      3614  662.6   6.3 40.6  -6.1 297   9.4 280.1 23.170659 120.389727  3.63    2181    142
 997     3.7      3617  662.4   6.3 40.7  -6.1 297   9.4 280.0 23.170620 120.389815  3.64    2190    142
 998     3.7      3621  662.1   6.2 40.9  -6.1 297   9.4 280.0 23.170581 120.389904  3.65    2199    142
 999     3.8      3625  661.8   6.2 41.1  -6.0 297   9.4 280.0 23.170541 120.389994  3.66    2208    142
1000     3.8      3629  661.5   6.2 41.1  -6.1 297   9.5 279.9 23.170501 120.390086  3.65    2217    142
1001     3.8      3633  661.2   6.1 41.0  -6.1 297   9.5 279.9 23.170461 120.390178  3.63    2226    142
1002     3.8      3636  660.9   6.1 41.0  -6.1 297   9.5 279.9 23.170421 120.390271  3.63    2236    142
1003     3.8      3640  660.6   6.1 41.2  -6.1 297   9.5 279.8 23.170381 120.390366  3.64    2245    142
1004     3.9      3644  660.3   6.0 41.2  -6.1 297   9.6 279.8 23.170340 120.390462  3.63    2255    141
1005     3.9      3648  660.0   6.0 41.3  -6.2 296   9.6 279.8 23.170299 120.390559  3.63    2265    141
1006     3.9      3652  659.7   6.0 41.4  -6.2 296   9.6 279.7 23.170260 120.390656  3.63    2274    141
1007     3.9      3656  659.4   5.9 41.5  -6.1 296   9.6 279.7 23.170222 120.390751  3.64    2284    141
1008     4.0      3660  659.1   5.9 41.7  -6.1 296   9.6 279.7 23.170183 120.390846  3.65    2293    141
1009     4.3      3664  658.8   5.9 41.8  -6.1 296   9.7 279.6 23.170141 120.390940  3.65    2303    141
1010     4.5      3669  658.4   5.8 41.9  -6.1 296   9.7 279.6 23.170100 120.391036  3.65    2313    141
