Sonde serial number                          	R2030030
Balloon release date and time                	2021-04-03T03:00:07
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
5674     2.2     11915  217.1 -46.7  4.8 -71.1 353  18.9 226.5 22.759112 120.684689  0.01   56983    146
5675     2.2     11917  217.0 -46.7  4.8 -71.1 353  18.9 226.4 22.758943 120.684715  0.01   57000    146
5676     2.2     11919  217.0 -46.7  4.7 -71.2 353  18.9 226.4 22.758775 120.684742  0.01   57017    146
5677     2.3     11921  216.9 -46.7  4.7 -71.2 354  18.9 226.4 22.758606 120.684768  0.01   57034    146
5678     2.5     11924  216.8 -46.7  4.7 -71.2 354  18.9 226.4 22.758436 120.684792  0.01   57051    146
5679     2.6     11926  216.7 -46.7  4.7 -71.3 354  18.9 226.4 22.758266 120.684813  0.01   57068    146
5680     2.6     11929  216.6 -46.7  4.7 -71.3 354  18.9 226.4 22.758095 120.684831  0.01   57085    146
5681     2.4     11931  216.6 -46.8  4.7 -71.3 354  18.9 226.4 22.757924 120.684847  0.01   57102    146
5682     2.3     11934  216.5 -46.8  4.7 -71.3 354  18.9 226.4 22.757754 120.684861  0.01   57118    146
5683     2.1     11936  216.4 -46.8  4.7 -71.3 354  18.9 226.4 22.757584 120.684875  0.01   57135    146
5684     1.9     11938  216.4 -46.8  4.7 -71.3 355  19.0 226.3 22.757412 120.684887  0.01   57151    146
5685     1.9     11940  216.3 -46.8  4.7 -71.3 355  19.0 226.3 22.757241 120.684899  0.01   57168    146
5686     2.1     11942  216.2 -46.8  4.7 -71.3 355  19.0 226.3 22.757069 120.684911  0.01   57185    146
5687     2.2     11944  216.2 -46.9  4.8 -71.3 355  19.0 226.3 22.756898 120.684924  0.01   57201    146
5688     2.4     11946  216.1 -46.9  4.8 -71.3 355  19.0 226.3 22.756726 120.684937  0.01   57218    146
5689     2.4     11949  216.0 -46.9  4.8 -71.3 355  19.0 226.3 22.756554 120.684951  0.01   57235    146
5690     2.3     11951  215.9 -46.9  4.8 -71.3 355  19.0 226.3 22.756382 120.684966  0.01   57251    146
5691     2.3     11953  215.9 -46.9  4.7 -71.3 356  19.0 226.2 22.756210 120.684982  0.01   57268    146
5692     2.3     11956  215.8 -46.9  4.7 -71.4 356  19.1 226.2 22.756038 120.684998  0.01   57285    146
5693     2.3     11958  215.7 -46.9  4.7 -71.4 356  19.1 226.2 22.755867 120.685014  0.01   57302    146
5694     2.3     11960  215.6 -47.0  4.7 -71.4 356  19.1 226.2 22.755697 120.685028  0.01   57318    146
5695     2.2     11962  215.6 -47.0  4.7 -71.4 356  19.1 226.2 22.755529 120.685040  0.01   57335    146
5696     2.2     11965  215.5 -47.0  4.7 -71.4 356  19.1 226.2 22.755361 120.685052  0.01   57351    146
5697     2.3     11967  215.4 -47.0  4.7 -71.4 356  19.1 226.2 22.755193 120.685064  0.01   57367    146
5698     2.3     11969  215.3 -47.0  4.7 -71.5 356  19.1 226.2 22.755024 120.685076  0.01   57383    146
5699     2.3     11972  215.3 -47.0  4.7 -71.5 356  19.1 226.2 22.754855 120.685089  0.01   57400    146
5700     2.2     11974  215.2 -47.0  4.6 -71.6 357  19.1 226.2 22.754686 120.685101  0.01   57416    146
5701     2.1     11976  215.1 -47.0  4.6 -71.7 357  19.1 226.2 22.754514 120.685113  0.01   57433    146
5702     2.0     11978  215.0 -47.0  4.5 -71.8 357  19.2 226.2 22.754338 120.685124  0.01   57450    146
5703     1.9     11980  215.0 -47.0  4.4 -71.9 357  19.2 226.2 22.754160 120.685135  0.01   57467    146
5704     1.8     11982  214.9 -47.0  4.4 -72.0 357  19.2 226.2 22.753982 120.685144  0.01   57484    146
5705     1.9     11984  214.9 -47.0  4.3 -72.0 357  19.2 226.1 22.753805 120.685152  0.01   57501    147
5706     2.1     11986  214.8 -47.0  4.3 -72.0 357  19.2 226.1 22.753631 120.685158  0.01   57517    147
5707     2.2     11988  214.7 -47.0  4.3 -72.1 357  19.2 226.1 22.753460 120.685165  0.01   57534    147
5708     2.2     11990  214.6 -47.0  4.3 -72.1 357  19.2 226.1 22.753288 120.685171  0.01   57550    147
5709     2.1     11992  214.6 -47.1  4.3 -72.1 357  19.2 226.1 22.753115 120.685178  0.01   57566    147
5710     2.1     11994  214.5 -47.1  4.3 -72.1 357  19.2 226.1 22.752941 120.685185  0.01   57583    147
5711     2.2     11996  214.5 -47.1  4.3 -72.1 358  19.2 226.1 22.752765 120.685193  0.01   57600    147
5712     2.5     11999  214.4 -47.1  4.3 -72.2 358  19.2 226.1 22.752589 120.685202  0.01   57616    147
5713     2.6     12001  214.3 -47.1  4.3 -72.2 358  19.2 226.1 22.752414 120.685212  0.01   57633    147
5714     2.5     12004  214.2 -47.1  4.2 -72.2 358  19.2 226.1 22.752239 120.685225  0.01   57650    147
5715     2.4     12006  214.1 -47.1  4.2 -72.2 358  19.2 226.1 22.752065 120.685237  0.01   57667    147
5716     2.2     12009  214.1 -47.1  4.2 -72.3 358  19.2 226.1 22.751891 120.685248  0.01   57684    147
5717     2.1     12011  214.0 -47.1  4.2 -72.3 358  19.2 226.0 22.751718 120.685255  0.01   57700    147
5718     2.2     12013  213.9 -47.1  4.3 -72.3 358  19.2 226.0 22.751547 120.685260  0.01   57717    147
5719     2.4     12015  213.8 -47.2  4.3 -72.3 358  19.2 226.0 22.751377 120.685264  0.01   57733    147
5720     2.6     12018  213.8 -47.2  4.3 -72.3 358  19.2 225.9 22.751207 120.685267  0.01   57748    147
5721     2.6     12020  213.7 -47.2  4.3 -72.3 358  19.2 225.9 22.751036 120.685270  0.01   57765    147
5722     2.4     12023  213.6 -47.2  4.2 -72.4 359  19.2 225.9 22.750865 120.685274  0.01   57781    147
5723     2.3     12025  213.5 -47.3  4.2 -72.4 359  19.2 225.9 22.750693 120.685279  0.01   57797    147
5724     2.4     12028  213.4 -47.3  4.3 -72.4 359  19.2 225.9 22.750520 120.685285  0.01   57813    147
5725     2.6     12030  213.4 -47.3  4.2 -72.4 359  19.2 225.9 22.750348 120.685292  0.01   57830    147
5726     2.6     12033  213.3 -47.3  4.2 -72.4 359  19.2 225.9 22.750175 120.685299  0.01   57846    147
5727     2.5     12035  213.2 -47.3  4.2 -72.4 359  19.2 225.9 22.750003 120.685304  0.01   57863    147
5728     2.2     12038  213.1 -47.3  4.2 -72.5 359  19.2 225.9 22.749831 120.685309  0.01   57879    147
5729     2.0     12040  213.1 -47.3  4.2 -72.5 359  19.2 225.9 22.749660 120.685311  0.01   57895    147
5730     1.9     12041  213.0 -47.3  4.2 -72.6 359  19.2 225.8 22.749488 120.685313  0.01   57911    147
5731     2.0     12043  212.9 -47.3  4.1 -72.6 359  19.2 225.8 22.749316 120.685313  0.01   57927    147
5732     2.2     12046  212.9 -47.4  4.1 -72.7 359  19.2 225.8 22.749142 120.685311  0.01   57943    147
5733     2.2     12048  212.8 -47.4  4.1 -72.7 359  19.2 225.8 22.748968 120.685308  0.01   57959    147
5734     2.2     12050  212.7 -47.4  4.1 -72.7 359  19.2 225.7 22.748793 120.685303  0.01   57975    147
5735     2.2     12052  212.6 -47.4  4.1 -72.7 360  19.2 225.7 22.748620 120.685299  0.01   57991    147
5736     2.4     12055  212.6 -47.4  4.2 -72.7 360  19.2 225.7 22.748447 120.685297  0.01   58007    147
5737     2.7     12057  212.5 -47.5  4.2 -72.6 360  19.2 225.7 22.748274 120.685297  0.01   58023    147
5738     2.8     12060  212.4 -47.5  4.2 -72.6 360  19.2 225.7 22.748099 120.685303  0.01   58040    147
5739     2.8     12063  212.3 -47.5  4.2 -72.6 360  19.2 225.7 22.747924 120.685312  0.01   58056    147
5740     2.5     12065  212.2 -47.5  4.2 -72.6 360  19.2 225.7 22.747750 120.685322  0.01   58073    147
5741     2.2     12068  212.1 -47.5  4.2 -72.7 360  19.2 225.7 22.747576 120.685330  0.01   58090    147
5742     2.0     12070  212.1 -47.5  4.2 -72.7 360  19.2 225.6 22.747401 120.685335  0.01   58106    147
5743     1.9     12072  212.0 -47.5  4.2 -72.7 360  19.2 225.6 22.747225 120.685337  0.01   58123    147
5744     2.1     12074  212.0 -47.6  4.1 -72.8 360  19.1 225.6 22.747049 120.685337  0.01   58139    147
5745     2.3     12076  211.9 -47.6  4.1 -72.8   0  19.1 225.6 22.746872 120.685334  0.01   58156    147
5746     2.4     12078  211.8 -47.6  4.1 -72.8   0  19.1 225.5 22.746697 120.685330  0.01   58172    147
5747     2.4     12081  211.7 -47.6  4.1 -72.9   0  19.1 225.5 22.746524 120.685324  0.01   58188    147
5748     2.3     12083  211.7 -47.6  4.1 -72.9   0  19.1 225.5 22.746354 120.685318  0.01   58203    147
5749     2.3     12085  211.6 -47.7  4.1 -72.9   0  19.1 225.5 22.746185 120.685312  0.01   58219    147
5750     2.2     12087  211.5 -47.7  4.1 -72.9   0  19.0 225.5 22.746016 120.685309  0.01   58234    147
5751     2.0     12089  211.4 -47.7  4.1 -72.9   0  19.0 225.5 22.745847 120.685308  0.01   58250    147
5752     1.9     12091  211.4 -47.7  4.2 -72.9   0  19.0 225.4 22.745678 120.685311  0.01   58266    147
5753     1.9     12093  211.3 -47.8  4.2 -72.9   0  19.0 225.4 22.745508 120.685314  0.01   58282    147
5754     2.0     12095  211.3 -47.8  4.2 -72.9   0  19.0 225.4 22.745337 120.685317  0.01   58298    147
5755     2.1     12097  211.2 -47.8  4.2 -72.9   0  18.9 225.4 22.745166 120.685319  0.01   58314    147
5756     2.2     12100  211.1 -47.8  4.2 -72.9   0  18.9 225.3 22.744993 120.685320  0.01   58330    147
5757     2.3     12102  211.1 -47.8  4.2 -72.9   0  18.9 225.3 22.744819 120.685319  0.01   58346    147
5758     2.3     12104  211.0 -47.8  4.2 -72.9   0  18.9 225.3 22.744647 120.685318  0.01   58362    147
5759     2.4     12107  210.9 -47.9  4.2 -72.9   1  18.9 225.3 22.744475 120.685317  0.01   58378    147
5760     2.4     12109  210.8 -47.9  4.2 -73.0   1  18.8 225.3 22.744305 120.685317  0.01   58394    147
5761     2.5     12111  210.7 -47.9  4.2 -73.0   1  18.8 225.2 22.744136 120.685317  0.01   58410    147
5762     2.6     12114  210.7 -47.9  4.2 -73.0   1  18.8 225.2 22.743969 120.685317  0.01   58426    147
5763     2.6     12117  210.6 -47.9  4.2 -73.0   1  18.8 225.2 22.743803 120.685315  0.01   58441    147
5764     2.5     12119  210.5 -47.9  4.2 -73.0   1  18.8 225.2 22.743638 120.685313  0.01   58456    147
5765     2.4     12121  210.4 -47.9  4.2 -73.0   1  18.8 225.2 22.743474 120.685310  0.01   58471    147
5766     2.3     12124  210.3 -47.9  4.2 -73.0   1  18.8 225.2 22.743308 120.685305  0.01   58487    147
5767     2.2     12126  210.3 -48.0  4.2 -73.0   1  18.8 225.2 22.743140 120.685300  0.01   58502    147
5768     2.2     12128  210.2 -48.0  4.2 -73.1   1  18.8 225.1 22.742971 120.685294  0.01   58518    147
5769     2.3     12131  210.1 -48.0  4.2 -73.0   1  18.8 225.1 22.742800 120.685290  0.01   58533    147
5770     2.4     12133  210.1 -48.1  4.2 -73.0   1  18.7 225.1 22.742629 120.685287  0.01   58549    147
5771     2.5     12135  210.0 -48.1  4.3 -73.0   1  18.7 225.0 22.742459 120.685286  0.01   58565    147
5772     2.4     12138  209.9 -48.2  4.3 -73.0   1  18.7 225.0 22.742290 120.685286  0.01   58581    147
5773     2.4     12140  209.8 -48.2  4.3 -73.0   1  18.7 225.0 22.742121 120.685286  0.01   58597    147
5774     2.3     12143  209.8 -48.2  4.4 -72.9   1  18.8 225.0 22.741953 120.685285  0.01   58612    147
5775     2.3     12145  209.7 -48.2  4.4 -72.9   1  18.8 225.0 22.741785 120.685283  0.01   58628    147
5776     2.3     12147  209.6 -48.2  4.4 -72.9   2  18.8 224.9 22.741619 120.685279  0.01   58643    147
5777     2.3     12149  209.5 -48.2  4.3 -73.0   2  18.8 224.9 22.741452 120.685274  0.01   58658    147
5778     2.4     12152  209.5 -48.2  4.3 -73.0   2  18.8 224.9 22.741285 120.685268  0.01   58674    147
5779     2.4     12154  209.4 -48.2  4.3 -73.1   2  18.8 224.9 22.741117 120.685262  0.01   58689    147
5780     2.5     12157  209.3 -48.3  4.3 -73.1   2  18.8 224.9 22.740946 120.685257  0.01   58705    147
5781     2.5     12159  209.2 -48.3  4.2 -73.2   2  18.8 224.9 22.740775 120.685253  0.01   58721    147
5782     2.4     12162  209.1 -48.3  4.2 -73.2   2  18.8 224.9 22.740604 120.685249  0.01   58736    147
5783     2.4     12164  209.1 -48.3  4.2 -73.3   2  18.8 224.8 22.740433 120.685245  0.01   58752    147
5784     2.3     12166  209.0 -48.3  4.2 -73.3   2  18.7 224.8 22.740263 120.685240  0.01   58768    147
5785     2.3     12169  208.9 -48.4  4.2 -73.3   2  18.7 224.8 22.740092 120.685233  0.01   58783    147
5786     2.3     12171  208.9 -48.4  4.2 -73.3   2  18.7 224.8 22.739921 120.685224  0.01   58799    147
5787     2.4     12173  208.8 -48.4  4.2 -73.4   3  18.7 224.7 22.739750 120.685214  0.01   58814    147
5788     2.5     12176  208.7 -48.4  4.2 -73.4   3  18.7 224.7 22.739580 120.685204  0.01   58830    147
5789     2.5     12178  208.6 -48.4  4.2 -73.4   3  18.7 224.7 22.739411 120.685194  0.01   58845    147
5790     2.4     12181  208.5 -48.5  4.2 -73.4   3  18.7 224.7 22.739242 120.685185  0.01   58860    147
5791     2.3     12183  208.5 -48.5  4.2 -73.3   3  18.7 224.7 22.739074 120.685177  0.01   58876    147
5792     2.3     12185  208.4 -48.5  4.3 -73.3   3  18.6 224.6 22.738906 120.685167  0.01   58891    147
5793     2.2     12188  208.3 -48.5  4.3 -73.3   3  18.6 224.6 22.738738 120.685157  0.01   58906    147
5794     2.3     12190  208.3 -48.5  4.3 -73.3   3  18.6 224.6 22.738571 120.685146  0.01   58921    147
5795     2.3     12192  208.2 -48.6  4.3 -73.3   3  18.6 224.6 22.738405 120.685134  0.01   58936    147
5796     2.3     12194  208.1 -48.6  4.3 -73.3   4  18.6 224.6 22.738239 120.685122  0.01   58951    147
5797     2.3     12197  208.0 -48.6  4.3 -73.4   4  18.5 224.5 22.738073 120.685110  0.01   58966    147
5798     2.3     12199  208.0 -48.6  4.3 -73.4   4  18.5 224.5 22.737907 120.685099  0.01   58981    147
5799     2.4     12201  207.9 -48.7  4.3 -73.4   4  18.5 224.5 22.737740 120.685088  0.01   58996    147
5800     2.4     12204  207.8 -48.7  4.3 -73.4   4  18.5 224.5 22.737573 120.685076  0.01   59011    147
5801     2.4     12206  207.7 -48.7  4.3 -73.5   4  18.4 224.4 22.737407 120.685064  0.01   59026    147
5802     2.3     12208  207.7 -48.7  4.3 -73.5   4  18.4 224.4 22.737241 120.685051  0.01   59041    147
5803     2.3     12211  207.6 -48.8  4.3 -73.5   4  18.4 224.4 22.737074 120.685037  0.01   59055    148
5804     2.3     12213  207.5 -48.8  4.2 -73.6   4  18.4 224.4 22.736908 120.685021  0.01   59070    148
5805     2.3     12215  207.4 -48.8  4.2 -73.6   4  18.4 224.3 22.736742 120.685003  0.01   59085    148
5806     2.2     12217  207.4 -48.8  4.2 -73.7   4  18.4 224.3 22.736579 120.684985  0.01   59099    148
5807     2.2     12220  207.3 -48.8  4.2 -73.7   5  18.3 224.3 22.736418 120.684969  0.01   59113    148
5808     2.2     12222  207.2 -48.9  4.2 -73.7   5  18.3 224.3 22.736258 120.684955  0.01   59128    148
5809     2.2     12224  207.2 -48.9  4.2 -73.7   5  18.3 224.3 22.736098 120.684943  0.01   59142    148
5810     2.2     12226  207.1 -48.9  4.2 -73.7   5  18.3 224.2 22.735937 120.684933  0.01   59156    148
5811     2.2     12228  207.0 -48.9  4.2 -73.7   5  18.3 224.2 22.735774 120.684922  0.01   59171    148
5812     2.2     12231  207.0 -49.0  4.3 -73.6   5  18.3 224.2 22.735611 120.684910  0.01   59186    148
5813     2.3     12233  206.9 -49.0  4.3 -73.6   5  18.3 224.2 22.735448 120.684896  0.01   59200    148
5814     2.4     12235  206.8 -49.0  4.3 -73.6   5  18.3 224.2 22.735285 120.684880  0.01   59215    148
5815     2.5     12238  206.7 -49.0  4.4 -73.5   5  18.3 224.2 22.735122 120.684863  0.01   59229    148
5816     2.6     12241  206.7 -49.0  4.4 -73.5   5  18.3 224.1 22.734958 120.684846  0.01   59244    148
5817     2.5     12243  206.6 -49.0  4.4 -73.5   5  18.3 224.1 22.734793 120.684829  0.01   59258    148
5818     2.4     12245  206.5 -49.0  4.4 -73.5   5  18.3 224.1 22.734628 120.684813  0.01   59273    148
5819     2.2     12248  206.4 -49.0  4.4 -73.6   5  18.3 224.1 22.734463 120.684797  0.01   59287    148
5820     2.0     12250  206.4 -49.1  4.4 -73.6   6  18.3 224.1 22.734300 120.684780  0.01   59302    148
5821     2.0     12252  206.3 -49.1  4.3 -73.6   6  18.3 224.1 22.734138 120.684763  0.01   59316    148
5822     2.2     12254  206.2 -49.1  4.3 -73.7   6  18.3 224.0 22.733976 120.684745  0.01   59330    148
5823     2.5     12256  206.2 -49.1  4.4 -73.6   6  18.3 224.0 22.733814 120.684725  0.01   59345    148
5824     2.6     12259  206.1 -49.2  4.4 -73.6   6  18.3 224.0 22.733650 120.684703  0.01   59359    148
5825     2.6     12262  206.0 -49.2  4.4 -73.6   6  18.4 224.0 22.733485 120.684680  0.01   59373    148
5826     2.5     12264  205.9 -49.2  4.4 -73.6   6  18.4 224.0 22.733319 120.684657  0.01   59387    148
5827     2.4     12266  205.8 -49.2  4.4 -73.6   6  18.4 224.0 22.733152 120.684635  0.01   59402    148
5828     2.5     12269  205.8 -49.2  4.4 -73.6   6  18.4 223.9 22.732985 120.684614  0.01   59417    148
5829     2.6     12272  205.7 -49.2  4.4 -73.7   6  18.4 223.9 22.732817 120.684595  0.01   59431    148
5830     2.6     12274  205.6 -49.2  4.4 -73.7   6  18.4 223.9 22.732652 120.684576  0.01   59446    148
5831     2.6     12277  205.5 -49.2  4.4 -73.7   6  18.4 223.9 22.732487 120.684559  0.01   59460    148
5832     2.5     12279  205.4 -49.3  4.3 -73.8   6  18.4 223.9 22.732323 120.684544  0.01   59475    148
5833     2.3     12282  205.4 -49.3  4.3 -73.8   6  18.4 223.9 22.732158 120.684529  0.01   59490    148
5834     2.2     12284  205.3 -49.3  4.3 -73.8   6  18.4 223.8 22.731992 120.684513  0.01   59504    148
5835     2.2     12286  205.2 -49.3  4.3 -73.9   6  18.4 223.8 22.731825 120.684496  0.01   59519    148
5836     2.2     12288  205.2 -49.3  4.3 -73.9   7  18.5 223.8 22.731658 120.684478  0.01   59534    148
5837     2.2     12290  205.1 -49.4  4.3 -74.0   7  18.5 223.8 22.731491 120.684459  0.01   59549    148
5838     2.3     12293  205.0 -49.4  4.3 -74.0   7  18.5 223.8 22.731325 120.684439  0.01   59563    148
5839     2.4     12295  204.9 -49.4  4.3 -74.0   7  18.5 223.8 22.731159 120.684417  0.01   59578    148
5840     2.4     12297  204.9 -49.4  4.3 -74.0   7  18.5 223.7 22.730993 120.684394  0.01   59592    148
5841     2.4     12300  204.8 -49.4  4.3 -74.0   7  18.5 223.7 22.730828 120.684371  0.01   59606    148
5842     2.4     12302  204.7 -49.5  4.3 -74.0   7  18.5 223.7 22.730663 120.684348  0.01   59621    148
5843     2.4     12305  204.6 -49.5  4.3 -74.1   7  18.5 223.7 22.730498 120.684326  0.01   59635    148
5844     2.5     12307  204.6 -49.5  4.3 -74.1   7  18.5 223.7 22.730333 120.684306  0.01   59650    148
5845     2.5     12310  204.5 -49.5  4.2 -74.1   7  18.5 223.6 22.730169 120.684285  0.01   59664    148
5846     2.5     12312  204.4 -49.5  4.2 -74.1   7  18.5 223.6 22.730005 120.684264  0.01   59678    148
5847     2.4     12314  204.3 -49.5  4.2 -74.2   7  18.5 223.6 22.729841 120.684243  0.01   59693    148
5848     2.2     12317  204.3 -49.5  4.2 -74.2   7  18.5 223.6 22.729677 120.684220  0.01   59707    148
5849     2.2     12319  204.2 -49.6  4.2 -74.2   7  18.5 223.6 22.729511 120.684197  0.01   59721    148
5850     2.2     12321  204.1 -49.6  4.2 -74.2   7  18.5 223.6 22.729345 120.684172  0.01   59735    148
5851     2.2     12323  204.1 -49.6  4.2 -74.3   7  18.5 223.6 22.729179 120.684145  0.01   59750    148
5852     2.3     12326  204.0 -49.6  4.2 -74.3   7  18.5 223.5 22.729015 120.684118  0.01   59764    148
5853     2.3     12328  203.9 -49.6  4.2 -74.3   7  18.5 223.5 22.728853 120.684090  0.01   59778    148
5854     2.4     12330  203.8 -49.7  4.2 -74.3   7  18.5 223.5 22.728691 120.684063  0.01   59791    148
5855     2.6     12333  203.8 -49.7  4.2 -74.3   7  18.5 223.5 22.728528 120.684036  0.01   59805    148
5856     2.7     12336  203.7 -49.7  4.3 -74.2   7  18.6 223.4 22.728366 120.684010  0.01   59819    148
5857     2.7     12338  203.6 -49.8  4.3 -74.2   7  18.6 223.4 22.728204 120.683987  0.01   59833    148
5858     2.5     12341  203.5 -49.8  4.3 -74.2   7  18.6 223.4 22.728040 120.683966  0.01   59848    148
5859     2.4     12343  203.4 -49.8  4.3 -74.2   7  18.6 223.3 22.727876 120.683947  0.01   59862    148
