Sonde serial number                          	S2251157
Balloon release date and time                	2021-04-01T15:00:02
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
1326     4.3      4891  565.6  -1.7 82.4  -4.3 263  13.3 272.3 23.192782 120.420785  4.92    4567     81
1327     3.8      4895  565.3  -1.7 81.3  -4.4 262  13.3 272.3 23.192788 120.420897  4.86    4579     81
1328     3.9      4899  565.0  -1.7 80.4  -4.6 262  13.4 272.3 23.192801 120.421008  4.80    4590     81
1329     3.7      4903  564.8  -1.7 79.8  -4.7 262  13.5 272.3 23.192825 120.421123  4.76    4602     81
1330     3.1      4906  564.5  -1.7 79.8  -4.7 261  13.6 272.2 23.192858 120.421246  4.76    4615     81
1331     3.0      4909  564.3  -1.7 80.0  -4.7 261  13.6 272.2 23.192897 120.421378  4.77    4629     81
1332     3.5      4912  564.0  -1.7 79.9  -4.7 261  13.7 272.2 23.192936 120.421519  4.76    4644     81
1333     3.6      4916  563.8  -1.8 79.7  -4.8 260  13.8 272.2 23.192974 120.421665  4.74    4660     81
1334     3.6      4920  563.6  -1.8 79.4  -4.9 260  13.9 272.1 23.193007 120.421813  4.71    4675     81
1335     3.0      4923  563.3  -1.8 78.7  -5.0 260  14.0 272.1 23.193033 120.421960  4.66    4691     81
1336     2.5      4925  563.1  -1.8 77.5  -5.2 260  14.1 272.1 23.193052 120.422105  4.59    4706     81
1337     3.0      4928  562.9  -1.8 76.5  -5.4 259  14.2 272.1 23.193062 120.422249  4.54    4720     81
1338     3.0      4931  562.7  -1.8 76.1  -5.4 259  14.3 272.1 23.193068 120.422390  4.52    4735     81
1339     3.0      4934  562.4  -1.8 76.1  -5.5 259  14.4 272.1 23.193073 120.422529  4.52    4749     81
1340     3.7      4938  562.2  -1.8 75.6  -5.6 259  14.4 272.1 23.193082 120.422663  4.48    4763     81
1341     3.8      4942  561.9  -1.8 74.3  -5.8 259  14.5 272.0 23.193098 120.422792  4.40    4776     81
1342     4.0      4946  561.6  -1.8 72.3  -6.1 259  14.6 272.1 23.193121 120.422919  4.29    4789     81
1343     4.7      4950  561.4  -1.7 70.2  -6.5 259  14.7 272.1 23.193150 120.423047  4.19    4803     81
1344     4.0      4954  561.1  -1.7 68.9  -6.7 259  14.8 272.1 23.193183 120.423180  4.13    4817     81
1345     3.5      4958  560.8  -1.7 68.4  -6.7 259  14.8 272.1 23.193218 120.423321  4.11    4832     81
1346     3.7      4961  560.6  -1.7 68.5  -6.7 259  14.9 272.1 23.193254 120.423471  4.11    4847     81
1347     4.2      4966  560.3  -1.7 68.7  -6.7 259  15.0 272.1 23.193291 120.423626  4.11    4864     81
1348     4.3      4970  560.0  -1.8 68.7  -6.8 259  15.1 272.1 23.193330 120.423782  4.10    4880     81
1349     3.2      4973  559.8  -1.8 68.6  -6.8 259  15.1 272.0 23.193370 120.423937  4.09    4897     81
1350     3.2      4976  559.5  -1.8 68.3  -6.9 259  15.2 272.0 23.193411 120.424090  4.07    4913     81
1351     3.5      4980  559.3  -1.8 68.1  -6.9 259  15.3 272.0 23.193454 120.424241  4.06    4929     81
1352     3.3      4983  559.1  -1.8 68.0  -6.9 259  15.3 272.0 23.193497 120.424392  4.05    4945     81
1353     3.2      4986  558.8  -1.8 68.1  -7.0 260  15.4 272.0 23.193541 120.424543  4.05    4961     81
1354     2.8      4989  558.6  -1.9 68.1  -7.0 260  15.5 272.0 23.193585 120.424693  4.05    4977     81
1355     2.8      4992  558.4  -1.9 68.2  -7.0 260  15.6 271.9 23.193626 120.424840  4.05    4992     81
1356     3.6      4995  558.1  -1.9 68.4  -7.0 260  15.6 271.9 23.193661 120.424984  4.05    5008     81
1357     3.7      4999  557.9  -2.0 68.7  -6.9 260  15.7 271.9 23.193689 120.425127  4.06    5023     81
1358     3.3      5002  557.6  -2.0 69.0  -6.9 260  15.8 271.8 23.193706 120.425270  4.06    5037     81
1359     3.6      5006  557.4  -2.0 69.3  -6.9 261  15.9 271.8 23.193715 120.425415  4.07    5052     81
1360     4.4      5010  557.1  -2.1 69.7  -6.9 261  15.9 271.7 23.193717 120.425561  4.09    5067     81
1361     5.0      5015  556.8  -2.1 70.1  -6.8 261  16.0 271.7 23.193716 120.425707  4.10    5082     81
1362     4.8      5020  556.5  -2.2 70.2  -6.9 261  16.1 271.6 23.193714 120.425856  4.09    5097     81
1363     3.1      5023  556.2  -2.2 70.2  -6.9 261  16.2 271.6 23.193712 120.426006  4.08    5112     81
1364     2.7      5026  556.0  -2.3 70.1  -7.0 261  16.3 271.6 23.193710 120.426160  4.07    5127     81
1365     4.3      5030  555.7  -2.3 70.4  -6.9 261  16.4 271.5 23.193709 120.426316  4.07    5143     81
1366     5.3      5036  555.4  -2.3 70.9  -6.9 261  16.5 271.5 23.193711 120.426473  4.09    5159     81
1367     4.1      5040  555.2  -2.4 71.2  -6.9 261  16.6 271.5 23.193719 120.426632  4.10    5175     81
1368     3.1      5043  554.9  -2.4 71.4  -6.8 261  16.7 271.4 23.193738 120.426792  4.11    5192     81
1369     3.1      5046  554.7  -2.4 72.0  -6.8 261  16.8 271.4 23.193766 120.426957  4.14    5209     81
1370     3.3      5049  554.4  -2.4 72.9  -6.6 261  16.9 271.4 23.193802 120.427127  4.20    5227     81
1371     3.0      5052  554.2  -2.4 73.8  -6.4 261  17.0 271.5 23.193842 120.427303  4.25    5245     81
1372     3.0      5055  553.9  -2.4 74.7  -6.3 261  17.1 271.4 23.193881 120.427484  4.30    5264     81
1373     3.9      5059  553.7  -2.4 75.7  -6.1 261  17.2 271.4 23.193918 120.427667  4.36    5284     81
1374     3.5      5063  553.4  -2.4 76.9  -5.9 261  17.3 271.4 23.193952 120.427851  4.42    5303     81
1375     3.0      5066  553.2  -2.4 77.9  -5.8 261  17.4 271.4 23.193984 120.428032  4.48    5322     81
1376     4.0      5070  552.9  -2.5 78.8  -5.6 261  17.5 271.4 23.194015 120.428207  4.53    5340     81
1377     4.9      5075  552.7  -2.5 79.4  -5.6 261  17.6 271.4 23.194046 120.428374  4.55    5357     81
1378     4.6      5079  552.4  -2.5 79.9  -5.5 261  17.8 271.4 23.194076 120.428535  4.57    5374     81
1379     2.7      5082  552.1  -2.6 80.9  -5.4 261  17.9 271.3 23.194108 120.428691  4.62    5391     81
1380     2.8      5085  551.8  -2.6 83.1  -5.0 261  18.0 271.4 23.194145 120.428847  4.75    5407     81
1381     4.4      5089  551.6  -2.5 86.5  -4.5 261  18.1 271.4 23.194188 120.429008  4.95    5424     81
1382     4.6      5094  551.3  -2.5 89.0  -4.1 261  18.2 271.4 23.194235 120.429174  5.10    5442     81
1383     4.8      5099  551.0  -2.6 89.7  -4.0 261  18.3 271.4 23.194282 120.429346  5.14    5460     81
1384     4.8      5103  550.7  -2.6 89.3  -4.1 261  18.4 271.4 23.194322 120.429522  5.10    5478     81
1385     3.2      5107  550.4  -2.7 88.1  -4.3 261  18.5 271.3 23.194352 120.429699  5.02    5497     81
1386     2.7      5109  550.1  -2.7 85.6  -4.8 261  18.6 271.3 23.194370 120.429875  4.86    5515     81
1387     4.5      5114  549.8  -2.7 82.0  -5.4 261  18.8 271.2 23.194378 120.430051  4.64    5533     81
1388     5.2      5119  549.5  -2.8 79.5  -5.8 261  18.9 271.1 23.194379 120.430228  4.49    5551     81
1389     5.5      5125  549.2  -2.8 79.9  -5.8 261  19.0 271.1 23.194380 120.430412  4.50    5569     81
1390     5.8      5130  548.9  -2.9 82.0  -5.5 261  19.1 271.0 23.194382 120.430602  4.60    5589     81
1391     4.2      5135  548.6  -2.9 83.2  -5.4 261  19.2 271.0 23.194390 120.430797  4.66    5609     81
1392     3.3      5138  548.3  -2.9 82.9  -5.4 261  19.4 271.0 23.194402 120.430991  4.63    5628     81
1393     3.6      5141  548.0  -3.0 81.8  -5.6 261  19.5 270.9 23.194419 120.431182  4.57    5648     81
1394     3.5      5145  547.8  -3.0 80.4  -5.9 261  19.6 270.9 23.194439 120.431366  4.49    5667     81
1395     4.0      5149  547.5  -3.0 78.7  -6.1 261  19.7 270.9 23.194466 120.431546  4.40    5686     81
1396     4.4      5153  547.3  -2.9 75.3  -6.7 261  19.8 270.9 23.194499 120.431727  4.21    5705     81
1397     3.7      5157  547.0  -2.8 69.3  -7.6 261  19.9 271.0 23.194538 120.431916  3.92    5724     81
1398     2.7      5160  546.8  -2.5 63.9  -8.4 261  20.0 271.2 23.194581 120.432115  3.68    5745     81
1399     2.4      5162  546.6  -2.4 62.0  -8.7 261  20.1 271.3 23.194624 120.432324  3.61    5767     81
1400     3.1      5165  546.4  -2.4 63.2  -8.5 261  20.2 271.3 23.194664 120.432539  3.68    5790     81
1401     2.8      5168  546.2  -2.5 65.2  -8.1 261  20.3 271.3 23.194700 120.432754  3.78    5812     81
1402     2.4      5170  546.0  -2.6 66.5  -7.9 261  20.4 271.2 23.194730 120.432967  3.84    5834     81
1403     3.2      5173  545.8  -2.6 67.1  -7.9 261  20.4 271.2 23.194756 120.433176  3.85    5856     81
1404     2.8      5176  545.6  -2.7 66.9  -8.0 261  20.5 271.1 23.194780 120.433381  3.83    5877     81
1405     3.5      5180  545.3  -2.7 66.4  -8.1 261  20.6 271.1 23.194803 120.433583  3.80    5898     81
1406     3.8      5184  545.1  -2.7 65.9  -8.2 261  20.6 271.1 23.194826 120.433782  3.77    5918     81
1407     2.9      5187  544.9  -2.7 65.3  -8.3 261  20.7 271.1 23.194852 120.433977  3.74    5938     81
1408     3.4      5190  544.6  -2.7 64.6  -8.4 261  20.7 271.1 23.194883 120.434170  3.70    5959     81
1409     3.6      5194  544.4  -2.7 64.2  -8.5 261  20.7 271.1 23.194919 120.434362  3.68    5979     81
1410     3.6      5197  544.2  -2.7 64.4  -8.5 261  20.7 271.0 23.194960 120.434554  3.68    5999     81
1411     3.3      5200  543.9  -2.8 63.8  -8.7 261  20.8 271.0 23.195003 120.434748  3.63    6019     81
1412     3.3      5204  543.7  -2.7 62.0  -9.0 261  20.8 271.0 23.195046 120.434944  3.54    6040     81
1413     3.8      5208  543.5  -2.7 60.7  -9.2 261  20.8 271.0 23.195086 120.435146  3.48    6061     81
1414     3.4      5211  543.2  -2.7 60.4  -9.3 261  20.8 271.0 23.195121 120.435352  3.46    6082     81
1415     3.1      5214  543.0  -2.7 60.6  -9.3 261  20.8 271.0 23.195149 120.435562  3.47    6104     81
1416     3.0      5217  542.8  -2.8 60.8  -9.3 261  20.8 271.0 23.195169 120.435777  3.48    6126     81
1417     3.3      5220  542.6  -2.8 61.0  -9.3 261  20.8 270.9 23.195185 120.435994  3.48    6148     81
1418     3.6      5224  542.3  -2.8 61.2  -9.2 261  20.8 270.9 23.195200 120.436209  3.49    6170     81
1419     3.9      5228  542.1  -2.9 61.4  -9.2 261  20.8 270.9 23.195218 120.436421  3.48    6192     81
1420     3.6      5231  541.8  -2.9 61.4  -9.3 261  20.8 270.8 23.195240 120.436625  3.48    6213     81
1421     3.4      5235  541.6  -2.9 61.5  -9.3 261  20.8 270.8 23.195266 120.436821  3.48    6233     81
1422     3.5      5238  541.4  -3.0 61.6  -9.3 261  20.8 270.8 23.195295 120.437009  3.48    6253     81
1423     3.4      5242  541.1  -3.0 61.7  -9.3 261  20.8 270.7 23.195327 120.437193  3.48    6272     81
1424     3.5      5245  540.9  -3.0 61.8  -9.3 262  20.8 270.7 23.195359 120.437376  3.47    6291     81
1425     3.8      5249  540.6  -3.0 61.8  -9.3 262  20.8 270.7 23.195392 120.437563  3.47    6311     81
1426     3.3      5252  540.4  -3.1 61.6  -9.4 262  20.8 270.7 23.195424 120.437753  3.45    6331     81
1427     3.1      5255  540.1  -3.1 61.4  -9.4 262  20.8 270.6 23.195455 120.437948  3.44    6351     81
1428     4.5      5260  539.9  -3.1 61.5  -9.4 262  20.8 270.6 23.195483 120.438147  3.44    6371     81
1429     4.3      5264  539.6  -3.1 61.7  -9.4 262  20.8 270.6 23.195508 120.438348  3.45    6392     81
1430     3.0      5267  539.4  -3.1 61.8  -9.4 262  20.8 270.6 23.195528 120.438552  3.45    6413     81
1431     3.2      5270  539.2  -3.2 61.9  -9.4 262  20.8 270.5 23.195547 120.438760  3.45    6435     81
1432     3.6      5274  538.9  -3.2 62.0  -9.5 262  20.8 270.5 23.195566 120.438971  3.45    6456     81
1433     4.1      5278  538.7  -3.2 62.2  -9.5 262  20.8 270.5 23.195587 120.439181  3.45    6478     81
1434     3.2      5281  538.4  -3.3 62.5  -9.4 262  20.8 270.4 23.195610 120.439390  3.46    6499     81
1435     2.5      5284  538.2  -3.3 62.9  -9.4 262  20.8 270.4 23.195634 120.439597  3.47    6521     81
1436     3.8      5288  537.9  -3.4 63.2  -9.3 262  20.8 270.4 23.195662 120.439802  3.48    6542     81
1437     4.3      5292  537.7  -3.4 63.4  -9.4 262  20.8 270.3 23.195694 120.440005  3.48    6563     81
1438     4.0      5296  537.4  -3.4 63.3  -9.4 262  20.8 270.3 23.195730 120.440207  3.47    6584     81
1439     4.0      5300  537.2  -3.5 63.3  -9.5 262  20.8 270.2 23.195769 120.440407  3.46    6605     81
1440     3.5      5303  536.9  -3.5 63.4  -9.5 262  20.8 270.2 23.195808 120.440604  3.46    6626     81
1441     3.7      5307  536.7  -3.6 63.8  -9.4 262  20.8 270.2 23.195845 120.440799  3.47    6646     81
1442     3.7      5311  536.4  -3.6 64.6  -9.3 262  20.8 270.1 23.195878 120.440995  3.50    6667     81
1443     2.9      5314  536.2  -3.6 65.5  -9.2 263  20.8 270.1 23.195906 120.441194  3.54    6687     81
1444     3.5      5317  535.9  -3.7 66.3  -9.0 263  20.8 270.1 23.195929 120.441395  3.58    6708     81
1445     4.2      5321  535.7  -3.7 67.0  -8.9 263  20.8 270.0 23.195949 120.441598  3.61    6729     81
1446     5.2      5326  535.4  -3.7 67.2  -8.9 263  20.8 270.0 23.195964 120.441801  3.61    6750     81
1447     4.6      5331  535.1  -3.8 67.0  -9.0 263  20.8 270.0 23.195977 120.442001  3.59    6770     81
1448     3.2      5334  534.9  -3.8 66.8  -9.1 263  20.8 269.9 23.195989 120.442196  3.57    6790     81
1449     3.5      5338  534.6  -3.9 67.1  -9.1 263  20.8 269.9 23.196002 120.442389  3.58    6810     81
1450     3.4      5341  534.4  -3.9 67.7  -9.0 263  20.8 269.9 23.196017 120.442579  3.61    6829     81
1451     3.5      5345  534.1  -3.9 68.7  -8.8 263  20.8 269.8 23.196036 120.442770  3.65    6849     81
1452     3.5      5348  533.9  -4.0 70.3  -8.6 263  20.8 269.8 23.196058 120.442965  3.73    6869     81
1453     3.3      5352  533.6  -4.0 72.2  -8.3 263  20.8 269.8 23.196085 120.443165  3.82    6890     81
1454     4.1      5356  533.4  -4.0 73.7  -8.0 263  20.8 269.8 23.196116 120.443367  3.90    6911     81
1455     3.7      5359  533.2  -4.1 74.9  -7.8 263  20.9 269.7 23.196150 120.443570  3.95    6932     81
1456     3.3      5363  532.9  -4.1 76.1  -7.7 263  20.9 269.7 23.196181 120.443775  4.01    6953     81
1457     3.8      5366  532.7  -4.1 77.7  -7.4 263  20.9 269.7 23.196206 120.443982  4.08    6974     81
1458     4.0      5370  532.4  -4.1 79.1  -7.2 263  20.9 269.7 23.196224 120.444191  4.16    6996     81
1459     3.3      5374  532.2  -4.2 80.2  -7.1 263  20.9 269.7 23.196237 120.444400  4.20    7017     81
1460     3.3      5377  531.9  -4.2 80.9  -7.0 263  21.0 269.7 23.196249 120.444609  4.23    7039     81
1461     3.4      5380  531.7  -4.2 81.3  -6.9 263  21.0 269.6 23.196263 120.444815  4.25    7060     81
1462     3.6      5384  531.5  -4.2 81.3  -6.9 263  21.0 269.6 23.196278 120.445019  4.25    7081     81
1463     4.0      5388  531.2  -4.2 80.7  -7.0 263  21.0 269.6 23.196294 120.445219  4.22    7101     81
1464     3.9      5392  531.0  -4.2 79.8  -7.2 263  21.1 269.6 23.196312 120.445415  4.17    7121     81
1465     3.6      5396  530.7  -4.3 79.3  -7.3 263  21.1 269.6 23.196335 120.445611  4.14    7142     81
1466     3.3      5399  530.5  -4.3 78.8  -7.4 263  21.1 269.5 23.196362 120.445810  4.11    7162     81
1467     3.1      5402  530.3  -4.3 78.2  -7.5 263  21.2 269.5 23.196394 120.446014  4.06    7183     81
1468     3.2      5405  530.0  -4.3 77.4  -7.7 263  21.2 269.5 23.196430 120.446223  4.02    7205     81
1469     3.1      5408  529.8  -4.4 76.0  -7.9 262  21.2 269.4 23.196468 120.446435  3.94    7227     81
1470     3.6      5412  529.6  -4.4 74.1  -8.3 262  21.2 269.4 23.196505 120.446648  3.84    7250     81
1471     3.8      5416  529.4  -4.4 73.1  -8.5 262  21.2 269.4 23.196539 120.446861  3.79    7272     81
1472     2.7      5418  529.1  -4.4 73.3  -8.4 262  21.3 269.4 23.196568 120.447072  3.80    7294     81
1473     2.9      5421  528.9  -4.4 73.7  -8.4 262  21.3 269.3 23.196591 120.447282  3.81    7315     81
1474     3.6      5425  528.7  -4.5 73.3  -8.5 262  21.3 269.3 23.196612 120.447491  3.78    7337     81
1475     4.0      5429  528.5  -4.5 72.4  -8.7 262  21.3 269.3 23.196633 120.447697  3.73    7358     81
1476     3.5      5432  528.2  -4.5 71.1  -8.9 262  21.3 269.2 23.196656 120.447900  3.66    7379     81
1477     3.0      5435  528.0  -4.5 69.6  -9.2 262  21.4 269.2 23.196682 120.448101  3.58    7400     81
1478     3.4      5439  527.8  -4.5 68.2  -9.5 262  21.4 269.2 23.196710 120.448302  3.51    7420     81
1479     3.7      5443  527.5  -4.5 67.1  -9.7 262  21.4 269.2 23.196741 120.448504  3.45    7442     81
1480     4.1      5447  527.3  -4.5 66.3  -9.9 262  21.4 269.2 23.196775 120.448708  3.40    7463     81
1481     3.7      5450  527.1  -4.6 65.6 -10.0 262  21.4 269.1 23.196810 120.448912  3.36    7484     81
1482     3.2      5454  526.8  -4.6 64.9 -10.2 262  21.4 269.1 23.196843 120.449115  3.32    7505     81
1483     3.2      5457  526.6  -4.6 64.3 -10.3 262  21.4 269.1 23.196872 120.449319  3.29    7526     81
1484     3.0      5460  526.3  -4.6 63.7 -10.5 262  21.4 269.0 23.196892 120.449524  3.26    7547     81
1485     3.6      5463  526.1  -4.7 63.0 -10.6 262  21.5 269.0 23.196905 120.449732  3.21    7569     81
1486     4.3      5468  525.9  -4.7 62.3 -10.8 262  21.5 269.0 23.196913 120.449945  3.18    7590     81
1487     3.3      5471  525.6  -4.7 61.9 -10.9 262  21.5 269.0 23.196923 120.450161  3.15    7612     81
1488     3.7      5475  525.4  -4.7 61.6 -11.0 262  21.5 268.9 23.196938 120.450379  3.13    7635     81
1489     4.3      5479  525.1  -4.7 61.4 -11.0 262  21.5 268.9 23.196960 120.450595  3.12    7657     81
1490     3.6      5483  524.8  -4.8 61.4 -11.1 262  21.5 268.9 23.196987 120.450811  3.11    7679     81
1491     4.3      5487  524.6  -4.8 61.6 -11.1 262  21.5 268.8 23.197020 120.451026  3.11    7702     81
1492     4.6      5492  524.3  -4.8 61.6 -11.1 262  21.5 268.8 23.197059 120.451237  3.11    7724     81
1493     3.6      5495  524.0  -4.9 61.6 -11.1 262  21.5 268.8 23.197100 120.451445  3.11    7745     81
1494     3.5      5499  523.8  -4.9 61.7 -11.1 262  21.5 268.7 23.197142 120.451649  3.10    7767     81
1495     4.5      5503  523.5  -4.9 61.9 -11.1 262  21.5 268.7 23.197183 120.451850  3.11    7788     81
1496     4.3      5507  523.2  -5.0 62.1 -11.1 262  21.5 268.7 23.197221 120.452046  3.11    7808     81
1497     4.2      5512  522.9  -5.0 62.0 -11.2 262  21.5 268.6 23.197254 120.452240  3.10    7829     81
1498     4.7      5516  522.6  -5.1 62.0 -11.2 262  21.5 268.6 23.197280 120.452436  3.08    7849     81
1499     4.7      5521  522.3  -5.1 62.1 -11.2 262  21.5 268.5 23.197296 120.452635  3.08    7869     81
1500     4.9      5526  522.1  -5.2 62.1 -11.3 262  21.5 268.5 23.197304 120.452840  3.08    7890     81
1501     3.7      5530  521.8  -5.2 62.1 -11.3 262  21.5 268.5 23.197307 120.453052  3.07    7912     81
1502     2.9      5532  521.5  -5.2 62.2 -11.3 262  21.5 268.4 23.197310 120.453270  3.07    7934     81
1503     4.2      5537  521.3  -5.3 62.4 -11.3 262  21.5 268.4 23.197318 120.453493  3.07    7957     81
1504     4.5      5541  521.0  -5.3 62.6 -11.3 262  21.5 268.3 23.197334 120.453717  3.07    7980     81
1505     3.5      5545  520.8  -5.3 62.6 -11.4 262  21.5 268.3 23.197360 120.453940  3.06    8003     81
1506     4.0      5549  520.5  -5.4 62.6 -11.4 262  21.5 268.3 23.197394 120.454158  3.06    8025     81
1507     3.8      5552  520.3  -5.4 62.8 -11.4 262  21.5 268.2 23.197432 120.454370  3.06    8047     81
1508     3.1      5555  520.0  -5.4 63.1 -11.4 262  21.5 268.2 23.197472 120.454575  3.07    8069     81
