Sonde serial number                          	S2330526
Balloon release date and time                	2021-04-02T03:00:02
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
5916     5.4     23624   30.9 -56.5  0.5 -92.3  93  12.3 216.6 22.970798 120.655850  0.00   37383    130
5917     6.1     23630   30.9 -56.5  0.5 -92.3  93  12.4 216.6 22.970809 120.655734  0.00   37373    130
5918     3.7     23634   30.9 -56.5  0.5 -92.3  93  12.4 216.6 22.970823 120.655614  0.00   37363    130
5919     3.2     23637   30.8 -56.5  0.5 -92.3  94  12.4 216.6 22.970838 120.655487  0.00   37352    130
5920     5.0     23642   30.8 -56.5  0.5 -92.3  94  12.5 216.6 22.970854 120.655355  0.00   37340    130
5921     6.4     23648   30.8 -56.5  0.5 -92.3  94  12.5 216.7 22.970869 120.655220  0.00   37329    130
5922     7.2     23655   30.8 -56.5  0.5 -92.2  95  12.5 216.7 22.970884 120.655086  0.00   37317    130
5923     2.3     23658   30.7 -56.5  0.5 -92.2  95  12.5 216.7 22.970897 120.654953  0.00   37306    130
5924     5.4     23663   30.7 -56.5  0.5 -92.2  95  12.6 216.7 22.970908 120.654824  0.00   37295    130
5925     2.9     23666   30.7 -56.5  0.5 -92.2  96  12.6 216.7 22.970916 120.654696  0.00   37284    130
5926     6.4     23672   30.7 -56.5  0.5 -92.2  96  12.6 216.7 22.970921 120.654572  0.00   37274    130
5927     7.3     23680   30.6 -56.5  0.5 -92.2  96  12.6 216.7 22.970926 120.654449  0.00   37264    130
5928     2.0     23682   30.6 -56.5  0.5 -92.2  97  12.6 216.7 22.970933 120.654330  0.00   37254    130
5929     2.5     23684   30.6 -56.5  0.5 -92.2  97  12.6 216.7 22.970941 120.654213  0.00   37244    130
5930     6.1     23690   30.6 -56.5  0.5 -92.2  97  12.6 216.7 22.970951 120.654097  0.00   37234    130
5931     5.6     23696   30.6 -56.5  0.5 -92.2  98  12.6 216.7 22.970965 120.653979  0.00   37224    130
5932     3.3     23699   30.5 -56.5  0.5 -92.3  98  12.6 216.6 22.970981 120.653860  0.00   37214    130
5933     3.0     23702   30.5 -56.5  0.5 -92.3  98  12.6 216.6 22.971001 120.653741  0.00   37203    130
5934     7.3     23710   30.5 -56.5  0.5 -92.3  99  12.6 216.6 22.971026 120.653623  0.00   37192    130
5935     4.8     23714   30.5 -56.5  0.5 -92.3  99  12.6 216.6 22.971053 120.653503  0.00   37180    130
5936     4.6     23719   30.4 -56.5  0.5 -92.3  99  12.6 216.6 22.971079 120.653380  0.00   37169    130
5937     5.3     23724   30.4 -56.5  0.5 -92.3 100  12.6 216.6 22.971103 120.653254  0.00   37157    130
5938     3.6     23728   30.4 -56.5  0.5 -92.3 100  12.6 216.6 22.971124 120.653128  0.00   37146    130
5939     4.4     23732   30.4 -56.5  0.5 -92.3 100  12.6 216.6 22.971142 120.653004  0.00   37135    130
5940     3.2     23735   30.4 -56.5  0.5 -92.2 101  12.6 216.7 22.971158 120.652887  0.00   37125    130
5941     3.6     23739   30.3 -56.5  0.5 -92.2 101  12.6 216.7 22.971172 120.652774  0.00   37115    130
5942     5.0     23744   30.3 -56.4  0.5 -92.2 101  12.6 216.7 22.971187 120.652662  0.00   37105    130
5943     4.9     23749   30.3 -56.4  0.5 -92.2 101  12.6 216.7 22.971202 120.652548  0.00   37095    130
5944     3.2     23752   30.3 -56.4  0.5 -92.2 102  12.6 216.7 22.971219 120.652431  0.00   37084    130
5945     5.6     23758   30.3 -56.4  0.5 -92.2 102  12.6 216.8 22.971240 120.652313  0.00   37074    130
5946     6.0     23764   30.2 -56.4  0.5 -92.2 102  12.6 216.8 22.971265 120.652195  0.00   37063    130
5947     3.6     23767   30.2 -56.4  0.5 -92.2 102  12.6 216.8 22.971296 120.652078  0.00   37051    130
5948     5.1     23772   30.2 -56.4  0.5 -92.2 102  12.6 216.8 22.971332 120.651960  0.00   37039    130
5949     6.6     23779   30.2 -56.4  0.5 -92.2 102  12.6 216.8 22.971370 120.651838  0.00   37027    130
5950     5.2     23784   30.1 -56.4  0.5 -92.2 102  12.6 216.8 22.971408 120.651712  0.00   37015    130
5951     2.4     23786   30.1 -56.4  0.5 -92.2 103  12.6 216.8 22.971443 120.651583  0.00   37002    130
5952     5.4     23792   30.1 -56.4  0.5 -92.2 103  12.7 216.8 22.971475 120.651455  0.00   36990    130
5953     6.0     23798   30.1 -56.4  0.5 -92.2 103  12.7 216.8 22.971503 120.651333  0.00   36978    130
5954     4.3     23802   30.1 -56.4  0.5 -92.2 103  12.7 216.8 22.971527 120.651219  0.00   36967    130
5955     3.6     23806   30.0 -56.4  0.5 -92.2 103  12.8 216.8 22.971547 120.651110  0.00   36957    130
5956     4.7     23811   30.0 -56.4  0.5 -92.2 103  12.8 216.8 22.971564 120.651003  0.00   36948    130
5957     6.8     23817   30.0 -56.3  0.5 -92.1 103  12.8 216.8 22.971581 120.650894  0.00   36938    130
5958     5.6     23823   30.0 -56.3  0.5 -92.1 103  12.9 216.8 22.971600 120.650785  0.00   36928    130
5959     4.0     23827   29.9 -56.3  0.5 -92.1 103  12.9 216.8 22.971623 120.650673  0.00   36918    130
5960     2.8     23830   29.9 -56.3  0.5 -92.1 103  13.0 216.9 22.971652 120.650559  0.00   36907    130
5961     4.3     23834   29.9 -56.3  0.5 -92.1 103  13.0 216.9 22.971686 120.650440  0.00   36895    130
5962     6.1     23840   29.9 -56.2  0.5 -92.1 103  13.1 216.9 22.971724 120.650314  0.00   36882    130
5963     3.8     23844   29.9 -56.2  0.5 -92.1 103  13.2 216.9 22.971764 120.650180  0.00   36869    130
5964     5.1     23849   29.8 -56.2  0.5 -92.0 103  13.2 217.0 22.971802 120.650043  0.00   36856    130
5965     3.8     23853   29.8 -56.1  0.5 -92.0 103  13.3 217.0 22.971835 120.649908  0.00   36843    130
5966     5.2     23858   29.8 -56.1  0.5 -92.0 103  13.4 217.1 22.971861 120.649777  0.00   36831    130
5967     3.8     23862   29.8 -56.0  0.5 -91.9 103  13.5 217.1 22.971879 120.649652  0.00   36819    130
5968     2.4     23864   29.8 -56.0  0.5 -91.9 103  13.5 217.2 22.971889 120.649528  0.00   36809    130
5969     4.9     23869   29.7 -55.9  0.5 -91.9 103  13.6 217.2 22.971892 120.649403  0.00   36799    130
5970     4.5     23874   29.7 -55.9  0.5 -91.8 103  13.7 217.3 22.971890 120.649275  0.00   36789    130
5971     3.7     23877   29.7 -55.8  0.5 -91.8 104  13.8 217.3 22.971891 120.649143  0.00   36779    130
5972     5.3     23883   29.7 -55.8  0.5 -91.8 104  13.9 217.4 22.971899 120.649009  0.00   36768    130
5973     8.0     23891   29.6 -55.7  0.5 -91.7 104  14.0 217.4 22.971918 120.648876  0.00   36756    130
5974     3.9     23895   29.6 -55.7  0.5 -91.7 104  14.1 217.5 22.971947 120.648745  0.00   36744    130
5975     5.9     23901   29.6 -55.6  0.5 -91.6 105  14.2 217.6 22.971986 120.648612  0.00   36730    130
5976     2.0     23903   29.6 -55.5  0.5 -91.6 105  14.2 217.6 22.972030 120.648476  0.00   36717    130
5977     2.0     23905   29.6 -55.4  0.5 -91.5 105  14.3 217.7 22.972077 120.648339  0.00   36703    130
5978     3.9     23909   29.5 -55.4  0.5 -91.5 106  14.4 217.8 22.972123 120.648201  0.00   36688    130
5979     7.3     23916   29.5 -55.3  0.5 -91.4 106  14.5 217.9 22.972169 120.648066  0.00   36675    130
5980     6.0     23922   29.5 -55.2  0.5 -91.4 107  14.6 217.9 22.972212 120.647933  0.00   36661    130
5981     6.1     23928   29.5 -55.2  0.5 -91.3 107  14.7 218.0 22.972251 120.647802  0.00   36648    130
5982     4.8     23933   29.4 -55.1  0.5 -91.3 107  14.8 218.0 22.972285 120.647671  0.00   36635    130
5983     6.4     23939   29.4 -55.1  0.5 -91.3 108  14.9 218.1 22.972314 120.647535  0.00   36623    130
5984     5.0     23944   29.4 -55.0  0.5 -91.3 108  15.0 218.1 22.972342 120.647395  0.00   36610    130
5985     4.3     23948   29.4 -55.0  0.5 -91.2 109  15.1 218.2 22.972374 120.647251  0.00   36596    130
5986     3.8     23952   29.3 -55.0  0.5 -91.2 109  15.2 218.2 22.972412 120.647106  0.00   36582    130
5987     5.6     23958   29.3 -55.0  0.5 -91.2 110  15.3 218.2 22.972459 120.646962  0.00   36568    130
5988     4.7     23962   29.3 -55.0  0.5 -91.2 110  15.4 218.2 22.972515 120.646820  0.00   36552    130
5989     4.9     23967   29.3 -54.9  0.5 -91.2 110  15.5 218.2 22.972577 120.646677  0.00   36537    131
5990     3.5     23971   29.3 -54.9  0.5 -91.2 111  15.6 218.2 22.972642 120.646533  0.00   36521    131
5991     5.3     23976   29.2 -54.9  0.5 -91.2 111  15.7 218.2 22.972707 120.646387  0.00   36505    131
5992     1.0     23977   29.2 -54.9  0.5 -91.2 111  15.8 218.2 22.972771 120.646241  0.00   36489    131
5993     5.8     23983   29.2 -54.9  0.5 -91.2 112  15.9 218.2 22.972835 120.646097  0.00   36473    131
5994     6.3     23989   29.2 -54.9  0.5 -91.2 112  15.9 218.2 22.972897 120.645957  0.00   36458    131
5995     3.4     23993   29.2 -54.9  0.5 -91.2 112  16.0 218.2 22.972955 120.645819  0.00   36443    131
5996     3.8     23996   29.1 -54.9  0.5 -91.2 112  16.1 218.2 22.973008 120.645680  0.00   36428    131
5997     5.9     24002   29.1 -55.0  0.5 -91.2 113  16.2 218.2 22.973056 120.645540  0.00   36414    131
5998     6.9     24009   29.1 -55.0  0.5 -91.2 113  16.3 218.2 22.973101 120.645399  0.00   36399    131
5999     4.8     24014   29.1 -55.0  0.5 -91.2 113  16.3 218.2 22.973146 120.645257  0.00   36385    131
6000     3.7     24018   29.0 -55.0  0.5 -91.2 113  16.4 218.2 22.973195 120.645117  0.00   36371    131
6001     6.9     24025   29.0 -55.0  0.5 -91.3 113  16.5 218.1 22.973247 120.644975  0.00   36356    131
6002     3.3     24028   29.0 -55.0  0.5 -91.3 113  16.5 218.1 22.973305 120.644831  0.00   36340    131
6003     4.6     24033   29.0 -55.0  0.5 -91.3 113  16.6 218.1 22.973367 120.644681  0.00   36324    131
6004     5.2     24038   29.0 -55.1  0.5 -91.3 113  16.6 218.1 22.973434 120.644526  0.00   36307    131
6005     9.8     24048   28.9 -55.1  0.5 -91.3 114  16.7 218.1 22.973507 120.644369  0.00   36290    131
6006     3.9     24051   28.9 -55.1  0.5 -91.3 114  16.7 218.1 22.973585 120.644212  0.00   36272    131
6007     2.2     24054   28.9 -55.1  0.5 -91.3 114  16.8 218.1 22.973667 120.644054  0.00   36254    131
6008     3.1     24057   28.9 -55.1  0.5 -91.3 114  16.8 218.1 22.973749 120.643897  0.00   36235    131
6009     7.2     24064   28.8 -55.1  0.5 -91.3 114  16.8 218.1 22.973827 120.643741  0.00   36218    131
6010     3.3     24067   28.8 -55.1  0.5 -91.3 114  16.9 218.1 22.973899 120.643588  0.00   36200    131
6011     5.5     24073   28.8 -55.1  0.5 -91.3 114  16.9 218.1 22.973965 120.643441  0.00   36184    131
6012     5.7     24078   28.8 -55.1  0.5 -91.3 114  16.9 218.1 22.974025 120.643300  0.00   36169    131
6013     5.4     24084   28.8 -55.0  0.5 -91.3 114  16.9 218.1 22.974080 120.643162  0.00   36154    131
6014     4.3     24088   28.7 -55.0  0.5 -91.2 114  16.9 218.1 22.974129 120.643022  0.00   36140    131
6015     5.7     24094   28.7 -55.0  0.5 -91.2 114  16.9 218.2 22.974173 120.642877  0.00   36125    131
6016     4.8     24099   28.7 -55.0  0.5 -91.2 114  16.9 218.2 22.974214 120.642724  0.00   36110    131
6017     5.2     24104   28.7 -54.9  0.5 -91.2 114  16.9 218.2 22.974256 120.642567  0.00   36095    131
6018     7.1     24111   28.6 -54.9  0.5 -91.2 114  16.9 218.3 22.974301 120.642406  0.00   36079    131
6019     3.0     24114   28.6 -54.8  0.5 -91.1 114  16.9 218.3 22.974353 120.642243  0.00   36063    131
6020     2.5     24116   28.6 -54.8  0.5 -91.1 114  16.9 218.4 22.974411 120.642077  0.00   36046    131
6021     5.6     24122   28.6 -54.8  0.5 -91.1 114  16.9 218.4 22.974474 120.641911  0.00   36028    131
6022     6.3     24128   28.6 -54.8  0.5 -91.1 114  16.9 218.4 22.974541 120.641748  0.00   36011    131
6023     5.7     24134   28.5 -54.7  0.5 -91.1 114  16.9 218.4 22.974612 120.641590  0.00   35993    131
6024     2.3     24136   28.5 -54.7  0.5 -91.1 115  16.9 218.4 22.974685 120.641439  0.00   35976    131
6025     5.3     24141   28.5 -54.7  0.5 -91.1 115  16.9 218.4 22.974758 120.641295  0.00   35960    131
6026     3.5     24145   28.5 -54.7  0.5 -91.1 115  16.9 218.4 22.974826 120.641155  0.00   35944    131
6027     5.2     24150   28.5 -54.7  0.5 -91.1 115  16.8 218.4 22.974889 120.641016  0.00   35929    131
6028     5.3     24155   28.4 -54.7  0.5 -91.1 116  16.8 218.4 22.974947 120.640876  0.00   35914    131
6029     3.3     24159   28.4 -54.7  0.5 -91.1 116  16.8 218.4 22.975000 120.640739  0.00   35899    131
6030     4.7     24163   28.4 -54.8  0.5 -91.1 116  16.8 218.4 22.975053 120.640602  0.00   35885    131
6031     4.3     24168   28.4 -54.8  0.5 -91.1 116  16.8 218.4 22.975108 120.640466  0.00   35870    131
6032     5.8     24174   28.3 -54.8  0.5 -91.1 117  16.8 218.4 22.975169 120.640325  0.00   35855    131
6033     4.2     24178   28.3 -54.8  0.5 -91.1 117  16.8 218.4 22.975234 120.640176  0.00   35838    131
6034     7.6     24185   28.3 -54.8  0.5 -91.1 117  16.8 218.3 22.975306 120.640021  0.00   35821    131
6035     5.1     24190   28.3 -54.8  0.5 -91.1 118  16.8 218.3 22.975381 120.639863  0.00   35803    131
6036     4.2     24195   28.3 -54.9  0.5 -91.1 118  16.8 218.3 22.975460 120.639705  0.00   35785    131
6037     5.4     24200   28.2 -54.9  0.5 -91.2 118  16.8 218.3 22.975541 120.639551  0.00   35768    131
6038     3.6     24204   28.2 -54.9  0.5 -91.2 118  16.8 218.3 22.975623 120.639403  0.00   35750    131
6039     6.2     24210   28.2 -54.9  0.5 -91.2 119  16.9 218.3 22.975704 120.639259  0.00   35733    131
6040     5.1     24215   28.2 -54.9  0.5 -91.2 119  16.9 218.2 22.975782 120.639119  0.00   35716    131
6041     3.0     24218   28.1 -54.9  0.5 -91.2 119  16.9 218.2 22.975858 120.638983  0.00   35700    131
6042     6.0     24224   28.1 -54.9  0.5 -91.2 119  16.9 218.2 22.975932 120.638853  0.00   35685    131
6043     3.7     24228   28.1 -54.9  0.5 -91.2 119  17.0 218.2 22.976005 120.638730  0.00   35670    131
6044     6.1     24234   28.1 -54.9  0.5 -91.2 120  17.0 218.3 22.976079 120.638612  0.00   35656    131
6045     6.5     24240   28.1 -54.9  0.5 -91.2 120  17.0 218.3 22.976152 120.638496  0.00   35641    131
6046     6.0     24246   28.0 -54.9  0.5 -91.1 120  17.1 218.3 22.976225 120.638374  0.00   35626    131
6047     5.9     24252   28.0 -54.8  0.5 -91.1 120  17.1 218.3 22.976299 120.638245  0.00   35611    131
6048     2.3     24255   28.0 -54.8  0.5 -91.1 120  17.2 218.3 22.976376 120.638106  0.00   35595    131
6049     5.3     24260   28.0 -54.8  0.5 -91.1 120  17.2 218.4 22.976456 120.637959  0.00   35577    131
6050     3.5     24263   27.9 -54.8  0.5 -91.1 120  17.2 218.4 22.976541 120.637803  0.00   35559    131
6051     5.9     24269   27.9 -54.7  0.5 -91.0 120  17.3 218.4 22.976628 120.637640  0.00   35540    131
6052     6.6     24276   27.9 -54.7  0.5 -91.0 120  17.3 218.5 22.976716 120.637474  0.00   35521    131
6053     3.2     24279   27.9 -54.7  0.5 -91.0 120  17.3 218.5 22.976805 120.637308  0.00   35502    131
6054     6.0     24285   27.9 -54.6  0.5 -91.0 120  17.4 218.5 22.976892 120.637147  0.00   35483    131
6055     4.4     24289   27.8 -54.6  0.5 -91.0 120  17.4 218.5 22.976979 120.636994  0.00   35465    131
6056     4.2     24294   27.8 -54.6  0.5 -91.0 120  17.4 218.6 22.977062 120.636849  0.00   35447    131
6057     4.7     24298   27.8 -54.6  0.5 -91.0 120  17.4 218.6 22.977141 120.636709  0.00   35431    131
6058     4.6     24303   27.8 -54.6  0.5 -90.9 120  17.4 218.6 22.977215 120.636572  0.00   35415    131
6059     4.9     24308   27.8 -54.6  0.5 -90.9 120  17.4 218.6 22.977284 120.636434  0.00   35399    131
6060     1.8     24310   27.7 -54.6  0.5 -90.9 120  17.4 218.6 22.977351 120.636293  0.00   35383    131
6061     3.9     24314   27.7 -54.5  0.5 -90.9 119  17.4 218.6 22.977418 120.636148  0.00   35367    131
6062     7.2     24321   27.7 -54.5  0.5 -90.9 119  17.3 218.6 22.977489 120.635997  0.00   35350    131
6063     6.9     24328   27.7 -54.5  0.5 -90.9 119  17.3 218.6 22.977562 120.635839  0.00   35333    131
6064     2.5     24330   27.7 -54.5  0.5 -90.9 119  17.2 218.6 22.977636 120.635674  0.00   35314    131
6065     7.7     24338   27.6 -54.5  0.5 -90.9 119  17.2 218.7 22.977712 120.635505  0.00   35296    131
6066     4.1     24342   27.6 -54.5  0.5 -90.9 119  17.1 218.7 22.977789 120.635337  0.00   35277    131
6067     4.3     24346   27.6 -54.5  0.5 -90.9 119  17.0 218.7 22.977868 120.635175  0.00   35259    131
6068     8.1     24354   27.6 -54.4  0.5 -90.9 119  16.9 218.7 22.977950 120.635021  0.00   35241    131
6069     3.7     24358   27.5 -54.4  0.5 -90.9 119  16.8 218.7 22.978033 120.634875  0.00   35224    131
6070     4.8     24363   27.5 -54.4  0.5 -90.8 120  16.7 218.7 22.978115 120.634735  0.00   35207    131
6071     3.8     24367   27.5 -54.4  0.5 -90.8 120  16.6 218.7 22.978195 120.634598  0.00   35190    131
6072     5.0     24372   27.5 -54.4  0.5 -90.8 120  16.5 218.7 22.978271 120.634464  0.00   35174    131
6073     5.9     24377   27.5 -54.4  0.5 -90.8 120  16.4 218.7 22.978346 120.634332  0.00   35159    131
6074     5.2     24383   27.4 -54.4  0.5 -90.8 120  16.2 218.7 22.978420 120.634203  0.00   35143    131
6075     0.4     24383   27.4 -54.4  0.5 -90.8 120  16.1 218.7 22.978495 120.634075  0.00   35128    131
6076     5.6     24389   27.4 -54.4  0.5 -90.8 120  16.0 218.7 22.978568 120.633949  0.00   35113    131
6077     6.1     24395   27.4 -54.4  0.5 -90.8 120  15.8 218.7 22.978641 120.633820  0.00   35098    131
6078     7.3     24402   27.4 -54.4  0.5 -90.8 120  15.7 218.7 22.978712 120.633686  0.00   35082    131
6079     6.9     24409   27.3 -54.4  0.5 -90.8 121  15.6 218.8 22.978781 120.633548  0.00   35066    131
6080     4.6     24414   27.3 -54.4  0.5 -90.8 121  15.5 218.8 22.978849 120.633409  0.00   35051    131
6081     5.8     24419   27.3 -54.4  0.5 -90.8 121  15.4 218.8 22.978917 120.633272  0.00   35035    131
6082     4.3     24424   27.3 -54.4  0.5 -90.8 121  15.3 218.8 22.978985 120.633139  0.00   35020    131
6083     2.2     24426   27.2 -54.4  0.5 -90.8 122  15.1 218.8 22.979051 120.633010  0.00   35005    131
6084     5.0     24431   27.2 -54.4  0.5 -90.8 122  15.1 218.8 22.979116 120.632887  0.00   34991    131
6085     6.4     24437   27.2 -54.4  0.5 -90.8 122  15.0 218.8 22.979177 120.632766  0.00   34977    131
6086     5.4     24443   27.2 -54.4  0.5 -90.8 122  14.9 218.8 22.979237 120.632650  0.00   34964    131
6087     4.4     24447   27.2 -54.4  0.5 -90.8 123  14.8 218.7 22.979296 120.632541  0.00   34951    131
6088     4.5     24451   27.1 -54.4  0.5 -90.8 123  14.8 218.7 22.979354 120.632438  0.00   34939    131
6089     3.3     24455   27.1 -54.4  0.5 -90.8 123  14.7 218.7 22.979413 120.632338  0.00   34927    131
6090     5.5     24460   27.1 -54.4  0.5 -90.8 124  14.7 218.7 22.979473 120.632236  0.00   34914    131
6091     7.8     24468   27.1 -54.4  0.5 -90.8 124  14.6 218.7 22.979536 120.632130  0.00   34901    131
6092     2.6     24471   27.1 -54.4  0.5 -90.8 125  14.6 218.7 22.979602 120.632017  0.00   34888    131
6093     1.4     24472   27.0 -54.4  0.5 -90.8 125  14.6 218.8 22.979673 120.631902  0.00   34874    131
6094     4.7     24477   27.0 -54.4  0.5 -90.8 125  14.6 218.8 22.979750 120.631785  0.00   34859    131
6095     5.1     24482   27.0 -54.3  0.5 -90.8 126  14.6 218.8 22.979833 120.631668  0.00   34844    131
6096     6.7     24488   27.0 -54.3  0.5 -90.8 126  14.6 218.9 22.979921 120.631549  0.00   34828    131
6097     4.3     24493   27.0 -54.2  0.5 -90.7 127  14.6 218.9 22.980012 120.631427  0.00   34812    131
6098     5.8     24499   26.9 -54.2  0.5 -90.7 127  14.6 219.0 22.980104 120.631304  0.00   34796    131
6099     3.3     24502   26.9 -54.1  0.5 -90.6 127  14.6 219.0 22.980197 120.631182  0.00   34780    131
6100     6.2     24508   26.9 -54.0  0.5 -90.6 128  14.6 219.1 22.980288 120.631065  0.00   34764    131
6101     6.8     24515   26.9 -54.0  0.5 -90.5 128  14.7 219.2 22.980377 120.630954  0.00   34749    131
6102     1.7     24516   26.9 -53.9  0.5 -90.5 128  14.7 219.3 22.980463 120.630849  0.00   34735    131
6103     4.4     24521   26.8 -53.8  0.5 -90.4 129  14.7 219.3 22.980546 120.630746  0.00   34721    131
6104     8.8     24530   26.8 -53.8  0.5 -90.4 129  14.7 219.4 22.980627 120.630643  0.00   34707    131
6105     2.9     24533   26.8 -53.7  0.5 -90.4 129  14.7 219.4 22.980708 120.630536  0.00   34693    131
6106     5.4     24538   26.8 -53.7  0.5 -90.3 129  14.7 219.5 22.980790 120.630427  0.00   34678    131
6107     5.9     24544   26.8 -53.6  0.5 -90.3 130  14.7 219.5 22.980875 120.630318  0.00   34664    131
6108     4.4     24548   26.7 -53.6  0.5 -90.3 130  14.7 219.6 22.980961 120.630207  0.00   34649    131
6109     6.0     24554   26.7 -53.5  0.5 -90.3 130  14.7 219.6 22.981050 120.630095  0.00   34633    131
6110     4.3     24559   26.7 -53.5  0.5 -90.2 130  14.7 219.6 22.981141 120.629980  0.00   34618    131
6111     5.9     24564   26.7 -53.5  0.5 -90.2 130  14.7 219.7 22.981234 120.629863  0.00   34602    131
6112     3.4     24568   26.7 -53.4  0.5 -90.2 130  14.7 219.7 22.981329 120.629748  0.00   34586    131
6113     4.6     24572   26.6 -53.4  0.5 -90.2 131  14.7 219.7 22.981424 120.629637  0.00   34571    131
6114     4.5     24577   26.6 -53.4  0.5 -90.1 131  14.7 219.8 22.981521 120.629532  0.01   34556    131
6115     5.5     24582   26.6 -53.3  0.5 -90.1 131  14.6 219.8 22.981617 120.629432  0.01   34541    131
6116     4.6     24587   26.6 -53.3  0.5 -90.1 131  14.6 219.9 22.981710 120.629333  0.01   34526    131
6117     3.9     24591   26.6 -53.3  0.5 -90.1 131  14.6 219.9 22.981799 120.629234  0.01   34512    131
6118     4.5     24596   26.5 -53.2  0.5 -90.0 131  14.6 219.9 22.981884 120.629132  0.01   34498    131
6119     6.5     24602   26.5 -53.2  0.5 -90.0 131  14.6 220.0 22.981964 120.629028  0.01   34484    131
6120     7.4     24609   26.5 -53.2  0.5 -90.0 131  14.6 220.0 22.982038 120.628923  0.01   34471    131
6121     3.9     24613   26.5 -53.1  0.5 -90.0 131  14.6 220.0 22.982107 120.628816  0.01   34457    131
6122     5.3     24619   26.5 -53.1  0.5 -90.0 131  14.6 220.0 22.982173 120.628706  0.01   34444    131
6123     4.2     24623   26.4 -53.1  0.5 -90.0 132  14.6 220.0 22.982238 120.628595  0.01   34431    131
6124     4.4     24627   26.4 -53.1  0.5 -90.0 132  14.5 220.1 22.982305 120.628484  0.01   34417    131
6125     3.2     24630   26.4 -53.1  0.5 -89.9 132  14.5 220.1 22.982378 120.628377  0.01   34404    131
6126     4.2     24635   26.4 -53.0  0.5 -89.9 132  14.5 220.1 22.982459 120.628275  0.01   34390    131
6127     2.6     24637   26.4 -53.0  0.5 -89.9 132  14.5 220.1 22.982548 120.628177  0.01   34376    131
6128     7.7     24645   26.3 -53.0  0.5 -89.9 132  14.5 220.2 22.982643 120.628079  0.01   34361    131
6129     7.1     24652   26.3 -53.0  0.5 -89.9 133  14.5 220.2 22.982742 120.627977  0.01   34346    131
6130     2.3     24654   26.3 -52.9  0.5 -89.9 133  14.4 220.2 22.982844 120.627871  0.01   34330    131
6131     2.5     24657   26.3 -52.9  0.5 -89.8 133  14.4 220.2 22.982946 120.627761  0.01   34314    131
6132     7.6     24664   26.3 -52.9  0.5 -89.8 133  14.4 220.2 22.983048 120.627649  0.01   34298    131
6133     7.6     24672   26.2 -52.9  0.5 -89.8 133  14.3 220.3 22.983150 120.627538  0.01   34282    131
6134     2.6     24675   26.2 -52.9  0.5 -89.8 133  14.3 220.3 22.983248 120.627429  0.01   34267    131
6135     5.1     24680   26.2 -52.9  0.5 -89.8 133  14.2 220.3 22.983343 120.627321  0.01   34251    131
6136     5.7     24686   26.2 -52.9  0.5 -89.8 133  14.2 220.3 22.983436 120.627213  0.01   34236    131
6137     5.9     24691   26.2 -52.9  0.5 -89.8 133  14.1 220.3 22.983528 120.627108  0.01   34221    131
6138     6.5     24698   26.1 -52.9  0.5 -89.8 133  14.1 220.3 22.983621 120.627007  0.01   34207    131
6139     2.6     24700   26.1 -52.9  0.5 -89.8 133  14.0 220.3 22.983715 120.626910  0.01   34192    131
6140     4.9     24705   26.1 -52.9  0.5 -89.8 133  13.9 220.3 22.983811 120.626815  0.01   34178    131
6141     5.0     24710   26.1 -52.9  0.5 -89.8 133  13.8 220.3 22.983905 120.626721  0.01   34164    131
6142     4.8     24715   26.1 -52.9  0.5 -89.8 133  13.7 220.2 22.983999 120.626629  0.01   34150    131
6143     3.4     24719   26.0 -52.9  0.5 -89.8 132  13.6 220.2 22.984092 120.626540  0.01   34136    131
6144     5.8     24724   26.0 -52.9  0.5 -89.8 132  13.5 220.2 22.984184 120.626454  0.01   34123    131
6145     4.3     24729   26.0 -52.9  0.5 -89.8 132  13.4 220.2 22.984274 120.626370  0.01   34110    131
6146     3.0     24732   26.0 -52.9  0.5 -89.8 131  13.3 220.3 22.984359 120.626284  0.01   34097    131
6147     7.3     24739   26.0 -52.9  0.5 -89.8 131  13.2 220.3 22.984438 120.626194  0.01   34084    131
6148     5.1     24744   25.9 -52.9  0.5 -89.8 131  13.1 220.3 22.984509 120.626100  0.01   34072    131
6149     1.5     24746   25.9 -52.8  0.5 -89.8 130  13.0 220.3 22.984575 120.626004  0.01   34060    131
6150     5.7     24751   25.9 -52.8  0.5 -89.8 130  12.8 220.4 22.984637 120.625908  0.01   34048    131
6151     4.5     24756   25.9 -52.8  0.5 -89.7 129  12.7 220.4 22.984698 120.625814  0.01   34036    131
6152     5.1     24761   25.9 -52.7  0.5 -89.7 129  12.6 220.4 22.984761 120.625720  0.01   34024    131
6153     6.3     24767   25.8 -52.7  0.5 -89.7 128  12.6 220.5 22.984828 120.625625  0.01   34012    131
6154     5.0     24772   25.8 -52.6  0.5 -89.7 128  12.5 220.5 22.984897 120.625529  0.01   33999    131
6155     6.3     24779   25.8 -52.6  0.5 -89.6 127  12.4 220.5 22.984970 120.625433  0.01   33987    131
6156     3.7     24782   25.8 -52.6  0.5 -89.6 127  12.3 220.6 22.985045 120.625337  0.01   33974    131
6157     3.1     24785   25.8 -52.6  0.5 -89.6 127  12.2 220.6 22.985121 120.625243  0.01   33961    131
6158     3.9     24789   25.8 -52.6  0.5 -89.6 126  12.2 220.6 22.985195 120.625149  0.01   33948    131
