Sonde serial number                          	R2030461
Balloon release date and time                	2021-04-03T12:00:03
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp    RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
3471     3.1     11008  249.0 -38.8   5.3 -64.2 350  14.9 234.3 22.869351 120.514112  0.03   37882    158
3472     3.2     11011  248.9 -38.8   5.2 -64.3 350  14.9 234.3 22.869228 120.514133  0.03   37896    158
3473     3.1     11014  248.7 -38.9   5.1 -64.5 350  14.9 234.3 22.869102 120.514155  0.03   37909    158
3474     3.1     11017  248.6 -38.9   5.0 -64.7 350  14.9 234.3 22.868974 120.514179  0.03   37924    158
3475     3.0     11020  248.5 -38.9   4.8 -65.0 350  14.8 234.2 22.868841 120.514204  0.03   37938    158
3476     3.1     11023  248.4 -38.9   4.6 -65.3 350  14.8 234.2 22.868704 120.514231  0.02   37953    158
3477     3.2     11026  248.3 -38.9   4.5 -65.5 350  14.8 234.2 22.868564 120.514260  0.02   37969    158
3478     3.5     11030  248.2 -39.0   4.5 -65.5 350  14.8 234.2 22.868422 120.514289  0.02   37985    158
3479     3.6     11033  248.0 -39.0   4.6 -65.5 350  14.8 234.1 22.868281 120.514317  0.02   38000    158
3480     3.7     11037  247.9 -39.0   4.6 -65.4 350  14.7 234.1 22.868141 120.514345  0.02   38016    158
3481     3.6     11041  247.8 -39.1   4.6 -65.4 350  14.7 234.1 22.868004 120.514372  0.02   38031    158
3482     3.5     11044  247.7 -39.1   4.6 -65.4 350  14.7 234.1 22.867870 120.514397  0.02   38046    158
3483     3.5     11048  247.5 -39.1   4.7 -65.4 350  14.7 234.0 22.867739 120.514420  0.02   38060    158
3484     3.5     11051  247.4 -39.2   4.7 -65.3 350  14.7 234.0 22.867610 120.514442  0.02   38074    158
3485     3.5     11055  247.3 -39.2   4.8 -65.3 350  14.6 234.0 22.867485 120.514463  0.02   38088    158
3486     3.4     11058  247.1 -39.2   4.8 -65.3 350  14.6 233.9 22.867364 120.514485  0.02   38101    158
3487     3.3     11061  247.0 -39.2   4.8 -65.2 350  14.6 233.9 22.867244 120.514507  0.03   38115    158
3488     3.3     11065  246.9 -39.3   4.9 -65.1 350  14.6 233.9 22.867125 120.514532  0.03   38128    158
3489     3.4     11068  246.8 -39.3   5.1 -64.9 350  14.6 233.9 22.867004 120.514559  0.03   38141    158
3490     3.4     11072  246.7 -39.3   5.4 -64.5 350  14.5 233.8 22.866880 120.514588  0.03   38155    158
3491     3.3     11075  246.5 -39.3   5.6 -64.2 350  14.5 233.8 22.866755 120.514619  0.03   38169    158
3492     3.3     11078  246.4 -39.4   5.8 -64.0 350  14.5 233.8 22.866627 120.514652  0.03   38184    158
3493     3.3     11081  246.3 -39.4   5.8 -63.9 350  14.5 233.8 22.866497 120.514684  0.03   38198    158
3494     3.4     11085  246.2 -39.4   5.8 -63.9 350  14.5 233.7 22.866366 120.514715  0.03   38213    158
3495     3.5     11088  246.1 -39.4   5.9 -63.8 350  14.5 233.7 22.866235 120.514743  0.03   38228    158
3496     3.7     11092  245.9 -39.5   6.1 -63.7 350  14.5 233.7 22.866104 120.514769  0.03   38242    158
3497     3.8     11096  245.8 -39.5   6.3 -63.4 350  14.5 233.6 22.865975 120.514794  0.03   38256    158
3498     3.6     11099  245.6 -39.5   6.5 -63.2 350  14.5 233.6 22.865847 120.514818  0.03   38271    158
3499     3.2     11103  245.5 -39.6   6.7 -63.0 350  14.4 233.6 22.865720 120.514842  0.03   38285    158
3500     2.9     11106  245.4 -39.6   6.8 -62.9 350  14.4 233.5 22.865593 120.514863  0.03   38298    158
3501     2.7     11108  245.3 -39.6   6.8 -63.0 350  14.4 233.5 22.865466 120.514884  0.03   38312    158
3502     2.9     11111  245.2 -39.7   6.7 -63.1 350  14.4 233.5 22.865339 120.514904  0.03   38326    158
3503     3.3     11114  245.1 -39.7   6.7 -63.1 350  14.4 233.5 22.865212 120.514926  0.03   38340    158
3504     3.7     11118  245.0 -39.7   6.6 -63.2 350  14.4 233.4 22.865085 120.514948  0.03   38354    158
3505     3.8     11122  244.8 -39.8   6.6 -63.2 350  14.4 233.4 22.864958 120.514972  0.03   38368    158
3506     3.7     11126  244.7 -39.8   6.7 -63.2 350  14.4 233.4 22.864830 120.514999  0.03   38382    158
3507     3.3     11129  244.6 -39.8   6.7 -63.2 350  14.4 233.3 22.864702 120.515027  0.03   38397    158
3508     2.9     11132  244.5 -39.9   6.7 -63.2 350  14.4 233.3 22.864574 120.515055  0.03   38411    158
3509     2.9     11135  244.4 -39.9   6.8 -63.1 350  14.4 233.3 22.864446 120.515083  0.03   38425    158
3510     3.1     11138  244.3 -39.9   6.9 -63.0 350  14.4 233.2 22.864317 120.515109  0.03   38440    158
3511     3.4     11141  244.2 -40.0   7.0 -63.0 350  14.4 233.2 22.864188 120.515132  0.03   38454    158
3512     3.7     11145  244.0 -40.0   7.1 -62.9 350  14.3 233.2 22.864059 120.515152  0.03   38468    158
3513     3.8     11149  243.9 -40.0   7.1 -62.9 350  14.3 233.1 22.863930 120.515172  0.03   38482    158
3514     3.7     11152  243.8 -40.1   7.1 -62.9 350  14.3 233.1 22.863801 120.515193  0.03   38496    158
3515     3.3     11156  243.6 -40.1   7.2 -62.9 350  14.3 233.1 22.863672 120.515216  0.03   38510    158
3516     2.8     11159  243.5 -40.1   7.2 -62.9 350  14.3 233.0 22.863543 120.515240  0.03   38525    158
3517     2.6     11161  243.5 -40.1   7.3 -62.8 350  14.3 233.0 22.863414 120.515264  0.03   38539    158
3518     2.8     11164  243.4 -40.2   7.4 -62.8 350  14.2 233.0 22.863287 120.515288  0.04   38553    158
3519     3.0     11167  243.2 -40.2   7.4 -62.7 350  14.2 233.0 22.863162 120.515313  0.04   38567    158
3520     3.2     11170  243.1 -40.2   7.5 -62.7 351  14.2 232.9 22.863037 120.515338  0.04   38580    158
3521     3.4     11174  243.0 -40.3   7.5 -62.7 351  14.2 232.9 22.862912 120.515363  0.04   38594    158
3522     3.5     11177  242.9 -40.3   7.5 -62.7 351  14.2 232.9 22.862787 120.515388  0.04   38608    158
3523     3.5     11181  242.7 -40.3   7.5 -62.8 351  14.1 232.8 22.862662 120.515410  0.04   38622    158
3524     3.6     11184  242.6 -40.4   7.5 -62.8 351  14.1 232.8 22.862537 120.515430  0.04   38636    158
3525     3.6     11188  242.5 -40.4   7.6 -62.7 351  14.1 232.8 22.862411 120.515450  0.04   38649    158
3526     3.7     11192  242.4 -40.4   7.6 -62.7 351  14.1 232.7 22.862285 120.515469  0.04   38663    158
3527     3.8     11195  242.2 -40.5   7.6 -62.7 351  14.1 232.7 22.862159 120.515490  0.04   38677    158
3528     3.8     11199  242.1 -40.5   7.6 -62.7 351  14.0 232.7 22.862035 120.515511  0.04   38691    158
3529     3.5     11203  242.0 -40.5   7.6 -62.8 351  14.0 232.6 22.861911 120.515532  0.04   38704    158
3530     3.2     11206  241.9 -40.6   7.6 -62.8 351  14.0 232.6 22.861788 120.515553  0.04   38718    158
3531     3.0     11209  241.8 -40.6   7.6 -62.8 351  14.0 232.6 22.861666 120.515572  0.04   38731    158
3532     2.9     11212  241.6 -40.6   7.7 -62.8 351  13.9 232.5 22.861544 120.515592  0.04   38744    158
3533     2.9     11215  241.5 -40.6   7.8 -62.7 351  13.9 232.5 22.861421 120.515612  0.04   38758    158
3534     2.9     11217  241.4 -40.7   7.9 -62.7 351  13.9 232.5 22.861298 120.515633  0.04   38771    158
3535     3.1     11221  241.3 -40.7   7.9 -62.7 351  13.9 232.4 22.861175 120.515655  0.04   38785    158
3536     3.2     11224  241.2 -40.7   7.9 -62.7 351  13.8 232.4 22.861051 120.515676  0.04   38798    158
3537     3.4     11227  241.1 -40.8   7.9 -62.7 351  13.8 232.4 22.860926 120.515698  0.04   38812    158
3538     3.5     11231  241.0 -40.8   7.9 -62.7 351  13.8 232.4 22.860800 120.515720  0.04   38826    158
3539     3.5     11234  240.8 -40.8   7.9 -62.7 351  13.8 232.3 22.860673 120.515741  0.04   38840    158
3540     3.4     11238  240.7 -40.9   8.0 -62.7 351  13.8 232.3 22.860546 120.515762  0.04   38854    158
3541     3.3     11241  240.6 -40.9   8.0 -62.7 351  13.8 232.3 22.860420 120.515782  0.04   38868    158
3542     3.1     11244  240.5 -40.9   7.9 -62.8 351  13.7 232.2 22.860296 120.515801  0.04   38881    158
3543     3.0     11247  240.4 -41.0   7.9 -62.8 351  13.7 232.2 22.860174 120.515819  0.04   38894    158
3544     2.9     11250  240.3 -41.0   7.9 -62.9 351  13.7 232.2 22.860054 120.515837  0.03   38908    158
3545     3.0     11253  240.2 -41.0   7.8 -63.0 351  13.7 232.1 22.859935 120.515854  0.03   38921    158
3546     3.2     11256  240.1 -41.1   7.8 -63.0 351  13.7 232.1 22.859818 120.515873  0.03   38933    158
3547     3.3     11259  240.0 -41.1   7.7 -63.1 351  13.7 232.1 22.859704 120.515892  0.03   38946    158
3548     3.4     11263  239.8 -41.1   7.7 -63.2 351  13.7 232.0 22.859591 120.515911  0.03   38958    158
3549     3.4     11266  239.7 -41.1   7.6 -63.3 351  13.7 232.0 22.859479 120.515931  0.03   38971    158
3550     3.3     11270  239.6 -41.2   7.5 -63.4 351  13.7 232.0 22.859364 120.515950  0.03   38983    158
3551     3.4     11273  239.5 -41.2   7.4 -63.5 351  13.7 232.0 22.859247 120.515971  0.03   38996    158
3552     3.5     11276  239.4 -41.2   7.4 -63.6 351  13.7 231.9 22.859126 120.515991  0.03   39009    158
3553     3.7     11280  239.2 -41.3   7.3 -63.7 351  13.7 231.9 22.859003 120.516012  0.03   39023    158
3554     3.8     11284  239.1 -41.3   7.2 -63.9 351  13.7 231.9 22.858876 120.516034  0.03   39037    158
3555     3.7     11288  239.0 -41.3   7.0 -64.0 351  13.7 231.8 22.858748 120.516056  0.03   39051    158
3556     3.6     11291  238.8 -41.3   6.9 -64.2 350  13.7 231.8 22.858617 120.516077  0.03   39065    158
3557     3.4     11295  238.7 -41.4   6.7 -64.5 350  13.7 231.8 22.858487 120.516097  0.03   39079    158
3558     3.2     11298  238.6 -41.4   6.6 -64.6 350  13.7 231.8 22.858357 120.516116  0.03   39094    159
3559     3.0     11301  238.5 -41.4   6.5 -64.7 350  13.7 231.7 22.858229 120.516135  0.03   39108    159
3560     3.0     11304  238.4 -41.4   6.5 -64.7 350  13.7 231.7 22.858104 120.516157  0.03   39121    159
3561     3.0     11307  238.3 -41.4   6.5 -64.7 350  13.8 231.7 22.857982 120.516181  0.03   39135    159
3562     3.1     11310  238.2 -41.5   6.4 -64.8 350  13.8 231.7 22.857863 120.516206  0.03   39148    159
3563     3.1     11313  238.1 -41.5   6.4 -64.9 350  13.8 231.7 22.857746 120.516233  0.03   39161    159
3564     3.2     11316  238.0 -41.5   6.2 -65.1 350  13.8 231.6 22.857629 120.516261  0.03   39174    159
3565     3.3     11320  237.8 -41.5   6.2 -65.2 350  13.8 231.6 22.857512 120.516290  0.03   39188    159
3566     3.5     11323  237.7 -41.5   6.1 -65.3 350  13.8 231.6 22.857394 120.516320  0.03   39201    159
3567     3.8     11327  237.6 -41.6   6.1 -65.3 350  13.8 231.6 22.857275 120.516348  0.03   39214    159
3568     3.9     11331  237.4 -41.6   6.1 -65.3 349  13.8 231.6 22.857155 120.516376  0.03   39228    159
3569     3.9     11335  237.3 -41.6   6.2 -65.3 349  13.8 231.5 22.857032 120.516401  0.03   39241    159
3570     3.6     11338  237.2 -41.6   6.3 -65.2 349  13.8 231.5 22.856908 120.516423  0.03   39255    159
3571     3.3     11341  237.1 -41.7   6.4 -65.0 349  13.8 231.5 22.856783 120.516443  0.03   39269    159
3572     3.3     11345  237.0 -41.7   6.5 -64.9 349  13.8 231.5 22.856656 120.516462  0.03   39282    159
3573     3.5     11348  236.8 -41.7   6.6 -64.8 349  13.8 231.4 22.856530 120.516481  0.03   39296    159
3574     3.7     11352  236.7 -41.7   6.8 -64.7 349  13.7 231.4 22.856404 120.516502  0.03   39310    159
3575     3.8     11356  236.6 -41.8   6.8 -64.6 349  13.7 231.4 22.856279 120.516524  0.03   39324    159
3576     3.7     11359  236.4 -41.8   6.9 -64.5 348  13.7 231.3 22.856155 120.516551  0.03   39338    159
3577     3.6     11363  236.3 -41.8   7.0 -64.5 348  13.7 231.3 22.856033 120.516580  0.03   39351    159
3578     3.4     11366  236.2 -41.9   7.1 -64.4 348  13.7 231.3 22.855912 120.516611  0.03   39365    159
3579     3.3     11370  236.1 -41.9   7.1 -64.4 348  13.7 231.2 22.855793 120.516642  0.03   39379    159
3580     3.3     11373  236.0 -41.9   7.2 -64.4 348  13.7 231.2 22.855675 120.516673  0.03   39392    159
3581     3.2     11376  235.9 -42.0   7.2 -64.4 348  13.7 231.2 22.855556 120.516702  0.03   39405    159
3582     3.2     11380  235.7 -42.0   7.2 -64.4 348  13.7 231.1 22.855435 120.516730  0.03   39419    159
3583     3.2     11383  235.6 -42.0   7.2 -64.4 347  13.7 231.1 22.855315 120.516758  0.03   39432    159
3584     3.4     11386  235.5 -42.1   7.3 -64.3 347  13.7 231.1 22.855196 120.516786  0.03   39446    159
3585     3.5     11390  235.4 -42.1   7.4 -64.3 347  13.7 231.0 22.855078 120.516813  0.03   39459    159
3586     3.5     11393  235.3 -42.1   7.4 -64.3 347  13.7 231.0 22.854962 120.516839  0.03   39472    159
3587     3.5     11397  235.2 -42.2   7.5 -64.3 347  13.7 231.0 22.854846 120.516865  0.03   39485    159
3588     3.6     11400  235.0 -42.2   7.5 -64.3 346  13.7 231.0 22.854729 120.516890  0.03   39498    159
3589     3.6     11404  234.9 -42.2   7.5 -64.3 346  13.7 230.9 22.854611 120.516916  0.03   39511    159
3590     3.6     11407  234.8 -42.3   7.4 -64.3 346  13.7 230.9 22.854493 120.516944  0.03   39524    159
3591     3.5     11411  234.6 -42.3   7.4 -64.4 346  13.7 230.9 22.854373 120.516974  0.03   39538    159
3592     3.4     11414  234.5 -42.3   7.4 -64.5 346  13.7 230.8 22.854251 120.517008  0.03   39552    159
3593     3.4     11418  234.4 -42.4   7.3 -64.5 345  13.7 230.8 22.854128 120.517046  0.03   39566    159
3594     3.4     11421  234.3 -42.4   7.3 -64.6 345  13.7 230.8 22.854005 120.517088  0.03   39580    159
3595     3.3     11424  234.2 -42.4   7.3 -64.7 345  13.7 230.7 22.853884 120.517132  0.03   39594    159
3596     3.2     11428  234.1 -42.4   7.2 -64.7 345  13.7 230.7 22.853767 120.517175  0.03   39608    159
3597     3.1     11431  234.0 -42.5   7.2 -64.8 345  13.7 230.7 22.853652 120.517215  0.03   39622    159
3598     3.1     11434  233.9 -42.5   7.1 -64.9 345  13.7 230.7 22.853539 120.517251  0.03   39635    159
3599     3.2     11437  233.8 -42.5   7.0 -65.0 344  13.8 230.6 22.853426 120.517284  0.03   39648    159
3600     3.5     11440  233.6 -42.5   7.0 -65.0 344  13.8 230.6 22.853312 120.517315  0.03   39661    159
3601     3.7     11444  233.5 -42.6   7.0 -65.1 344  13.8 230.6 22.853195 120.517345  0.03   39674    159
3602     3.9     11448  233.4 -42.6   7.0 -65.1 344  13.8 230.5 22.853074 120.517377  0.03   39688    159
3603     3.9     11452  233.2 -42.6   7.0 -65.2 344  13.8 230.5 22.852949 120.517410  0.03   39702    159
3604     3.8     11456  233.1 -42.7   6.9 -65.2 344  13.8 230.5 22.852823 120.517447  0.03   39716    159
3605     3.6     11459  233.0 -42.7   6.9 -65.3 343  13.8 230.5 22.852697 120.517486  0.03   39731    159
3606     3.5     11463  232.9 -42.7   6.8 -65.4 343  13.9 230.4 22.852573 120.517528  0.03   39745    159
3607     3.4     11466  232.7 -42.8   6.8 -65.5 343  13.9 230.4 22.852451 120.517570  0.03   39759    159
3608     3.4     11470  232.6 -42.8   6.7 -65.5 343  13.9 230.4 22.852331 120.517612  0.03   39773    159
3609     3.3     11473  232.5 -42.8   6.7 -65.6 343  13.9 230.3 22.852213 120.517653  0.03   39787    159
3610     3.2     11476  232.4 -42.9   6.7 -65.7 343  13.9 230.3 22.852098 120.517694  0.02   39800    159
3611     3.3     11479  232.3 -42.9   6.6 -65.7 343  13.9 230.3 22.851985 120.517737  0.02   39814    159
3612     3.3     11483  232.2 -42.9   6.6 -65.7 343  13.9 230.2 22.851872 120.517779  0.02   39827    159
3613     3.3     11486  232.1 -42.9   6.7 -65.7 342  13.9 230.2 22.851758 120.517820  0.02   39840    159
3614     3.4     11489  231.9 -43.0   6.7 -65.7 342  13.9 230.2 22.851642 120.517861  0.02   39854    159
3615     3.4     11493  231.8 -43.0   6.8 -65.6 342  14.0 230.1 22.851522 120.517902  0.03   39868    159
3616     3.6     11496  231.7 -43.1   6.9 -65.6 342  14.0 230.1 22.851398 120.517942  0.03   39882    159
3617     3.7     11500  231.6 -43.1   6.9 -65.6 342  14.0 230.1 22.851271 120.517983  0.03   39897    159
3618     3.7     11504  231.4 -43.1   6.9 -65.6 342  14.0 230.0 22.851144 120.518024  0.03   39912    159
3619     3.4     11507  231.3 -43.1   6.9 -65.6 341  14.0 230.0 22.851018 120.518065  0.03   39926    159
3620     3.2     11510  231.2 -43.2   6.9 -65.7 341  14.0 230.0 22.850895 120.518106  0.02   39940    159
3621     3.1     11513  231.1 -43.2   6.9 -65.7 341  14.0 229.9 22.850773 120.518149  0.02   39955    159
3622     3.4     11517  231.0 -43.2   6.9 -65.7 341  14.0 229.9 22.850654 120.518193  0.02   39969    159
3623     3.8     11521  230.9 -43.3   6.9 -65.7 341  14.0 229.9 22.850537 120.518238  0.02   39982    159
3624     3.9     11525  230.7 -43.3   6.9 -65.8 341  14.0 229.8 22.850422 120.518283  0.02   39996    159
3625     3.8     11528  230.6 -43.3   6.9 -65.8 340  14.0 229.8 22.850308 120.518330  0.02   40010    159
3626     3.5     11532  230.5 -43.4   6.9 -65.8 340  14.0 229.8 22.850194 120.518376  0.02   40023    159
3627     3.4     11535  230.4 -43.4   6.9 -65.8 340  14.0 229.7 22.850080 120.518421  0.02   40037    159
3628     3.4     11539  230.2 -43.4   7.0 -65.8 340  14.0 229.7 22.849965 120.518466  0.02   40050    159
3629     3.4     11542  230.1 -43.5   7.0 -65.8 340  14.0 229.7 22.849847 120.518511  0.02   40064    159
3630     3.4     11545  230.0 -43.5   7.0 -65.8 340  14.0 229.6 22.849728 120.518557  0.02   40078    159
3631     3.4     11549  229.9 -43.5   7.0 -65.9 339  14.0 229.6 22.849607 120.518604  0.02   40092    159
3632     3.3     11552  229.8 -43.6   6.9 -66.0 339  14.0 229.6 22.849487 120.518653  0.02   40107    159
3633     3.2     11555  229.7 -43.6   6.8 -66.1 339  14.1 229.6 22.849366 120.518702  0.02   40121    159
3634     3.2     11559  229.6 -43.6   6.7 -66.2 339  14.1 229.5 22.849246 120.518753  0.02   40135    159
3635     3.3     11562  229.5 -43.6   6.6 -66.3 339  14.1 229.5 22.849126 120.518806  0.02   40150    159
3636     3.3     11565  229.3 -43.7   6.6 -66.4 339  14.1 229.5 22.849008 120.518861  0.02   40164    159
3637     3.2     11568  229.2 -43.7   6.6 -66.4 339  14.1 229.5 22.848892 120.518916  0.02   40178    159
3638     3.3     11572  229.1 -43.7   6.6 -66.4 339  14.1 229.4 22.848777 120.518970  0.02   40192    159
3639     3.4     11575  229.0 -43.7   6.6 -66.4 338  14.1 229.4 22.848664 120.519024  0.02   40206    159
3640     3.4     11578  228.9 -43.8   6.6 -66.5 338  14.1 229.4 22.848550 120.519077  0.02   40219    159
3641     3.4     11582  228.8 -43.8   6.6 -66.5 338  14.1 229.4 22.848437 120.519130  0.02   40233    159
3642     3.5     11585  228.7 -43.8   6.5 -66.6 338  14.1 229.3 22.848322 120.519184  0.02   40247    159
3643     3.6     11589  228.5 -43.9   6.5 -66.7 338  14.1 229.3 22.848206 120.519237  0.02   40261    159
3644     3.6     11592  228.4 -43.9   6.4 -66.8 338  14.1 229.3 22.848089 120.519290  0.02   40275    159
3645     3.5     11596  228.3 -43.9   6.4 -66.8 338  14.1 229.2 22.847971 120.519342  0.02   40289    159
3646     3.4     11599  228.2 -43.9   6.3 -66.9 338  14.0 229.2 22.847852 120.519394  0.02   40304    159
3647     3.4     11603  228.1 -44.0   6.2 -67.0 338  14.0 229.2 22.847732 120.519447  0.02   40318    159
3648     3.4     11606  227.9 -44.0   6.2 -67.1 338  14.0 229.2 22.847610 120.519499  0.02   40333    159
3649     3.4     11610  227.8 -44.0   6.2 -67.1 338  14.0 229.2 22.847487 120.519550  0.02   40347    159
3650     3.4     11613  227.7 -44.0   6.2 -67.1 338  14.0 229.1 22.847366 120.519600  0.02   40362    159
3651     3.3     11616  227.6 -44.0   6.2 -67.2 338  14.0 229.1 22.847245 120.519650  0.02   40376    159
3652     3.3     11620  227.5 -44.0   6.1 -67.2 338  14.0 229.1 22.847126 120.519698  0.02   40390    159
