Sonde serial number                          	R2030536
Balloon release date and time                	2021-04-02T09:21:07
Sonde type                                   	RS41-SG

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
 260     1.1       810  920.7  22.9 67.6  16.6   7   3.0 298.3 23.179358 120.380817 12.92     874    152
 261     3.6       815  920.1  22.8 68.1  16.7   8   3.0 298.3 23.179348 120.380826 13.00     875    152
 262     5.4       821  919.5  22.8 68.7  16.8   8   3.0 298.3 23.179338 120.380832 13.11     877    152
 263     4.0       825  919.1  22.8 69.7  17.0   8   3.0 298.3 23.179321 120.380823 13.29     878    152
 264     3.4       826  919.0  22.7 70.0  17.0   9   3.0 298.3 23.179289 120.380806 13.32     880    152
 265     2.8       828  918.9  22.7 70.3  17.0   9   3.0 298.3 23.179257 120.380789 13.34     882    152
 266     2.2       829  918.8  22.7 70.5  17.1  10   3.0 298.2 23.179226 120.380773 13.37     885    152
 267     1.9       831  918.7  22.6 70.8  17.1  10   3.1 298.2 23.179195 120.380758 13.39     887    153
 268     3.4       835  918.2  22.6 70.7  17.0  11   3.1 298.2 23.179166 120.380761 13.36     890    153
 269     2.7       837  917.9  22.6 70.8  17.0  11   3.1 298.2 23.179135 120.380764 13.37     893    153
 270     1.3       839  917.7  22.6 71.0  17.1  11   3.1 298.1 23.179106 120.380759 13.40     896    153
 271     1.2       840  917.6  22.5 71.3  17.1  12   3.1 298.1 23.179077 120.380750 13.44     898    153
 272     1.1       841  917.6  22.5 71.7  17.2  12   3.1 298.1 23.179048 120.380741 13.48     901    153
 273     1.0       842  917.5  22.5 72.0  17.2  12   3.1 298.1 23.179019 120.380732 13.52     903    153
 274     1.4       843  917.4  22.5 72.3  17.2  13   3.1 298.1 23.178990 120.380724 13.56     906    153
 275     4.0       847  916.9  22.4 72.3  17.2  13   3.1 298.0 23.178960 120.380723 13.56     909    154
 276     4.4       851  916.5  22.4 72.6  17.3  13   3.1 298.0 23.178937 120.380716 13.60     911    154
 277     4.3       856  916.1  22.4 73.2  17.4  14   3.1 298.0 23.178922 120.380703 13.69     912    154
 278     4.1       860  915.8  22.4 73.9  17.5  14   3.1 298.0 23.178908 120.380686 13.79     912    154
 279     3.9       864  915.4  22.3 74.6  17.6  14   3.1 298.0 23.178888 120.380672 13.92     914    154
 280     3.4       867  914.8  22.3 75.4  17.7  14   3.1 298.0 23.178858 120.380662 14.04     916    154
 281     2.3       869  914.6  22.3 75.3  17.7  15   3.1 297.9 23.178828 120.380655 13.99     919    154
 282     1.3       871  914.6  22.2 74.4  17.5  15   3.1 297.9 23.178801 120.380652 13.82     921    154
 283     1.1       872  914.5  22.2 74.2  17.4  15   3.1 297.9 23.178775 120.380652 13.77     924    155
 284     1.6       873  914.3  22.2 75.2  17.6  15   3.1 297.9 23.178748 120.380653 13.94     927    155
 285     2.2       875  914.1  22.2 76.4  17.8  16   3.2 297.9 23.178721 120.380653 14.15     929    155
 286     2.2       878  913.8  22.1 77.5  18.0  16   3.2 297.9 23.178694 120.380649 14.33     932    155
 287     1.9       880  913.5  22.1 78.9  18.3  16   3.2 297.9 23.178668 120.380642 14.55     934    155
 288     1.7       881  913.4  22.0 79.6  18.4  16   3.2 297.8 23.178642 120.380633 14.64     936    155
 289     1.9       883  913.3  22.0 79.6  18.3  17   3.2 297.8 23.178615 120.380623 14.61     939    155
 290     2.6       886  913.0  22.0 79.5  18.3  17   3.2 297.7 23.178591 120.380610 14.57     940    155
 291     2.9       889  912.5  22.0 79.3  18.2  17   3.3 297.7 23.178572 120.380595 14.53     942    155
 292     2.6       891  912.3  21.9 79.2  18.2  17   3.3 297.7 23.178549 120.380580 14.49     944    156
 293     2.3       894  912.2  21.9 79.0  18.1  17   3.3 297.7 23.178522 120.380563 14.45     946    156
 294     2.7       896  912.0  21.9 79.1  18.1  17   3.3 297.7 23.178493 120.380547 14.46     948    156
 295     3.1       899  911.5  21.9 79.5  18.2  17   3.3 297.6 23.178460 120.380534 14.50     951    156
 296     3.0       902  911.1  21.8 79.6  18.2  17   3.4 297.6 23.178428 120.380521 14.50     953    156
 297     2.5       905  911.0  21.8 79.5  18.1  18   3.4 297.6 23.178398 120.380506 14.46     956    156
 298     2.2       907  910.8  21.8 79.3  18.1  18   3.4 297.5 23.178373 120.380487 14.41     957    157
 299     2.2       909  910.5  21.8 79.3  18.0  18   3.4 297.5 23.178357 120.380464 14.40     958    157
 300     2.0       911  910.2  21.7 79.5  18.0  18   3.4 297.5 23.178336 120.380446 14.41     960    157
 301     1.9       913  910.1  21.7 79.5  18.0  18   3.4 297.5 23.178293 120.380448 14.39     964    157
 302     1.8       915  910.0  21.7 79.5  18.0  18   3.5 297.4 23.178251 120.380450 14.37     968    157
 303     1.7       917  909.5  21.7 79.5  18.0  18   3.5 297.4 23.178213 120.380451 14.35     972    157
 304     1.0       918  909.5  21.6 79.7  18.0  18   3.5 297.4 23.178189 120.380441 14.38     974    157
 305     1.2       919  909.4  21.6 79.9  18.0  18   3.5 297.4 23.178169 120.380424 14.40     976    157
 306     1.4       921  909.2  21.6 80.2  18.0  18   3.5 297.3 23.178149 120.380406 14.42     977    158
 307     2.0       923  909.0  21.6 80.4  18.1  18   3.5 297.3 23.178127 120.380389 14.45     979    158
 308     4.3       927  908.5  21.5 80.5  18.1  18   3.5 297.3 23.178091 120.380375 14.45     982    158
 309     4.1       931  908.1  21.5 80.6  18.1  18   3.6 297.3 23.178059 120.380364 14.46     985    158
 310     3.7       935  907.8  21.5 80.8  18.1  18   3.6 297.2 23.178026 120.380355 14.48     988    158
 311     3.2       938  907.5  21.5 81.1  18.1  18   3.6 297.2 23.177984 120.380350 14.52     992    158
 312     2.8       941  907.2  21.4 81.6  18.2  19   3.6 297.2 23.177941 120.380345 14.59     996    158
 313     2.5       944  906.8  21.4 82.2  18.3  19   3.6 297.2 23.177900 120.380337 14.68    1000    159
 314     2.0       946  906.6  21.4 82.7  18.3  19   3.6 297.2 23.177869 120.380322 14.74    1003    159
 315     2.2       948  906.5  21.4 82.8  18.3  19   3.7 297.2 23.177840 120.380301 14.74    1005    159
 316     2.4       950  906.3  21.3 82.9  18.3  19   3.7 297.1 23.177811 120.380281 14.74    1007    159
 317     3.3       954  905.9  21.3 83.2  18.4  20   3.7 297.1 23.177785 120.380263 14.78    1009    159
 318     3.2       957  905.5  21.3 83.4  18.4  20   3.7 297.1 23.177762 120.380246 14.80    1011    159
 319     2.7       960  905.2  21.3 83.4  18.4  20   3.7 297.1 23.177740 120.380232 14.80    1013    160
 320     2.0       962  905.1  21.3 83.5  18.4  20   3.7 297.1 23.177711 120.380222 14.80    1015    160
 321     1.3       963  904.9  21.2 83.7  18.4  21   3.8 297.0 23.177681 120.380206 14.81    1018    160
 322     0.7       964  904.7  21.2 83.9  18.4  21   3.8 297.0 23.177653 120.380184 14.82    1020    160
 323     0.8       964  904.7  21.2 84.0  18.4  21   3.8 297.0 23.177625 120.380164 14.82    1022    160
 324     0.8       965  904.7  21.2 84.1  18.4  22   3.8 297.0 23.177598 120.380144 14.81    1024    160
 325     1.3       967  904.6  21.1 84.2  18.4  22   3.8 296.9 23.177569 120.380126 14.81    1027    160
 326     3.8       970  904.0  21.1 84.2  18.4  23   3.8 296.9 23.177532 120.380121 14.81    1031    161
 327     4.0       974  903.6  21.1 84.4  18.4  23   3.9 296.9 23.177493 120.380112 14.83    1034    161
 328     3.7       978  903.3  21.0 84.6  18.4  24   3.9 296.9 23.177454 120.380102 14.85    1038    161
 329     3.3       981  903.0  21.0 84.8  18.4  24   3.9 296.8 23.177419 120.380092 14.85    1041    161
 330     3.0       984  902.7  21.0 84.9  18.4  25   3.9 296.8 23.177384 120.380083 14.85    1045    161
 331     2.8       987  902.3  21.0 85.0  18.4  25   3.9 296.8 23.177347 120.380072 14.86    1048    161
 332     2.4       990  902.0  21.0 85.1  18.4  26   3.9 296.8 23.177312 120.380057 14.86    1051    161
 333     2.3       992  901.9  20.9 85.2  18.4  26   3.9 296.8 23.177282 120.380038 14.87    1054    162
 334     2.2       994  901.7  20.9 85.3  18.4  27   3.9 296.7 23.177255 120.380018 14.88    1056    162
 335     2.3       996  901.4  20.9 85.3  18.4  28   3.9 296.7 23.177242 120.379992 14.87    1057    162
 336     2.2       998  901.2  20.9 85.4  18.3  29   3.9 296.7 23.177230 120.379965 14.86    1057    162
 337     2.2      1001  900.9  20.9 85.5  18.3  29   3.9 296.7 23.177207 120.379941 14.87    1059    162
 338     2.3      1003  900.9  20.8 85.7  18.4  30   3.9 296.7 23.177177 120.379920 14.88    1061    162
 339     2.6      1005  900.4  20.8 85.8  18.4  31   3.9 296.6 23.177142 120.379905 14.90    1065    162
 340     2.5      1008  900.1  20.8 85.9  18.4  32   3.8 296.6 23.177101 120.379892 14.90    1068    163
 341     2.2      1010  899.9  20.8 86.0  18.4  33   3.8 296.6 23.177057 120.379877 14.90    1073    163
 342     2.2      1012  899.7  20.8 86.1  18.4  33   3.8 296.6 23.177014 120.379860 14.91    1077    163
 343     2.6      1015  899.5  20.7 86.4  18.4  34   3.8 296.6 23.176979 120.379844 14.94    1080    163
 344     3.5      1019  899.3  20.7 86.5  18.4  35   3.8 296.5 23.176957 120.379829 14.95    1082    163
 345     4.5      1023  898.8  20.7 86.6  18.4  37   3.8 296.5 23.176947 120.379818 14.96    1083    163
 346     4.7      1028  897.9  20.7 86.8  18.4  38   3.7 296.5 23.176934 120.379807 14.99    1084    163
 347     3.5      1031  897.6  20.7 87.0  18.4  39   3.7 296.5 23.176896 120.379788 15.01    1087    164
 348     2.8      1033  897.5  20.6 87.2  18.4  41   3.7 296.5 23.176857 120.379759 15.02    1090    164
 349     2.2      1034  897.4  20.6 87.4  18.4  42   3.6 296.5 23.176817 120.379731 15.03    1094    164
 350     1.7      1036  897.2  20.6 87.5  18.4  43   3.6 296.4 23.176779 120.379702 15.04    1097    164
 351     2.1      1038  897.0  20.6 87.5  18.4  45   3.6 296.4 23.176752 120.379675 15.03    1099    164
 352     2.7      1041  896.9  20.5 87.5  18.4  46   3.5 296.4 23.176732 120.379647 15.00    1101    164
 353     3.9      1045  896.7  20.5 87.5  18.4  48   3.5 296.4 23.176723 120.379626 15.00    1101    165
 354     4.9      1050  896.0  20.5 87.7  18.4  49   3.4 296.3 23.176727 120.379616 15.02    1100    165
 355     4.5      1054  895.1  20.5 87.8  18.4  51   3.4 296.3 23.176728 120.379605 15.04    1100    165
 356     3.7      1054  895.1  20.5 87.9  18.4  53   3.3 296.3 23.176699 120.379570 15.04    1102    165
 357     3.0      1055  895.1  20.5 88.0  18.4  54   3.3 296.3 23.176670 120.379535 15.04    1104    165
 358     2.2      1056  895.1  20.4 88.0  18.4  56   3.2 296.3 23.176642 120.379500 15.04    1106    165
 359     1.5      1057  895.1  20.4 88.1  18.4  58   3.2 296.3 23.176613 120.379465 15.04    1109    166
 360     1.1      1058  895.0  20.4 88.2  18.4  59   3.2 296.3 23.176586 120.379431 15.04    1111    166
 361     2.8      1061  894.6  20.4 88.1  18.4  61   3.1 296.3 23.176571 120.379402 15.04    1111    166
 362     2.4      1063  894.5  20.4 87.9  18.4  63   3.0 296.3 23.176557 120.379377 15.02    1112    166
 363     2.1      1065  894.4  20.4 87.8  18.3  64   3.0 296.3 23.176544 120.379353 14.99    1113    166
 364     2.4      1068  894.1  20.4 87.6  18.3  66   2.9 296.3 23.176532 120.379327 14.98    1114    166
 365     2.9      1071  893.8  20.5 87.3  18.3  67   2.9 296.3 23.176522 120.379298 14.95    1114    167
 366     3.3      1074  893.4  20.5 86.9  18.2  68   2.9 296.3 23.176514 120.379267 14.91    1114    167
 367     3.5      1077  893.0  20.5 86.3  18.2  69   2.8 296.4 23.176506 120.379237 14.85    1115    167
 368     3.5      1081  892.7  20.6 85.6  18.1  71   2.7 296.4 23.176500 120.379208 14.80    1114    167
 369     3.1      1084  892.3  20.7 84.9  18.0  73   2.7 296.4 23.176494 120.379186 14.73    1115    167
 370     2.7      1087  892.1  20.7 84.2  17.9  75   2.6 296.5 23.176489 120.379169 14.63    1115    167
 371     2.7      1089  891.9  20.8 83.3  17.9  76   2.6 296.6 23.176486 120.379149 14.58    1115    167
 372     2.8      1092  891.5  20.9 82.6  17.8  78   2.5 296.6 23.176485 120.379126 14.54    1114    168
 373     2.6      1095  891.2  20.9 82.4  17.8  79   2.5 296.7 23.176485 120.379100 14.52    1114    168
 374     2.0      1097  891.0  20.9 82.5  17.8  81   2.4 296.7 23.176491 120.379068 14.54    1112    168
 375     1.2      1098  890.8  20.9 82.6  17.8  83   2.4 296.6 23.176507 120.379022 14.55    1110    168
 376     0.5      1099  890.7  20.9 82.7  17.8  85   2.3 296.6 23.176525 120.378969 14.56    1107    168
 377     1.0      1101  890.6  20.9 82.8  17.9  86   2.3 296.6 23.176515 120.378954 14.57    1107    168
 378     1.5      1103  890.4  20.9 82.9  17.9  88   2.2 296.6 23.176504 120.378940 14.59    1108    168
 379     2.4      1105  890.2  20.9 82.9  17.9  90   2.2 296.6 23.176491 120.378927 14.61    1109    169
 380     5.6      1111  889.6  20.8 83.1  17.9  92   2.2 296.6 23.176471 120.378928 14.63    1112    169
 381     5.4      1116  889.0  20.8 83.3  17.9  94   2.1 296.6 23.176462 120.378913 14.63    1112    169
 382     4.4      1120  888.6  20.8 83.3  17.9  96   2.1 296.6 23.176466 120.378892 14.62    1111    169
 383     3.1      1124  888.2  20.8 83.3  17.8  98   2.1 296.5 23.176476 120.378871 14.60    1110    169
 384     2.0      1126  888.2  20.8 83.0  17.8 101   2.0 296.5 23.176482 120.378856 14.54    1109    169
 385     2.2      1128  887.9  20.8 82.5  17.7 103   2.0 296.5 23.176492 120.378846 14.48    1108    169
 386     3.2      1131  887.4  20.8 82.2  17.7 106   2.0 296.5 23.176513 120.378834 14.45    1105    169
 387     4.9      1136  887.3  20.8 82.0  17.6 108   2.0 296.5 23.176542 120.378822 14.41    1102    169
 388     7.6      1143  886.7  20.8 81.8  17.6 110   2.0 296.5 23.176595 120.378825 14.38    1096    169
 389     8.8      1152  885.2  20.8 81.7  17.5 113   2.0 296.5 23.176660 120.378837 14.38    1089    169
 390     5.9      1158  884.4  20.8 81.7  17.5 115   2.0 296.5 23.176698 120.378839 14.39    1085    169
 391     1.3      1159  884.3  20.8 81.7  17.5 117   2.0 296.5 23.176692 120.378825 14.40    1085    169
 392     1.2      1160  884.3  20.8 81.5  17.5 118   2.0 296.5 23.176684 120.378807 14.36    1086    169
 393     1.1      1160  884.3  20.8 81.4  17.5 119   2.0 296.5 23.176676 120.378789 14.33    1087    169
 394     1.0      1160  884.3  20.8 81.2  17.4 121   2.0 296.5 23.176668 120.378771 14.30    1087    169
 395     1.0      1160  884.3  20.8 81.0  17.4 122   2.0 296.5 23.176661 120.378753 14.27    1088    169
 396     0.9      1161  884.2  20.8 80.9  17.4 123   2.0 296.5 23.176653 120.378735 14.24    1088    169
 397     0.8      1161  884.2  20.8 80.7  17.3 125   2.0 296.5 23.176645 120.378717 14.21    1089    169
 398     0.7      1161  884.2  20.8 80.6  17.3 126   2.0 296.5 23.176637 120.378699 14.18    1089    170
 399     0.6      1162  884.2  20.8 80.4  17.3 127   2.0 296.5 23.176629 120.378681 14.15    1090    170
 400     0.5      1162  884.2  20.8 80.2  17.2 129   2.0 296.4 23.176621 120.378663 14.12    1090    170
 401     0.4      1162  884.2  20.8 80.1  17.2 130   2.0 296.4 23.176613 120.378645 14.09    1091    170
 402     0.4      1162  884.2  20.8 79.9  17.2 131   2.0 296.4 23.176605 120.378627 14.06    1091    170
 403     0.5      1163  884.2  20.8 79.7  17.1 132   2.0 296.4 23.176601 120.378610 14.03    1091    170
 404     2.0      1166  884.0  20.8 79.5  17.1 133   2.0 296.4 23.176622 120.378604 14.01    1089    170
 405     3.3      1170  883.7  20.8 79.4  17.1 134   2.0 296.4 23.176647 120.378595 13.99    1086    170
 406     4.1      1174  883.2  20.8 79.3  17.1 134   2.1 296.4 23.176700 120.378563 13.96    1080    170
 407     3.7      1177  882.7  20.8 78.9  17.0 135   2.1 296.4 23.176749 120.378532 13.91    1074    170
 408     2.7      1180  882.5  20.8 78.4  16.9 135   2.1 296.5 23.176781 120.378508 13.87    1070    170
 409     1.8      1182  882.4  20.9 78.0  16.9 136   2.1 296.5 23.176805 120.378487 13.85    1067    171
 410     1.4      1183  882.3  20.9 78.0  16.9 136   2.1 296.5 23.176823 120.378474 13.85    1065    171
 411     0.9      1184  882.1  20.9 77.9  16.9 137   2.1 296.5 23.176834 120.378466 13.84    1063    171
 412     0.3      1184  882.1  20.9 77.8  16.9 137   2.1 296.5 23.176835 120.378452 13.82    1063    171
 413    -0.2      1184  882.0  20.9 77.8  16.9 138   2.1 296.5 23.176827 120.378426 13.82    1064    171
 414    -0.5      1184  881.9  20.9 77.8  16.9 138   2.1 296.5 23.176821 120.378399 13.81    1064    171
 415     0.2      1185  881.8  20.9 77.4  16.8 138   2.1 296.5 23.176830 120.378373 13.74    1062    171
 416     1.0      1187  881.8  20.9 77.0  16.7 139   2.0 296.5 23.176839 120.378348 13.68    1061    171
 417     2.4      1189  881.6  20.9 76.7  16.7 139   2.0 296.5 23.176854 120.378326 13.63    1059    171
 418     6.8      1196  880.6  20.9 76.6  16.6 140   2.0 296.5 23.176903 120.378330 13.63    1054    171
 419     5.5      1201  880.3  20.9 76.5  16.6 140   2.0 296.5 23.176928 120.378330 13.61    1051    171
 420     3.8      1205  880.0  20.9 76.1  16.5 140   2.0 296.5 23.176944 120.378322 13.55    1049    171
 421     2.7      1208  879.8  20.9 75.7  16.5 140   2.0 296.5 23.176959 120.378312 13.50    1047    171
 422     2.2      1210  879.5  20.9 75.5  16.4 141   2.0 296.5 23.176970 120.378303 13.47    1046    171
 423     1.8      1212  879.3  20.9 75.4  16.4 141   2.0 296.5 23.176981 120.378293 13.46    1045    171
 424     1.8      1214  879.1  20.9 75.5  16.4 141   2.0 296.5 23.176997 120.378277 13.46    1043    172
 425     1.9      1216  878.9  20.9 75.6  16.4 142   2.0 296.5 23.177014 120.378258 13.48    1040    172
 426     2.4      1218  878.8  20.9 75.8  16.5 142   2.0 296.4 23.177033 120.378241 13.49    1038    172
 427     3.0      1221  878.4  20.9 75.7  16.4 143   2.0 296.4 23.177049 120.378230 13.46    1036    172
