Sonde serial number                          	S2251154
Balloon release date and time                	2021-04-01T10:00:01
Sonde type                                   	RS41-SGP

   n AscRate HeightMSL      P  Temp   RH  Dewp Dir Speed  VirT       Lat        Lon  MixR CompRng CompAz
         m/s         m    hPa    °C    %    °C   °   m/s     K         °          °  g/kg       m      °
 891     5.3      5744  506.1  -6.6 90.4  -7.9 265  21.9 267.2 23.202341 120.430399  4.13    5777     72
 892     3.4      5748  505.8  -6.7 90.9  -7.9 266  22.0 267.1 23.202370 120.430633  4.14    5800     72
 893     4.1      5752  505.5  -6.7 91.2  -7.9 266  22.0 267.1 23.202394 120.430862  4.15    5824     72
 894     6.5      5758  505.1  -6.8 91.7  -7.9 266  22.1 267.1 23.202412 120.431080  4.16    5845     72
 895     4.9      5763  504.8  -6.8 92.3  -7.8 266  22.1 267.0 23.202425 120.431288  4.18    5866     72
 896     6.0      5769  504.5  -6.8 92.8  -7.8 266  22.2 267.0 23.202437 120.431488  4.19    5886     72
 897     5.8      5775  504.2  -6.9 93.1  -7.8 266  22.3 267.0 23.202446 120.431685  4.19    5906     72
 898     4.2      5779  503.9  -6.9 93.2  -7.8 266  22.3 266.9 23.202453 120.431886  4.19    5926     72
 899     4.6      5784  503.5  -6.9 93.5  -7.8 266  22.4 266.9 23.202458 120.432097  4.20    5946     73
 900     4.2      5788  503.2  -7.0 93.9  -7.8 267  22.4 266.9 23.202462 120.432316  4.21    5968     73
 901     4.3      5792  502.9  -7.0 94.1  -7.8 267  22.5 266.8 23.202467 120.432538  4.21    5990     73
 902     5.6      5798  502.6  -7.0 94.3  -7.8 267  22.6 266.8 23.202472 120.432760  4.21    6012     73
 903     4.0      5802  502.3  -7.1 94.4  -7.8 267  22.6 266.8 23.202482 120.432980  4.21    6033     73
 904     5.4      5807  502.0  -7.1 94.4  -7.9 267  22.7 266.7 23.202498 120.433201  4.20    6056     73
 905     5.2      5812  501.7  -7.2 94.5  -7.9 267  22.7 266.7 23.202519 120.433424  4.19    6078     73
 906     3.2      5816  501.4  -7.2 94.4  -7.9 267  22.8 266.6 23.202539 120.433648  4.18    6101     73
 907     5.1      5821  501.1  -7.2 94.4  -8.0 267  22.8 266.6 23.202557 120.433874  4.17    6124     73
 908     5.6      5826  500.8  -7.2 94.2  -8.0 267  22.9 266.6 23.202570 120.434100  4.16    6146     73
 909     3.6      5830  500.6  -7.3 93.9  -8.1 267  22.9 266.5 23.202578 120.434327  4.14    6169     73
 910     4.7      5835  500.3  -7.3 93.6  -8.2 267  22.9 266.5 23.202581 120.434557  4.12    6191     73
 911     3.5      5838  500.0  -7.3 93.6  -8.2 267  23.0 266.5 23.202581 120.434790  4.11    6214     73
 912     4.8      5843  499.7  -7.4 93.7  -8.2 267  23.0 266.5 23.202581 120.435024  4.11    6237     73
 913     4.4      5847  499.4  -7.4 93.8  -8.2 267  23.0 266.4 23.202581 120.435257  4.10    6260     73
 914     3.8      5851  499.1  -7.4 93.5  -8.3 267  23.0 266.4 23.202583 120.435488  4.08    6283     73
 915     4.4      5856  498.8  -7.5 93.2  -8.4 267  23.0 266.4 23.202591 120.435715  4.06    6305     73
 916     5.4      5861  498.5  -7.5 93.0  -8.4 267  23.1 266.3 23.202606 120.435939  4.05    6328     73
 917     4.9      5866  498.2  -7.5 93.0  -8.5 267  23.1 266.3 23.202627 120.436157  4.04    6350     73
 918     5.9      5872  497.9  -7.6 93.0  -8.5 267  23.1 266.2 23.202653 120.436371  4.03    6372     74
 919     3.9      5876  497.6  -7.6 93.0  -8.5 267  23.1 266.2 23.202681 120.436582  4.02    6393     74
 920     5.6      5881  497.3  -7.6 93.1  -8.6 267  23.1 266.2 23.202708 120.436794  4.02    6415     74
 921     4.0      5885  497.0  -7.7 93.0  -8.6 267  23.1 266.1 23.202730 120.437011  4.00    6437     74
 922     4.7      5890  496.6  -7.7 92.9  -8.7 267  23.1 266.1 23.202744 120.437237  3.99    6460     74
 923     6.6      5897  496.3  -7.7 93.0  -8.7 267  23.1 266.0 23.202750 120.437472  3.98    6483     74
 924     4.7      5901  496.0  -7.8 93.2  -8.7 267  23.1 266.0 23.202752 120.437713  3.98    6507     74
 925     5.1      5906  495.7  -7.8 93.2  -8.7 267  23.1 266.0 23.202752 120.437955  3.97    6531     74
 926     5.9      5912  495.4  -7.9 93.0  -8.8 267  23.1 265.9 23.202753 120.438196  3.96    6554     74
 927     3.7      5916  495.0  -7.9 92.3  -8.9 267  23.1 265.9 23.202754 120.438435  3.92    6578     74
 928     4.6      5920  494.7  -7.9 91.4  -9.1 267  23.1 265.9 23.202752 120.438669  3.88    6601     74
 929     6.8      5927  494.4  -7.9 90.7  -9.2 266  23.2 265.9 23.202750 120.438894  3.85    6623     74
 930     3.1      5930  494.1  -7.9 90.0  -9.3 266  23.2 265.8 23.202751 120.439111  3.81    6644     74
 931     5.9      5936  493.8  -8.0 89.4  -9.4 266  23.2 265.8 23.202759 120.439322  3.78    6665     74
 932     6.3      5942  493.4  -8.0 88.9  -9.5 266  23.2 265.7 23.202776 120.439531  3.75    6687     74
 933     4.0      5946  493.1  -8.0 88.4  -9.6 266  23.3 265.7 23.202797 120.439742  3.73    6708     74
 934     5.2      5952  492.8  -8.1 88.2  -9.7 266  23.3 265.7 23.202817 120.439956  3.72    6730     74
 935     4.2      5956  492.5  -8.1 88.5  -9.6 266  23.3 265.7 23.202836 120.440172  3.72    6752     74
 936     3.6      5959  492.1  -8.1 89.0  -9.6 266  23.4 265.6 23.202852 120.440390  3.74    6774     74
 937     6.1      5965  491.8  -8.2 89.5  -9.6 265  23.4 265.6 23.202866 120.440607  3.75    6795     74
 938     6.2      5972  491.4  -8.2 89.8  -9.6 265  23.5 265.5 23.202881 120.440822  3.75    6817     74
 939     6.3      5978  491.1  -8.3 89.9  -9.6 265  23.5 265.5 23.202898 120.441036  3.74    6839     74
 940     7.1      5985  490.7  -8.3 89.8  -9.7 265  23.6 265.4 23.202920 120.441251  3.72    6861     74
 941     6.5      5992  490.3  -8.4 89.4  -9.8 265  23.7 265.4 23.202946 120.441470  3.70    6883     74
 942     5.0      5997  490.0  -8.4 88.3 -10.0 265  23.7 265.3 23.202973 120.441699  3.64    6906     75
 943     6.5      6003  489.6  -8.4 86.4 -10.3 265  23.8 265.3 23.203001 120.441940  3.56    6931     75
 944     4.7      6008  489.3  -8.4 84.6 -10.6 265  23.8 265.3 23.203031 120.442192  3.49    6957     75
 945     3.7      6011  488.9  -8.5 83.7 -10.7 265  23.9 265.3 23.203061 120.442452  3.45    6983     75
 946     5.8      6017  488.5  -8.5 83.1 -10.8 264  23.9 265.2 23.203088 120.442713  3.42    7010     75
 947     6.5      6024  488.1  -8.5 82.6 -10.9 264  24.0 265.2 23.203112 120.442970  3.39    7036     75
 948     7.6      6031  487.7  -8.6 82.0 -11.1 264  24.0 265.1 23.203132 120.443219  3.36    7061     75
 949     7.1      6038  487.3  -8.6 81.4 -11.2 264  24.1 265.1 23.203150 120.443457  3.32    7085     75
 950     7.1      6045  486.9  -8.7 81.1 -11.3 264  24.1 265.0 23.203169 120.443686  3.30    7109     75
 951     6.0      6051  486.5  -8.7 81.0 -11.4 264  24.1 264.9 23.203191 120.443910  3.28    7131     75
 952     6.6      6058  486.1  -8.8 80.6 -11.5 264  24.2 264.9 23.203216 120.444137  3.26    7155     75
 953     7.1      6065  485.6  -8.8 80.0 -11.7 264  24.2 264.8 23.203243 120.444368  3.22    7178     75
 954     7.4      6072  485.2  -8.9 79.1 -11.9 264  24.2 264.8 23.203271 120.444599  3.17    7202     75
 955     7.0      6079  484.8  -8.9 78.3 -12.0 264  24.2 264.7 23.203297 120.444827  3.13    7225     75
 956     4.9      6084  484.4  -9.0 77.7 -12.2 264  24.2 264.6 23.203321 120.445052  3.10    7248     75
 957     6.2      6091  484.0  -9.1 77.3 -12.3 264  24.2 264.6 23.203341 120.445279  3.07    7271     75
 958     7.1      6098  483.6  -9.1 76.7 -12.4 264  24.1 264.5 23.203361 120.445511  3.04    7295     75
 959     5.9      6103  483.2  -9.2 76.1 -12.6 264  24.1 264.5 23.203381 120.445749  3.01    7319     75
 960     6.5      6110  482.8  -9.2 75.8 -12.7 264  24.1 264.4 23.203399 120.445992  2.99    7344     75
 961     7.0      6117  482.4  -9.3 75.7 -12.8 264  24.0 264.4 23.203412 120.446240  2.97    7368     75
 962     5.8      6123  482.0  -9.3 75.7 -12.8 264  23.9 264.3 23.203419 120.446489  2.96    7393     75
 963     6.9      6130  481.5  -9.4 75.7 -12.9 264  23.9 264.3 23.203426 120.446736  2.95    7418     75
 964     7.2      6137  481.1  -9.4 75.7 -12.9 264  23.8 264.2 23.203440 120.446980  2.94    7443     75
 965     7.3      6144  480.7  -9.5 75.6 -13.0 264  23.7 264.1 23.203463 120.447220  2.92    7467     75
 966     6.8      6151  480.2  -9.6 75.4 -13.1 264  23.7 264.1 23.203494 120.447457  2.91    7491     75
 967     8.9      6160  479.8  -9.6 75.5 -13.1 264  23.6 264.0 23.203527 120.447696  2.90    7516     75
 968     7.0      6167  479.4  -9.7 75.4 -13.2 265  23.5 263.9 23.203560 120.447934  2.88    7541     75
 969     6.3      6173  479.0  -9.8 74.7 -13.4 265  23.4 263.9 23.203591 120.448170  2.85    7565     75
 970     5.0      6178  478.5  -9.8 74.2 -13.5 265  23.3 263.8 23.203626 120.448398  2.82    7588     75
 971     8.1      6186  478.1  -9.9 74.1 -13.6 265  23.3 263.7 23.203666 120.448613  2.80    7611     75
 972     6.9      6193  477.7  -9.9 74.3 -13.6 265  23.2 263.7 23.203708 120.448816  2.80    7632     75
 973     4.5      6198  477.4 -10.0 74.3 -13.7 265  23.1 263.6 23.203744 120.449012  2.79    7653     75
 974     5.2      6203  477.0 -10.0 74.1 -13.8 265  23.0 263.6 23.203768 120.449207  2.78    7673     75
 975     6.3      6209  476.5 -10.1 73.7 -13.9 265  22.9 263.5 23.203776 120.449410  2.76    7693     75
 976     7.6      6217  476.1 -10.1 73.3 -14.0 265  22.8 263.5 23.203773 120.449628  2.73    7714     75
 977     7.4      6224  475.7 -10.1 72.9 -14.1 265  22.7 263.5 23.203764 120.449858  2.72    7737     76
 978     6.9      6231  475.2 -10.2 73.1 -14.1 265  22.7 263.4 23.203754 120.450097  2.72    7761     76
 979     8.5      6240  474.8 -10.2 73.7 -14.0 265  22.6 263.4 23.203749 120.450333  2.73    7784     76
 980     7.4      6247  474.3 -10.3 74.0 -14.0 265  22.5 263.3 23.203755 120.450562  2.73    7807     76
 981     7.6      6255  473.8 -10.3 74.0 -14.1 265  22.5 263.2 23.203775 120.450785  2.72    7829     76
 982     7.9      6263  473.4 -10.4 74.1 -14.1 265  22.4 263.2 23.203802 120.451004  2.71    7852     76
 983     7.5      6270  472.9 -10.5 74.3 -14.2 265  22.4 263.1 23.203832 120.451221  2.70    7874     76
 984     8.0      6278  472.4 -10.5 74.6 -14.2 265  22.3 263.0 23.203860 120.451434  2.70    7896     76
 985     8.3      6286  471.9 -10.6 75.0 -14.2 265  22.3 263.0 23.203888 120.451644  2.71    7918     76
 986     7.0      6293  471.5 -10.7 75.6 -14.2 265  22.2 262.9 23.203915 120.451851  2.71    7939     76
 987     8.6      6302  471.0 -10.8 76.0 -14.2 265  22.2 262.8 23.203938 120.452054  2.71    7960     76
 988     7.9      6310  470.6 -10.8 76.5 -14.2 265  22.2 262.7 23.203954 120.452256  2.71    7981     76
 989     6.3      6316  470.2 -10.9 76.9 -14.2 265  22.2 262.7 23.203959 120.452461  2.72    8001     76
 990     6.6      6323  469.8 -11.0 77.3 -14.2 265  22.1 262.6 23.203957 120.452667  2.72    8021     76
 991     6.7      6330  469.4 -11.0 77.6 -14.2 265  22.1 262.6 23.203952 120.452873  2.72    8042     76
 992     6.5      6336  469.0 -11.1 77.9 -14.2 265  22.1 262.5 23.203950 120.453079  2.72    8062     76
 993     5.4      6342  468.7 -11.1 78.1 -14.2 265  22.1 262.4 23.203956 120.453288  2.71    8083     76
 994     4.5      6346  468.3 -11.2 78.1 -14.2 265  22.1 262.4 23.203973 120.453505  2.71    8105     76
 995     4.0      6350  468.0 -11.2 78.3 -14.3 265  22.1 262.3 23.203999 120.453733  2.70    8129     76
 996     3.9      6354  467.7 -11.3 78.6 -14.3 265  22.1 262.3 23.204034 120.453968  2.70    8153     76
 997     4.8      6359  467.4 -11.3 79.0 -14.2 265  22.1 262.3 23.204071 120.454205  2.71    8178     76
 998     5.1      6364  467.1 -11.4 79.3 -14.2 265  22.1 262.2 23.204108 120.454437  2.71    8202     76
 999     6.1      6370  466.8 -11.4 79.5 -14.3 265  22.1 262.2 23.204141 120.454659  2.71    8225     76
1000     4.1      6374  466.5 -11.5 79.6 -14.3 265  22.1 262.1 23.204169 120.454871  2.71    8246     76
1001     5.0      6379  466.2 -11.5 79.6 -14.3 265  22.1 262.1 23.204192 120.455072  2.70    8267     76
1002     6.2      6385  465.8 -11.6 79.9 -14.3 265  22.1 262.0 23.204213 120.455265  2.70    8287     76
1003     6.6      6392  465.5 -11.6 80.3 -14.3 265  22.1 261.9 23.204229 120.455456  2.70    8306     76
1004     6.4      6398  465.1 -11.7 80.7 -14.3 265  22.1 261.9 23.204240 120.455651  2.70    8326     76
1005     6.3      6405  464.7 -11.8 80.8 -14.4 265  22.1 261.8 23.204247 120.455855  2.69    8346     76
1006     5.9      6411  464.3 -11.8 80.9 -14.4 265  22.1 261.7 23.204255 120.456071  2.68    8368     76
1007     6.6      6417  464.0 -11.9 81.1 -14.5 266  22.1 261.7 23.204268 120.456298  2.68    8391     76
1008     5.7      6423  463.6 -11.9 81.3 -14.5 266  22.1 261.6 23.204284 120.456530  2.67    8415     76
1009     6.3      6429  463.2 -12.0 81.6 -14.5 266  22.1 261.6 23.204304 120.456761  2.67    8438     76
1010     6.3      6436  462.9 -12.1 81.9 -14.5 266  22.1 261.5 23.204324 120.456986  2.67    8461     76
1011     4.9      6440  462.5 -12.1 82.3 -14.5 266  22.1 261.4 23.204342 120.457209  2.67    8484     76
1012     6.5      6447  462.1 -12.2 82.7 -14.5 266  22.1 261.4 23.204360 120.457430  2.67    8506     76
1013     6.2      6453  461.7 -12.2 83.1 -14.5 266  22.1 261.3 23.204380 120.457648  2.68    8529     76
1014     6.5      6460  461.3 -12.3 83.5 -14.5 267  22.1 261.3 23.204399 120.457860  2.68    8550     76
1015     7.3      6467  460.9 -12.4 83.9 -14.5 267  22.1 261.2 23.204415 120.458067  2.68    8571     76
1016     6.2      6473  460.5 -12.4 84.3 -14.5 267  22.1 261.1 23.204426 120.458271  2.68    8592     77
1017     7.3      6480  460.1 -12.5 84.7 -14.6 267  22.1 261.1 23.204432 120.458476  2.68    8612     77
1018     7.9      6488  459.8 -12.6 84.9 -14.6 267  22.0 261.0 23.204436 120.458684  2.67    8633     77
1019     6.3      6495  459.4 -12.6 85.0 -14.6 267  22.0 260.9 23.204440 120.458894  2.66    8654     77
1020     5.4      6500  459.0 -12.7 85.2 -14.7 267  22.0 260.9 23.204445 120.459104  2.66    8675     77
1021     5.8      6506  458.7 -12.8 85.4 -14.7 268  21.9 260.8 23.204449 120.459315  2.65    8697     77
1022     5.5      6511  458.3 -12.8 85.7 -14.7 268  21.9 260.7 23.204453 120.459529  2.65    8718     77
1023     5.1      6517  458.0 -12.9 85.9 -14.7 268  21.8 260.7 23.204457 120.459749  2.65    8740     77
1024     5.0      6521  457.7 -12.9 86.0 -14.8 268  21.8 260.7 23.204461 120.459974  2.64    8763     77
1025     5.9      6527  457.4 -13.0 86.2 -14.8 268  21.7 260.6 23.204464 120.460201  2.64    8785     77
1026     4.8      6532  457.1 -13.0 86.3 -14.8 268  21.7 260.6 23.204465 120.460427  2.64    8808     77
1027     5.1      6537  456.8 -13.0 86.4 -14.8 268  21.6 260.5 23.204465 120.460652  2.64    8830     77
1028     3.8      6541  456.5 -13.1 86.5 -14.9 268  21.6 260.5 23.204463 120.460877  2.63    8853     77
1029     4.9      6546  456.2 -13.1 86.5 -14.9 268  21.5 260.4 23.204462 120.461102  2.62    8875     77
1030     5.4      6551  455.9 -13.2 86.4 -14.9 269  21.4 260.4 23.204461 120.461326  2.61    8898     77
1031     5.1      6557  455.6 -13.2 86.0 -15.0 269  21.4 260.4 23.204462 120.461545  2.59    8919     77
1032     5.0      6562  455.3 -13.2 85.6 -15.1 269  21.3 260.3 23.204470 120.461753  2.58    8940     77
1033     5.1      6567  455.0 -13.3 85.2 -15.2 269  21.2 260.3 23.204484 120.461952  2.56    8961     77
1034     4.7      6571  454.7 -13.3 84.5 -15.4 269  21.2 260.2 23.204503 120.462141  2.53    8980     77
1035     4.9      6576  454.4 -13.3 84.3 -15.4 269  21.1 260.2 23.204522 120.462325  2.52    8999     77
1036     4.6      6581  454.1 -13.4 84.7 -15.4 269  21.0 260.2 23.204540 120.462506  2.52    9017     77
1037     6.3      6587  453.7 -13.4 85.3 -15.4 269  21.0 260.1 23.204554 120.462686  2.54    9036     77
1038     5.3      6592  453.4 -13.5 86.0 -15.3 269  20.9 260.1 23.204562 120.462871  2.55    9054     77
1039     5.4      6598  453.1 -13.5 86.5 -15.3 269  20.9 260.0 23.204564 120.463065  2.55    9074     77
1040     4.4      6602  452.8 -13.6 86.5 -15.3 269  20.8 260.0 23.204559 120.463270  2.54    9094     77
1041     6.5      6609  452.5 -13.6 86.3 -15.4 269  20.8 259.9 23.204549 120.463485  2.53    9115     77
1042     4.6      6613  452.2 -13.7 86.3 -15.5 269  20.7 259.9 23.204537 120.463704  2.52    9137     77
1043     3.4      6617  451.9 -13.7 86.2 -15.5 269  20.7 259.8 23.204529 120.463920  2.52    9158     77
1044     6.8      6624  451.6 -13.7 86.1 -15.6 269  20.7 259.8 23.204528 120.464128  2.50    9179     77
1045     5.0      6629  451.3 -13.8 85.8 -15.7 269  20.7 259.7 23.204536 120.464327  2.49    9199     77
1046     3.3      6632  451.0 -13.8 85.1 -15.8 269  20.7 259.7 23.204548 120.464518  2.46    9219     77
1047     4.8      6637  450.7 -13.9 84.4 -15.9 269  20.6 259.7 23.204559 120.464707  2.43    9238     77
1048     5.3      6642  450.5 -13.9 84.2 -16.0 269  20.6 259.6 23.204564 120.464896  2.42    9257     77
1049     5.8      6648  450.2 -14.0 84.6 -16.0 269  20.6 259.6 23.204558 120.465085  2.43    9276     77
1050     4.4      6652  449.9 -14.0 85.4 -15.9 269  20.7 259.5 23.204546 120.465274  2.44    9294     77
1051     4.4      6657  449.6 -14.0 86.2 -15.8 269  20.7 259.5 23.204531 120.465464  2.46    9313     77
1052     5.0      6662  449.3 -14.1 86.6 -15.8 269  20.7 259.5 23.204518 120.465656  2.47    9332     78
1053     5.8      6667  449.0 -14.1 86.9 -15.8 269  20.7 259.4 23.204508 120.465853  2.47    9351     78
1054     5.7      6673  448.7 -14.2 87.3 -15.8 269  20.7 259.4 23.204503 120.466057  2.47    9372     78
1055     4.5      6678  448.4 -14.2 87.6 -15.8 269  20.7 259.3 23.204505 120.466268  2.47    9393     78
1056     4.7      6682  448.1 -14.2 87.9 -15.8 269  20.8 259.3 23.204516 120.466486  2.47    9415     78
1057     5.0      6687  447.8 -14.3 88.4 -15.8 269  20.8 259.3 23.204533 120.466707  2.48    9437     78
1058     3.4      6691  447.5 -14.3 89.2 -15.7 269  20.8 259.2 23.204554 120.466927  2.50    9460     78
1059     5.4      6696  447.2 -14.4 90.3 -15.6 269  20.8 259.2 23.204573 120.467144  2.52    9482     78
1060     6.1      6702  446.9 -14.4 91.3 -15.5 269  20.9 259.1 23.204588 120.467355  2.54    9504     78
1061     5.8      6708  446.6 -14.4 91.3 -15.6 269  20.9 259.1 23.204600 120.467561  2.53    9525     78
1062     5.8      6714  446.3 -14.5 89.9 -15.8 269  20.9 259.1 23.204608 120.467762  2.49    9545     78
1063     4.3      6718  445.9 -14.5 87.6 -16.1 269  21.0 259.1 23.204614 120.467961  2.43    9565     78
1064     7.2      6725  445.6 -14.5 85.3 -16.4 269  21.0 259.1 23.204619 120.468155  2.37    9585     78
1065     4.7      6730  445.3 -14.5 82.0 -16.9 269  21.0 259.0 23.204624 120.468350  2.28    9604     78
1066     6.5      6736  444.9 -14.4 76.8 -17.6 269  21.1 259.1 23.204630 120.468547  2.14    9624     78
1067     5.9      6742  444.6 -14.4 71.2 -18.4 269  21.1 259.1 23.204635 120.468749  2.00    9645     78
1068     3.6      6746  444.3 -14.3 67.5 -19.0 269  21.1 259.2 23.204637 120.468955  1.91    9665     78
1069     5.9      6752  444.0 -14.2 64.9 -19.3 269  21.2 259.3 23.204632 120.469160  1.85    9686     78
1070     5.9      6758  443.7 -14.1 61.1 -19.9 269  21.2 259.4 23.204623 120.469363  1.76    9706     78
1071     4.8      6763  443.4 -14.0 56.6 -20.8 269  21.3 259.4 23.204614 120.469562  1.64    9726     78
1072     5.8      6768  443.1 -14.0 53.9 -21.3 269  21.3 259.4 23.204611 120.469757  1.56    9745     78
1073     3.9      6772  442.8 -14.0 54.8 -21.2 269  21.4 259.4 23.204616 120.469950  1.59    9765     78
1074     4.2      6776  442.5 -14.1 57.1 -20.8 269  21.4 259.3 23.204628 120.470146  1.64    9784     78
1075     5.1      6782  442.2 -14.2 56.8 -20.9 269  21.5 259.2 23.204645 120.470350  1.63    9805     78
1076     4.6      6786  442.0 -14.2 53.9 -21.5 269  21.5 259.2 23.204661 120.470562  1.55    9827     78
